[1,1] -1
[58,56] 8275524470041225545474
[58,58] -2057234620936947724718
[59,1] -17478357
[59,3] 1172292911777
[59,5] -31177389024314
[59,7] 1410151608129569
[59,9] 325624701860274876
[59,11] 12228844056661919878
[59,13] -300196517065220595330
[59,15] -238548734330131379404
[59,17] 29220411984643227526749
[59,19] -92673178361740747368772
[59,21] -603579397237807330844364
[59,23] 2581737322382304043162268
[59,25] 3568939292915765852433010
[59,27] -19297600597731967144354575
[59,29] -16522391600712724895049524
[59,31] 91774782974347630955389610
[59,33] 18335058817145373353055192
[59,35] -141681944347232931552773392
[59,37] -111964152505180925328826171
[59,39] 126784909327481607726251615
[59,41] -6250127205850848795195052
[59,43] 7117405077699236983064819
[59,45] -5258907848470944659516913
[59,47] -5134315559646233884610943
[59,49] 534488603599396473908960
[59,51] 519028550087754100095690
[59,53] -50195262807780509618876
[59,55] -7692409136440096825147
[59,57] -11197969131673363759
[59,59] 71171043080872337189
[60,2] -5653416048
[60,4] 5061569268794
[60,6] 175724668880248
[60,8] 22066290926676229
[60,10] -685980044876666118
[60,12] 485817940488098533
[60,14] 57768631792749474690
[60,16] 565867357666310264651
[60,18] -9916261659780372010488
[60,20] 11468153728647135192261
[60,22] 225880962305704496546104
[60,24] -495286296126873526911298
[60,26] -1680006693960864331541758
[60,28] 4965622191142095480483635
[60,30] 2761464246649021915246306
[60,32] -14925276968244178272839667
[60,34] -3265308591903714495915958
[60,36] 25416368552610824054742512
[60,38] -3711520183655255871893956
[60,40] 823966343865431069966774
[60,42] -2841342493987604583166186
[60,44] 495413975829953145529587
[60,46] 1345184539786787366919128
[60,48] -16277693173303080636717
[60,50] -200132430355501654636262
[60,52] 23666508621375686942465
[60,54] 4975596419943730803418
[60,56] -777834282972154630220
[60,58] 19142802449590492876
[60,60] 11671682386892421545
[61,1] -9539594
[61,3] -90892876030
[61,5] 5531641681313
[61,7] -946117451650662
[61,9] 1410151608129569
[61,11] 316322777278235503
[61,13] -3126963369180353646
[61,15] 37573599886874342316
[61,17] -689223343735243547465
[61,19] 4584898075788008865373
[61,21] -1066455127669724327868
[61,23] -72486692553806561597279
[61,25] 155369352654242996602387
[61,27] 238441718289210771331953
[61,29] -849133858274350052736028
[61,31] -33563172452536007332802
[61,33] 1833150327515079227987994
[61,35] -927940864122608795909607
[61,37] -692383179711950250450205
[61,39] -880376861951370400627133
[61,41] 301898660651551350512955
[61,43] 221466324275228431437022
[61,45] -184731357988528908985467
[61,47] -38892561210711528705971
[61,49] 50057437845526555570410
[61,51] -1783956358184931886633
[61,53] -1558774746471596619052
[61,55] -44292203247765795218
[61,57] -926804308149966698
[61,59] 8191304505539180038
[61,61] -952949285080119812
[62,2] 544448566
[62,4] -285039608572
[62,6] 18164988915448
[62,8] 175724668880248
[62,10] -7535779928791867
[62,12] 102297424004761890
[62,14] -990099400339132837
[62,16] -6009361193733725446
[62,18] 199190934010385424490
[62,20] -1171636612393174825294
[62,22] 1401125281290142131740
[62,24] 7494348117369704925388
[62,26] -22722926507299528049899
[62,28] 100449474689267952368
[62,30] 73981127619601137560233
[62,32] -43833701436623367821552
[62,34] -42104479605048578323127
[62,36] -2195970614655104852808
[62,38] 83910847921957801751024
[62,40] 7325082111190362532582
[62,42] -29407012415336506436421
[62,44] 5663216812346769664256
[62,46] 7527036352588866383816
[62,48] -4593676228115102888872
[62,50] -184793869231769047917
[62,52] 744093166969732545274
[62,54] -159662901163705464031
[62,56] -1353634424250108870
[62,58] 7657064778001300046
[62,60] -1541325050800088310
[62,62] 96707084703828647
[63,1] 667655
[63,3] 4180088728
[63,5] -410098293350
[63,7] 5531641681313
[63,9] -31177389024314
[63,11] -350960720088806
[63,13] -16853070297931096
[63,15] 379440760260164261
[63,17] -907441754401724229
[63,19] -15471403790406208384
[63,21] 91785137225230133984
[63,23] -179540379586691879520
[63,25] 307781135170930028
[63,27] 1309442246808597494465
[63,29] -1213804153368971183282
[63,31] -2369095252160314184957
[63,33] 1277116105844648405281
[63,35] 4085518249451725319188
[63,37] -1951480008778382043464
[63,39] -1910041614637559791903
[63,41] 687483047628428886808
[63,43] 273366505564772189021
[63,45] -213570808457397202975
[63,47] 48601587388122208591
[63,49] 74296895625608254252
[63,51] -4771339237465057374
[63,53] -5131762053553402091
[63,55] -4322811269580963391
[63,57] 1476734869776305586
[63,59] -163840300921176467
[63,61] 21363974587318345
[63,63] -1521281700474871
[64,2] -23786608
[64,4] 8800778970
[64,6] -285039608572
[64,8] 5061569268794
[64,10] -67257032843030
[64,12] 687967591264918
[64,14] -1494392571459936
[64,16] -15226248579579822
[64,18] -6404823674699222
[64,20] 340196340258420687
[64,22] -662339268925822050
[64,24] 8132879316728882278
[64,26] -4741352453098651758
[64,28] -20939147847938860643
[64,30] 61322062211675273986
[64,32] 32379531105261005742
[64,34] -158958259743133013892
[64,36] 1053517133922764547
[64,38] 122923385683467131284
[64,40] -18395664525205933089
[64,42] -30718560213229093974
[64,44] 24985634110343427876
[64,46] -24795787318951107014
[64,48] -6124865879054507798
[64,50] 21483229919688311432
[64,52] -5542925729073803927
[64,54] -3332467178182614208
[64,56] 1945004666735482618
[64,58] -347320773829702794
[64,60] 22423751969028929
[64,62] -341938382648258
[64,64] 5963889812595
[65,1] 31557
[65,3] -106553450
[65,5] 4180088728
[65,7] -90892876030
[65,9] 1172292911777
[65,11] -8167486677276
[65,13] 36144801143243
[65,15] -203478515728221
[65,17] 124588016545000
[65,19] 3339231935550921
[65,21] 7363502913416552
[65,23] -1633822950462159
[65,25] -53843160271457047
[65,27] 32614959472407694
[65,29] -55802261415652784
[65,31] -395067286327709535
[65,33] 918897054231483953
[65,35] 1051206557445780149
[65,37] -2324549434253206531
[65,39] -1047096338677051752
[65,41] 2998419836681835698
[65,43] -295173358216704226
[65,45] -1675925414392964156
[65,47] 730525407885533335
[65,49] 364421289809877411
[65,51] -240790416382347007
[65,53] -34327614592095815
[65,55] 15937880983207697
[65,57] 1808585859178436
[65,59] -228770417615871
[65,61] -49490248133903
[65,63] 1691922154490
[65,65] -2085561997
[66,2] 598846
[66,4] -23786608
[66,6] 544448566
[66,8] -5653416048
[66,10] 27827923313
[66,12] -99008699394
[66,14] 165986494120
[66,16] 1828592666352
[66,18] 3747532647097
[66,20] -6391466667496
[66,22] -76217254737745
[66,24] 4085908727316
[66,26] 505955381533369
[66,28] 30291097004748
[66,30] -1563426429463337
[66,32] -341152258511836
[66,34] 2351420337376598
[66,36] 1851923953062218
[66,38] -1920157564786648
[66,40] -3806105662380034
[66,42] 1122118582530209
[66,44] 2640856357353890
[66,46] 664728359268015
[66,48] -1071547773679676
[66,50] -654919349582470
[66,52] 34423435996940
[66,54] 156376276219444
[66,56] 60998832788040
[66,58] 10287800628973
[66,60] 764481835818
[66,62] 21186331769
[66,64] 152699566
[66,66] 96815
[67,1] -1340
[67,3] 31557
[67,5] 667655
[67,7] -9539594
[67,9] -17478357
[67,11] 322515220
[67,13] 95977031
[67,15] -3553707939
[67,17] 644457724
[67,19] 17973124061
[67,21] -8463664383
[67,23] -47494084712
[67,25] 33743812397
[67,27] 67369338237
[67,29] -65509123370
[67,31] -47336593708
[67,33] 68282283252
[67,35] 8414465211
[67,37] -38206745109
[67,39] 9115241460
[67,41] 9946077975
[67,43] -5924845845
[67,45] -196486746
[67,47] 1169244604
[67,49] -390507892
[67,51] -2677521
[67,53] 40537211
[67,55] -15026291
[67,57] 3064446
[67,59] -404077
[67,61] 35443
[67,63] -2010
[67,65] 67
[67,67] -1
[68,0] 1
