[1,1] -1
[53,29] -854797248552599374397681756092260628850
[53,31] 2773996256726051960430716960724215303608
[53,33] -6516170329482298490105933778162847594603
[53,35] 12131260757891172820993650219569204414816
[53,37] -18304720959443565626132703442309710371726
[53,39] 22101793384336744509061105914253199626642
[53,41] -20758075306969427800475072670842899744211
[53,43] 14590743916157373221897335606783554278296
[53,45] -7209218742443160933657067586463867741904
[53,47] 2345943496903298969178272314781042683064
[53,49] -487218905316293929341193003849732551475
[53,51] 64159687268531683066677368164053747922
[53,53] -5234831389035442442313504860465826858
[54,2] -46612225417077234
[54,4] -40826426608903002296
[54,6] -363156356128512759422108
[54,8] 389658457569489438839190588
[54,10] 20373926080910655488830027090
[54,12] -13060808285761880190362490825452
[54,14] 522754387947191070730156636927092
[54,16] -9328763382032649173410658719454540
[54,18] 87531188530495010509237510752770118
[54,20] -205163083826075769040583530663245216
[54,22] -1251383103427310607253808413701119356
[54,24] 5926865704862788118001634132905780408
[54,26] 518894706712455211556620750397988189
[54,28] -65605459670954962485352682285870708324
[54,30] 257815444364922492032249460427805621516
[54,32] -656243702011042958950904929731398351948
[54,34] 1353922986274351065200792388962092257089
[54,36] -2349441318782882700632291038017303748792
[54,38] 3370302781395191415886687931418287696300
[54,40] -3848814336879440776660573935910908023476
[54,42] 3354362094823529154899633934175245853801
[54,44] -2125434509536041336896008873051024224352
[54,46] 909851173312021909653909278199964288792
[54,48] -246841445209853350986986115810722882832
[54,50] 41954072130359195924149526193786553175
[54,52] -4482995387314719331901057868922954276
[54,54] 292210038551881458123478694525914152
[55,1] 49232533423632
[55,3] 958742788206954916
[55,5] -121211095199550328366
[55,7] 1531469787918715773723984
[55,9] 96518247459037710675763350
[55,11] -315858221061266819840285239678
[55,13] 17453255572705503521517182971536
[55,15] -393810169413166819854794250503393
[55,17] 3956707995578139408537138658937006
[55,19] 189205120613608975603223779651059
[55,21] -195761761339142867374984030223585956
[55,23] 779198781334327000714632650266435194
[55,25] -207492577746997150957451102884462294
[55,27] -6143183127712496041699147584211842634
[55,29] 24294512403841196900036230534183214792
[55,31] -59832397498006220285374440717490121591
[55,33] 119956199750645936371701300009655981826
[55,35] -222743410180061353613527746942065097333
[55,37] 376633673668067321454473249643348231262
[55,39] -530986375175809001644199311048644016553
[55,41] 577665426358413921994726332559213928016
[55,43] -465849689707666247893875686057514434986
[55,45] 262265121224763153320608279889198802162
[55,47] -94875204606663648291649769341418158826
[55,49] 20962813474613634901214728862792171066
[55,51] -2868689677514358660084922897999310722
[55,53] 246571420535703350024516300486522498
[55,55] -12740009202425245523419079928852435
[56,2] 2992341236080312
[56,4] -1501816987522335538
[56,6] -9569260334310884627268
[56,8] 4870770849325011450162002
[56,10] -4992796574483844239341718012
[56,12] 448927004761780910494623625786
[56,14] -13060808285761880190362490825452
[56,16] 127907200121621149916836142407422
[56,18] 794590713189841546347031323393780
[56,20] -17511369431075438372123989690509208
[56,22] 64441210629634196584014501172699492
[56,24] 46083561932217212364466421700648316
[56,26] -878780924298096892828347011546028408
[56,28] 2768387615442830954929294997726416057
[56,30] -4826953699021288134019021257540755824
[56,32] 6592426660791801865080299183145475740
[56,34] -11269373184798440080051181874462937124
[56,36] 24546032186800526342072273369552826965
[56,38] -47360643344561799206754548181511402968
[56,40] 69867138310255212797089075157185789868
[56,42] -73912543708253770415235274337786774360
[56,44] 54824666479132661219646768642419223876
[56,46] -26879655855627908232612986745020936536
[56,48] 7980065276404356866130057975664068110
[56,50] -1399409295768289002829928473192821480
[56,52] 151542603921424650958998739621981837
[56,54] -10441385909128709381716143315887300
[56,56] 428212703914922080588206688938640
[57,1] -6608045189045
[57,3] -61835643280922598
[57,5] -131805855953919719888
[57,7] 116265030903727767243526
[57,9] -46966325893035933782556070
[57,11] 8583916111893959661094997604
[57,13] -315858221061266819840285239678
[57,15] 2469469630637039571684209376646
[57,17] 60846280185649387476317862551412
[57,19] -956491968489434093833540417864930
[57,21] 2593673593460304803685761243552023
[57,23] 13855366741631868401104619629289534
[57,25] -84446051601693508855367314309054916
[57,27] 195362125190588569944703784432010204
[57,29] -266539259233802857129374723843664784
[57,31] 245218295339564294361803897396816804
[57,33] -176008707218132783153986502279317741
[57,35] 424474981806730464697020155422773822
[57,37] -1979393677976219074449340344300615655
[57,39] 5159799751706732348386875540515047796
[57,41] -7958577915653001452310659679821263405
[57,43] 8034396236966281876841715139155112666
[57,45] -5387887486715550740909475694696498245
[57,47] 2231300637071708931876758961638141376
[57,49] -524890898957800044895826838337239076
[57,51] 70904222739378586883361758602194468
[57,53] -6004041590637398842283357888713272
[57,55] 335836629428424550620768522699080
[57,57] -11091867714653345227553325600591
[58,2] -68630453834888
[58,4] -220299384097095692
[58,6] 1145089733172686329714
[58,8] -217380799013611044547212
[58,10] 106698988778894453518896440
[58,12] -4992796574483844239341718012
[58,14] 20373926080910655488830027090
[58,16] 2183008696906698510741627930612
[58,18] -28564494404069812848044530795740
[58,20] -20239508988200010956584216316292
[58,22] 1609438643234549299814162349742503
[58,24] -7294935385221686647023390583881260
[58,26] 13877295691402922851907752992146078
[58,28] 3361217612572749048932621362869172
[58,30] -78254637097301460571922790336818346
[58,32] 197028477319270988522935036167305344
[58,34] -260397211555576438198809965287563204
[58,36] 185579914906394186035765445450812792
[58,38] 62110669529039753637608124462811597
[58,40] -470217365782841082817954676139532508
[58,42] 786834621879225421122437401604223806
[58,44] -738920819614502880550758127368766304
[58,46] 433812938441787613999105978841811348
[58,48] -145095235832502755639996957512175680
[58,50] 25957242782031289624656434962116910
[58,52] -2607348185377166381372258412353016
[58,54] 170677473534171114210001912205583
[58,56] -8031528163829090143486926558632
[58,58] 221188580058647416352173853644
[59,1] 592192799902
[59,3] 1722028681346839
[59,5] 4387042774580104410
[59,7] 140449163442439021856
[59,9] 571643381813901369114976
[59,11] -46966325893035933782556070
[59,13] 96518247459037710675763350
[59,15] 39898819438837733566951931794
[59,17] -463927024057448373935775192972
[59,19] -3651496432104005388878007201855
[59,21] 65532499403482136883875898603674
[59,23] -195796920231604826370211839054271
[59,25] -243722545942245094716429537237470
[59,27] 2486715400323377096955591110405144
[59,29] -5278928435643018879646846279099004
[59,31] 6020459155851619860310040567271286
[59,33] -6164553753767480432355978964805146
[59,35] 11877928450148541055119691750704401
[59,37] -17690016601601705188494990349400660
[59,39] -589927320394251502329545261463784
[59,41] 37787272578620922460380027826450266
[59,43] -63896116090631425891839661239504755
[59,45] 54841594257789392487198630611101226
[59,47] -27184320898850473047126054639474242
[59,49] 7034780620375947272975672521880754
[59,51] -919621503329187117203558333610890
[59,53] 65608234594859721525312801507194
[59,55] -3283764227719972808303041527048
[59,57] 140371432696784300036060407896
[59,59] -3387709385202926418896195983
[60,2] -1629949946380
[60,4] -6800537943289116
[60,6] 9822501501967975724
[60,8] -3981512708951307963056
[60,10] -217380799013611044547212
[60,12] 4870770849325011450162002
[60,14] 389658457569489438839190588
[60,16] -5912403558204804010031675486
[60,18] -62035643212457299649128422116
[60,20] 938815598512713592928727047544
[60,22] 3023204183375218728294372491156
[60,24] -64891584760618154361901339396781
[60,26] 293561196003604175352223083371844
[60,28] -752923317157742860125099736765960
[60,30] 1450526198693138051134920625291580
[60,32] -1955885022206809652193612917039628
[60,34] 1261515131267937776645953436878104
[60,36] 199913715018264963606816938888636
[60,38] -221915513098566738052369089398072
[60,40] 596797567182404690927293333364076
[60,42] -2842602470557851128342294815550828
[60,44] 4172544554652510030146494652278082
[60,46] -3163315105485004163517064614719632
[60,48] 1254874487867117515961670833540502
[60,50] -241577428670403826580901686942600
[60,52] 22339850267167452427818843176582
[60,54] -1008111344071931936834661601296
[60,56] 35243320857474078301382425829
[60,58] -1750080027091326205048709668
[60,60] 42916311378935177445450400
[61,1] -32369703903
[61,3] -87338147346536
[61,5] 102568516734205138
[61,7] -83239689557959787528
[61,9] 140449163442439021856
[61,11] 116265030903727767243526
[61,13] 1531469787918715773723984
[61,15] -64736790445053554549284246
[61,17] -436922575252347142827022087
[61,19] 12083264311425494730508910572
[61,21] 11597589584922061164704643668
[61,23] -306126550395793892780800344392
[61,25] -4414790615613302621712277742731
[61,27] 40873954519058044035392716736988
[61,29] -145580293807821571569532545480958
[61,31] 336447889938602950679379137574168
[61,33] -459455995350420181712222923576977
[61,35] 354214444331864832910926481707144
[61,37] -153007115919264268756902563063131
[61,39] 15801502862106096952434305824010
[61,41] -19496705700978424256323625841285
[61,43] 151487320095927993589720257723814
[61,45] -206213265309958098736157842363859
[61,47] 131039243676425391602956588027534
[61,49] -39605383306887878035663203972020
[61,51] 5759966252516849515270599597160
[61,53] -368760800450358433444808757638
[61,55] 7539049710933556309035068250
[61,57] -55775144193126966555539748
[61,59] 14077429637786925939671526
[61,61] -384068162777090947008333
[62,2] 19253251454
[62,4] 727493830913636
[62,6] -420397811483750000
[62,8] 9822501501967975724
[62,10] 1145089733172686329714
[62,12] -9569260334310884627268
[62,14] -363156356128512759422108
[62,16] -2031691021223241169631768
[62,18] 129910351851751558276548070
[62,20] -277734232683996619314555052
[62,22] -6903687566979084433558358678
[62,24] 21855837274061239516521925824
[62,26] -167144461333192664959460795122
[62,28] 2381875310162776066915570982836
[62,30] -9621330159784200863919310287300
[62,32] 19859626040850153776857825445864
[62,34] -21679285725900539993257051900443
[62,36] 18158463287996925830443129869772
[62,38] -13475352552202429948474606517368
[62,40] 8901281975168337906266547170408
[62,42] -1275857500114375011045757731338
[62,44] -5634644723676380295904754992732
[62,46] 6892184861686935516823672880198
[62,48] -3342368732536330840625902839368
[62,50] 803470074232877279451693707759
[62,52] -92983817294961487861235376444
[62,54] 4448271494155446788946500576
[62,56] -11834409339661415552396320
[62,58] -2049506849634338121882200
[62,60] -153491355681657657150152
[62,62] 4478610087217137901884
[63,1] 937985662
[63,3] 2768436745475
[63,5] 757397787257444
[63,7] 102568516734205138
[63,9] 4387042774580104410
[63,11] -131805855953919719888
[63,13] -121211095199550328366
[63,15] -17114555870089187605662
[63,17] 839820885020315821334530
[63,19] -6267901229484047209130991
[63,21] -1170466603656624944288606
[63,23] -215366643799907135537003575
[63,25] 3418335673929467329001393388
[63,27] -13688490017882949349624818515
[63,29] 60248015398544010392712533834
[63,31] -230283533794489899515892676143
[63,33] 438732065913207341951250225482
[63,35] -511994815201466516240577252729
[63,37] 315051923645942048780552549320
[63,39] -19107405153705178464355464089
[63,41] -40654922692307709563884136264
[63,43] -85157556912329858586157099592
[63,45] 176101502717843900347755871150
[63,47] -126445058860426244312739405346
[63,49] 47874008297637382221257921990
[63,51] -9710410568591265283327861757
[63,53] 997846979621316912562737314
[63,55] -45809389277686047694238059
[63,57] 283732196062938466644156
[63,59] 34167681062506537926542
[63,61] 1208283030181700593744
[63,63] -110939592664308127712
[64,2] 2248786928
[64,4] 16492247986005
[64,6] 727493830913636
[64,8] -6800537943289116
[64,10] -220299384097095692
[64,12] -1501816987522335538
[64,14] -40826426608903002296
[64,16] 3755227406826033354998
[64,18] -43754668875213361682560
[64,20] 40588606666807146640941
[64,22] 2053337036475076841984272
[64,24] -15496352759816857344492718
[64,26] 77632984243877733435972616
[64,28] -243223106028531536166021112
[64,30] 711966282090425381542623364
[64,32] -1816294014954041079579301086
[64,34] 3485451539666440441066108100
[64,36] -4284489290218593061185499965
[64,38] 3179660229581745211575554716
[64,40] -863007573759250193448368320
[64,42] -1225772311568365664291478128
[64,44] 2241471242636202596243154832
[64,46] -1885940100400376198558958812
[64,48] 975891713477750083156238596
[64,50] -311879380975764768718047780
[64,52] 60730453216439997113638375
[64,54] -6842568888936567480850496
[64,56] 426275112929955932167192
[64,58] -9111307082208183493528
[64,60] -720795985000416993685
[64,62] 45073116828596248084
[64,64] 29101570885261880
[65,1] -10866797
[65,3] 64634407684
[65,5] 2768436745475
[65,7] -87338147346536
[65,9] 1722028681346839
[65,11] -61835643280922598
[65,13] 958742788206954916
[65,15] -147083165931092496
[65,17] -149555647536878905304
[65,19] 1866513365032125008076
[65,21] -12111660871603090219850
[65,23] 48809185886374082607360
[65,25] -136366492350886711824980
[65,27] 305005373834848278738910
[65,29] -673027282164476801452706
[65,31] 1690678128124231785525514
[65,33] -4135544266273722691344362
[65,35] 8171923038613432430301006
[65,37] -12373870754871427077936462
[65,39] 14475555171764086588754292
[65,41] -13588739167851557350932595
[65,43] 10785087261095201305128924
[65,45] -7454161090018501466090369
[65,47] 4378094681672492934407976
[65,49] -2021963734038760154704660
[65,51] 698638131071039970285120
[65,53] -181320623393721478467715
[65,55] 32013747104899189815370
[65,57] -3300508248570887594391
[65,59] 158029444756665371590
[65,61] -2335051635801954392
[65,63] 4948414430461846
[65,65] -450038175766
[66,2] 88050328
[66,4] 2248786928
[66,6] 19253251454
[66,8] -1629949946380
[66,10] -68630453834888
[66,12] 2992341236080312
[66,14] -46612225417077234
[66,16] 403909914968337760
[66,18] -2147531728727228236
[66,20] 7076906880698527904
[66,22] -12315724367121756462
[66,24] -6413339413597593704
[66,26] 116093563650599230464
[66,28] -417941841128135277184
[66,30] 964804161050620640563
[66,32] -1626102722632144409504
[66,34] 2051225835813378897760
[66,36] -1885785648613943109608
[66,38] 1121924367144441027495
[66,40] -190869207129952058256
[66,42] -389319034413121649676
[66,44] 455565106079783666580
[66,46] -242886165630064062938
[66,48] 52255701519571932696
[66,50] 13067893561289382360
[66,52] -9646142248217565400
[66,54] 699482972196025235
[66,56] 501551368839784712
[66,58] 40140171324904958
[66,60] 1013591256005324
[66,62] 7965264713119
[66,64] 13774673380
[66,66] 1340268
[67,1] 20368
[67,3] -10866797
[67,5] 937985662
[67,7] -32369703903
[67,9] 592192799902
[67,11] -6608045189045
[67,13] 49232533423632
[67,15] -261079058660020
[67,17] 1032125218697336
[67,19] -3146379563892708
[67,21] 7581656302290104
[67,23] -14704414393235208
[67,25] 23255282322166696
[67,27] -30264781812299133
[67,29] 32605443300938498
[67,31] -29179706264808321
[67,33] 21723793420032350
[67,35] -13452450319010549
[67,37] 6920530108170064
[67,39] -2951949969133328
[67,41] 1041631539039952
[67,43] -303302243392973
[67,45] 72679465908362
[67,47] -14286636356217
[67,49] 2294270208310
[67,51] -299312483165
[67,53] 31474606080
[67,55] -2638106642
[67,57] 173421460
[67,59] -8730167
[67,61] 324414
[67,63] -8375
[67,65] 134
[67,67] -1
[68,0] 1
