[1,1] -1
[60,14] -50446542939736631614
[60,16] 360134954362364376926
[60,18] -1234722841056526387308
[60,20] 2523585288980038210205
[60,22] -3596329624225955613212
[60,24] 3965956146188176311051
[60,26] -2016822178307515164142
[60,28] 17482065421743883126682
[60,30] -84528741109480480638058
[60,32] 287016143884965821896446
[60,34] -730266598286893454236572
[60,36] 1482811317072139077360870
[60,38] -2474884218345032395337506
[60,40] 3447736312817811238416584
[60,42] -4036973341455886543157138
[60,44] 3967748051933639347555502
[60,46] -3253281141581408133554852
[60,48] 2202511681336535556361239
[60,50] -1212784713602313197167810
[60,52] 534500888458915966057804
[60,54] -185635199971702170355360
[60,56] 50352133378600194301217
[60,58] -10709432760342496195092
[60,60] 1776447903848133388280
[61,1] -2151243768
[61,3] -228900726403
[61,5] 12803590155268
[61,7] -414933892601820
[61,9] 13726013702454164
[61,11] -51977822443539485
[61,13] -2218446685578695804
[61,15] 28308566886228587128
[61,17] -107564037218950717472
[61,19] 159621928973640847125
[61,21] 298300563546773224157
[61,23] -2025413393342157338982
[61,25] 6849194717811254962823
[61,27] -13817050575718216878118
[61,29] 22402331376164541338759
[61,31] -22842481605775118032299
[61,33] -2936391231015441679631
[61,35] 83946708097306286771803
[61,37] -239487309070931576169500
[61,39] 454276429946705008422768
[61,41] -667044310090503931606727
[61,43] 789086323530360271078434
[61,45] -764066239931132219023101
[61,47] 606194070232302377570577
[61,49] -391583509129042630539284
[61,51] 204024689333616794446143
[61,53] -84825237604437760672589
[61,55] 28027877057789920339734
[61,57] -7388671344021329779289
[61,59] 1555488546065528391756
[61,61] -248114681382635633774
[62,2] -843309174
[62,4] 592606111308
[62,6] -27058223791695
[62,8] 1185504706408698
[62,10] -17348978017144341
[62,12] 22398737664730648
[62,14] 1631744102538431419
[62,16] -8662284887508810248
[62,18] 12254218241786502831
[62,20] 74742400174702175600
[62,22] -373369953532157917017
[62,24] 1212671377341289290686
[62,26] -2850412669009748242165
[62,28] 5862442644980795933992
[62,30] -10195145401936257180240
[62,32] 14296270074792271606872
[62,34] -12947459110265195532335
[62,36] -293832703134586694328
[62,38] 30024453826941166824504
[62,40] -72560028102187200865312
[62,42] 114037701755532880724996
[62,44] -136638945150712697286748
[62,46] 130048847404780994821702
[62,48] -99658450556748867076582
[62,50] 61473257667016574787383
[62,52] -30485558643930345124724
[62,54] 12177094502782480089443
[62,56] -3935350550377904994360
[62,58] 1032424425517055646295
[62,60] -212492890682313000964
[62,62] 30720844517575256638
[63,1] 379084052
[63,3] 2810199170
[63,5] -552237870567
[63,7] 49241978831020
[63,9] -1312079912657788
[63,11] 13726013702454164
[63,13] 48128786522326859
[63,15] -665655384929425157
[63,17] 1963914240483110637
[63,19] 5230061221571649805
[63,21] -38877983917904837575
[63,23] 142022514196481474000
[63,25] -331241622214771789363
[63,27] 593988965270721675446
[63,29] -986769758759616847363
[63,31] 1500278715690854520895
[63,33] -2074195395402615881573
[63,35] 2235468801425546981002
[63,37] -895085501210480227057
[63,39] -3120980762427864776846
[63,41] 9762209800283694546841
[63,43] -16483453637831700515247
[63,45] 20127587881654606813556
[63,47] -18969322435900907583228
[63,49] 14124904690873666247295
[63,51] -8441270979776465630235
[63,53] 4079797882825635069663
[63,55] -1610396044103021472320
[63,57] 521452763147002185079
[63,59] -135421428364568525940
[63,61] 26008817316201004838
[63,63] -3214429667432641067
[64,2] -1042254440
[64,4] 44113394749
[64,6] -467255327876
[64,8] -25085075982785
[64,10] 1185504706408698
[64,12] -1939368616370019
[64,14] -40850326418204334
[64,16] 250607123988462826
[64,18] -10964329384369966
[64,20] -2620307474023008600
[64,22] 9330576696319583954
[64,24] -12502503341518090049
[64,26] -5957653271686024482
[64,28] 61470360875778631092
[64,30] -141467381066495304334
[64,32] 148627344690640955988
[64,34] -5646270875104916934
[64,36] -264272226382216946560
[64,38] 327931940523757038492
[64,40] 113834669068119992668
[64,42] -1016527138025881027962
[64,44] 2020003441240726906409
[64,46] -2536817045341450596172
[64,48] 2368098327630870214357
[64,50] -1729367790891041704878
[64,52] 1012957989566931213731
[64,54] -486525504111877273610
[64,56] 192962745573218487537
[64,58] -62172624008234319026
[64,60] 15393137381620532862
[64,62] -2611150494110143538
[64,64] 263549192998716434
[65,1] -47743169
[65,3] 4816167495
[65,5] -227722953624
[65,7] 4433649137003
[65,9] 49241978831020
[65,11] -414933892601820
[65,13] -813840302164455
[65,15] 20771993470613287
[65,17] -59978096288155932
[65,19] -21211473174949650
[65,21] 424149125289584504
[65,23] -466553870846100411
[65,25] -3543920212564158293
[65,27] 19818413874333337806
[65,29] -51556080978443520257
[65,31] 87879599370681713203
[65,33] -96213714630500407801
[65,35] 46054246840240982390
[65,37] 37123671403474939240
[65,39] -103050105240567295831
[65,41] 83309250620408371756
[65,43] 30886234399800725880
[65,45] -164025188849034658554
[65,47] 245664200632567725550
[65,49] -240472591700381725053
[65,51] 178937356127969626873
[65,53] -106845919363340684333
[65,55] 52251156979325490674
[65,57] -20793105518950055452
[65,59] 6455139287921956709
[65,61] -1452000731102849424
[65,63] 207710149601184323
[65,65] -16410832386923273
[66,2] 203448299
[66,4] -15978446908
[66,6] 524786630503
[66,8] -467255327876
[66,10] -27058223791695
[66,12] 106899542692344
[66,14] 880874472707348
[66,16] -5793955785847028
[66,18] 4736783369922513
[66,20] 51568250949761168
[66,22] -208880579360708687
[66,24] 286416777598377326
[66,26] 342948222442286978
[66,28] -2468533639474220412
[66,30] 6082994100980762141
[66,32] -8093481858653719672
[66,34] 4882434253613565538
[66,36] 4901922277740579168
[66,38] -17934957979191179224
[66,40] 24364768401194806578
[66,42] -19172104961133264514
[66,44] 5053046193712016040
[66,46] 10231694123283961036
[66,48] -18571264610395284580
[66,50] 19148047848363516217
[66,52] -14694527796221233112
[66,54] 9054128279456757021
[66,56] -4508460838333292796
[66,58] 1766068698263248969
[66,60] -515129934460629004
[66,62] 102486525296780316
[66,64] -12119946675563694
[66,66] 747296915741394
[67,1] 3803967
[67,3] -639739607
[67,5] 32689424956
[67,7] -227722953624
[67,9] -552237870567
[67,11] 12803590155268
[67,13] -14473045424555
[67,15] -286833595964862
[67,17] 1101350255451403
[67,19] 970456579353313
[67,21] -18126452379442643
[67,23] 63271335605409638
[67,25] -114867303341620404
[67,27] 63358072613833437
[67,29] 229024164224901066
[67,31] -806024105047796593
[67,33] 1524796567290467677
[67,35] -2026304066069772363
[67,37] 2102970847709546657
[67,39] -1881738962819994124
[67,41] 1627131817332750829
[67,43] -1594032864897534338
[67,45] 1770530817075967850
[67,47] -1906140162610023224
[67,49] 1871980106765691125
[67,51] -1590255312668299114
[67,53] 1147005370688063866
[67,55] -684867567636295595
[67,57] 325548552298000091
[67,59] -117739340338352510
[67,61] 30742207620900787
[67,63] -5164112377987889
[67,65] 470191105753561
[67,67] -21827680242035
[68,2] -15570442
[68,4] 1272222943
[68,6] -15978446908
[68,8] 44113394749
[68,10] 592606111308
[68,12] -3988916150736
[68,14] -1899956609040
[68,16] 103782651275534
[68,18] -477813182802828
[68,20] 964792858989108
[68,22] 135885399144064
[68,24] -7057337993943389
[68,26] 26446581196708186
[68,28] -65672671704741840
[68,30] 130488875374535406
[68,32] -224672299568900086
[68,34] 347718149870061892
[68,36] -487175524386553586
[68,38] 616794720917402734
[68,40] -697279939066657808
[68,42] 693364368591152676
[68,44] -595439262475302795
[68,46] 430265233554118924
[68,48] -247591648105006875
[68,50] 99774506030961382
[68,52] -12123889307103400
[68,54] -20237973351264362
[68,56] 20523324763306608
[68,58] -11339241796812562
[68,60] 4208676202514835
[68,62] -1073528377003302
[68,64] 163486570132779
[68,66] -10759693999752
[68,68] 291090644330
[69,1] -151017
[69,3] 30269785
[69,5] -639739607
[69,7] 4816167495
[69,9] 2810199170
[69,11] -228900726403
[69,13] 1282067704239
[69,15] -2146234794538
[69,17] -10111625933144
[69,19] 84062394603806
[69,21] -340213768435826
[69,23] 1007278407790059
[69,25] -2427159649642331
[69,27] 4977964994096098
[69,29] -8877719521708789
[69,31] 13903953871006844
[69,33] -19221355296318718
[69,35] 23519823909503018
[69,37] -25575095429762161
[69,39] 24920873460028764
[69,41] -22106941847097585
[69,43] 18348274958529168
[69,45] -14722931633961650
[69,47] 11641472498025866
[69,49] -8931698212245221
[69,51] 6354491949007540
[69,53] -3969374217648155
[69,55] 2073815189343724
[69,57] -868993753774268
[69,59] 275331516605819
[69,61] -66912602037026
[69,63] 14083117082546
[69,65] -2220284493677
[69,67] 109646758695
[69,69] -336141477
[70,2] 447158
[70,4] -15570442
[70,6] 203448299
[70,8] -1042254440
[70,10] -843309174
[70,12] 43777816728
[70,14] -318837880128
[70,16] 1479542638552
[70,18] -5238100336112
[70,20] 15122885666712
[70,22] -36752786861270
[70,24] 76497332970172
[70,26] -137671773043450
[70,28] 215253603567152
[70,30] -292612717607161
[70,32] 344523513641100
[70,34] -347586222936256
[70,36] 293080556582230
[70,38] -193867424679928
[70,40] 79530895548956
[70,42] 17621220278313
[70,44] -76717746827376
[70,46] 94734765356936
[70,48] -82776321949672
[70,50] 57376856910478
[70,52] -32307693641168
[70,54] 14542440631151
[70,56] -4972864030660
[70,58] 1092779835235
[70,60] -38824153828
[70,62] -62713036413
[70,64] 23356186980
[70,66] 2244539401
[70,68] 32858516
[70,70] 40044
[71,1] 1633
[71,3] -151017
[71,5] 3803967
[71,7] -47743169
[71,9] 379084052
[71,11] -2151243768
[71,13] 9379761436
[71,15] -32923425336
[71,17] 96013501782
[71,19] -237883155154
[71,21] 508885236558
[71,23] -951190831018
[71,25] 1567235201898
[71,27] -2290992688434
[71,29] 2984928344377
[71,31] -3476917385187
[71,33] 3627038425253
[71,35] -3390196293257
[71,37] 2837392803888
[71,39] -2122402928148
[71,41] 1414496554777
[71,43] -836187261625
[71,45] 435854478157
[71,47] -198792520363
[71,49] 78589927832
[71,51] -26626550072
[71,53] 7631034631
[71,55] -1823476741
[71,57] 357595121
[71,59] -56536093
[71,61] 7054418
[71,63] -675778
[71,65] 47783
[71,67] -2343
[71,69] 71
[71,71] -1
[72,0] 1
