[1,1] -1797010299914431210413179829509605039731475627537851106401
[28,24] 22344390202500646495689927536158216230371604861720313610647453168162715346996
[28,25] 4819072436931354739160237791874953392473904046833968997320802593433486399648
[28,26] -802006147154366006189110410603818532551672015503481191725793921433902396380
[28,27] 3643755228443438396700252670016435141598690087968587192428132556575464448
[28,28] 358100323177900666675366276732553032325531742066598974400585462071540984
[29,1] -372348844814268858804249463171562777274
[29,2] -2143202856666404818606312564151220371528753066183306436
[29,3] 8789066869146248498323329626702744617874997615186447239820495
[29,4] -2068575819276617949472759741284697506334171048871632349470570994622
[29,5] 13680299434507267168835345719648442565182277273125232744641008976367621
[29,6] -13740975147496755479287762907357907843713762723948638472687509516216089504
[29,7] -3091809501309466893672431894262010694502545438944712661143642106263191430511
[29,8] -39898783760399048214453245394473416011564061462637035373334736482515890222302
[29,9] 4275038546297922853647708420897970120185394407031385312160964287666382589040354
[29,10] 32736170778350211344893059922008326266776284919358555173364253294390383600893354
[29,11] -236047467224348998067069257279784555788924593041837120418558556280059466051249826
[29,12] -1210198378961136340074331523132719416382251233379734635170537501626977394924283894
[29,13] -1011380563723094590869474643633892945999276385752597180751354662906480605853399070
[29,14] 354834459164341224783046215689592095713579210501106501690703674118503369091250462
[29,15] 1385823178985512174416327685763474791650441364402226431632443560487664984145952469
[29,16] 1036196277486111500037429334768746619584908075633056527712718894875208915685562212
[29,17] 182035990549304998576070473577158825674328119840393317206722061320133860223695168
[29,18] -103398122828562254196885193602834008944609332040063780489335848109619483939711404
[29,19] -50136241381645889044760160537599508468954526350856794076118903162783498618611626
[29,20] -8682630304467312925666162138642318617710736500917426416076950242368880242457544
[29,21] -1164036041056181326132005715473491011129431418459187276363546776634265510118977
[29,22] -171102424516445176904562866714971463204982834849224754582985371150944273701734
[29,23] -7262098014699520736672061405477445151154218478874711305355811713564343828107
[29,24] 823872995279197473721551095315435902077836185784063439366153845974632179688
[29,25] 4842537245609825496656575283360306672605269945233112316943842688808886326
[29,26] 21736216982085938933127543611746094135995812021870303062189624312958636708
[29,27] -1671852339010052385378625828604443470842475881407435329480763947713840730
[29,28] 42696963067238026847798225521720340858238534907154998937487655716353832
[29,29] -2077614889198519298648055969290579999954187407554165166811815389898314
[30,1] -141911480870978947335428294901648144996
[30,2] 17224375480028453323619692585993135637885320556610924
[30,3] -266179496862391815416779870392919909498622650889329068906300
[30,4] 74089272309358179947270955840516872702379421111980541050801069471
[30,5] 137985749891873864697714346009596559246051746978676632102291437009508
[30,6] 4814416055290622424922089455556784694479527763386444394275164642802150
[30,7] 1069294305085105967110778525942084780101461334648940564324955686834034144
[30,8] 3171075887410320214359986357279839668747892800132857658310134097871775255135
[30,9] -33588692317500932680744448565276448169334223969551018076784412325055837619366
[30,10] -477286644034188755766431511990766791508264283691866392490835614629624108014570
[30,11] -1223001461062969285752688875187555436984440783409580547716325105879687791651702
[30,12] 19409393768520178245687149838648421067049557468115496189528644470694161968462244
[30,13] 44822162183745790373123389745656274680824119754804986487797685245443607219417922
[30,14] 45366345673162006283279334625718548331353340400610112033538328157217844004368728
[30,15] 4509100194590443249588573851585216059103999482995030174400011905769651607433726
[30,16] -25252123297406112493014610723556022519381432024282260146222365390024342219036447
[30,17] -16744895905521629524720564603624389981327067184045352853311137887562432544824508
[30,18] -2611665769964529755957693236675383263446007024227689437388685550064393415941024
[30,19] 758582563885940782103252044680926570178485806570160591947005557781649210089108
[30,20] 265888876559413555914382430438844759607306619365409964564412498818428107338174
[30,21] 25298238220659814887490782831218900850864492114440343625688399162575539527038
[30,22] 2866371752932950826434396592413572734104661005266790707784630098700360201504
[30,23] 114626937715866399813923754099847496827329481685640051838523890265822334090
[30,24] -12776753577194384649413956349812760537036704597377953123836940119456324815
[30,25] -3369309629953231115094107098611279766553641149494808418331916532152736452
[30,26] 482076751080657690788870279947842183335365596958940205229529336034304800
[30,27] -19044759988565535464674260014333490341899523657490303311405672998298060
[30,28] 1083475124111853176300759958306790485457987714865600097304252121969571
[30,29] -9221051411701420949526559330308444497343072664386604308135337599576
[30,30] -454756838049097787996799926675512193425744733233954547134463812728
[31,1] 1441340572714568803853745698753222202
[31,2] -105335708089468952099521876585618452557335015320660
[31,3] 845059848558949552699143872126987873428289702066479817481
[31,4] 573226772325618716573972508199611702552697107736938031662680466
[31,5] -3788420932457301570547024189803683351883983322403884761697988712313
[31,6] -1156457065799531391744580114568026011884215285153048167068969634604332
[31,7] 401654725718717747255607095415565912355701269198764302923033490444579956
[31,8] -5196057188238359408235822994420919873229107475807667273061727304500094140
[31,9] -541234802014652343670752913711483235345982783803484406730213329591731399381
[31,10] -1218555285311807995458507527916640067541051456388134348427528830221499222894
[31,11] 83082708822009070071807920915156357509811102997338333446727855428366078201686
[31,12] 45296350409739603176025513895835386554979288274428909174678707625173621913026
[31,13] -323796251336555552904073055253476756912105065901011139120107758957557566599794
[31,14] -1047819599668772569045803199206353760177732930903025686042338449398550725555402
[31,15] -995900106238709756208646117728670944007610902419415616073173716627408866126903
[31,16] -226728573065771945400126967567748749822910419761284124161832872623040171611824
[31,17] 189374679022409322791586179041839612725336637354209667394898369579653483041564
[31,18] 118500802884453718136591498408187114272203743166160500956222325233957197350692
[31,19] 13560605335764942236593948358659435424959261844591046816499411813416558572775
[31,20] -3895393273170748209700550179624362653875166158748195388669604767726037465698
[31,21] -767460113727634912632709587775790002226933650141796784276957785566790717970
[31,22] -11427884813003119276403932450629523793520163856343540749897013722281539934
[31,23] -1265741030076159501373016315434133015378560565097718011751905539013574479
[31,24] -422642410661521058570107259557875702622715247565905412486486345723756860
[31,25] 33311755764692617128628837543995857199727472339094670690564391613188178
[31,26] -9368416700546081902464731777137484666834474784499265860649550263150340
[31,27] 1044627002316158666718055998865961872344936202007533957116705824486019
[31,28] -99133402161230248724756979282818583168844583091031296315020626832826
[31,29] 4801828577324440215322396716400447612141941453084198219583629231267
[31,30] -97753462327322318809849449507204354132764892135358652115716934948
[31,31] 1568931627033489365252083405613052225789944788211556726224202294
[32,1] 50376725689970395313120852643722112
[32,2] 479117718916488758515415153993353722203793044568
[32,3] 4529175385146616511073227527197373992135832044971313186
[32,4] 4632432549102112212736429388180405679146026290068073437394942
[32,5] 14412692988557213525023249963993183750010988145959899349544655634
[32,6] 20160265122569755400465240083452255536012390695985393499398706756915
[32,7] -1597792534941458698975284042758138178152210862232808552623426369216872
[32,8] 1569545312474455582920026791678697028366188332903121437345741966861110
[32,9] -3310149235548275138606728030483974670986805265277181525776175519726014564
[32,10] 73760222885715234172738756333754529303312393123113174958120377609278375941
[32,11] 45131677233770666498463241774690372871890794681042012904723290008203674922
[32,12] -654714189347309678691949947861134144730129332910653487641749814306754606330
[32,13] -1663169779929391421271811203678724090167976676287077944081910953329796453838
[32,14] 4586473446755688921192892291434194058413727721340198786879713943092915691115
[32,15] 10864109552493875165043585183471493084387591427517362272772353761149063061024
[32,16] 8729076993272413244303557843754726494287759164250799797046944869672337948450
[32,17] 2437249949012269719669210826550776088151456298692942426057326893147519105980
[32,18] -495732071096957867778846940619846319573048888544693541464808780318763533331
[32,19] -390295118721677468752619251311322945819454333335438419071158015704767442882
[32,20] -32579624280035381970306515681222813148736898706693074730964800930742650082
[32,21] 13488318969289022018420622669094572564261451483622215641630034054485494526
[32,22] 1220834335437320418846699594712586817731260219747442296905628758093806409
[32,23] -174175274577164306815735252850649391654461335311512753399290079652419876
[32,24] 15675445306609416241656363058237109329976097404704243576062902092557918
[32,25] -197891017012173231033842588402731899387585127173973327804826771399112
[32,26] 44277413756122878301706284864799863752673428482047562755741476445559
[32,27] -5056842481258313249863158541614039756696578437136367974658440318706
[32,28] 966420361130727147538868355613178035295594383580882866359776595510
[32,29] -96326736255703666825491895626228690390434960433777479232563307426
[32,30] 4329122041168138059426361584813687184704371828240880605360667096
[32,31] -83910703680331436769995208186557014037430812113766537481222576
[32,32] 1243760297208250495749960519692140262575709009226075162984060
[33,1] -853276433269473326759159587627638
[33,2] -1547126809950338492982782913802582575486363756
[33,3] -16384831826305933257832016965612125495323492085902673
[33,4] 8993611659342610804359403998619704520922389022004016484658
[33,5] 74173956630143301520481469409736060238094670963866315745831694
[33,6] -69106867906560341446126573653116938005778511618123802081457124358
[33,7] 4756950456128282184621701853193697175123349860504504206065854713541
[33,8] -375986223661945287728067723724737761999495602783322137165594888129440
[33,9] 8549837214328339983463757181034172807122173639971404188298211986684978
[33,10] 122598119835121301429878815943850913740252046862117834288006500730593132
[33,11] -742434570664818029726684380948536673999976383818222780151184265557930589
[33,12] 1706482361301678234046865242355151560703867498326018293795885399840260002
[33,13] 8044239240664387681130564673967514964380607456013716126834332103970868994
[33,14] -11986272957154906832082990972365137468941368084281489834096800851055446646
[33,15] -32471556117692399323751284185083987213334155356700645023170600743930710455
[33,16] -39786766567240293834387168471108496797047137810547612682882844857228220584
[33,17] -27488018844722704393203513188788716373965371363270238960265683518872948719
[33,18] -9444916361414724369425652137247183963639853299993730932332389898034472990
[33,19] -245596173435988646477854757842354753809402710954178958747767451020177144
[33,20] 742955508252441505547232374692619842798812342947400317840895101573684262
[33,21] 110764901774673350048896709401241111145629992971013914102205420527880996
[33,22] -19127986571507437756278534205481825384616092380802169162048596333309598
[33,23] -1582568475863091609130418664286116921379773659889206528559764363975853
[33,24] 199068696749291937974790008644593227000167274508725537758958997595964
[33,25] -133545567927583924236512125581226719095598231318467948630215316577
[33,26] -1835374044045043507292562426585717032083754345020194120723899740254
[33,27] 118058713579619865051592931561906045501844106116689779156643826376
[33,28] -3574467295197946194216559195278472154370112271644959749604787578
[33,29] 365849323064515547110959114745539992040753555355965617458617372
[33,30] -39689253431625255330051271107410794495878005938384537582240950
[33,31] 1729287552727368444372560177822833472981487720997121169740403
[33,32] -31142167325451984952223282816806769240740602262211562248988
[33,33] 403944130650813048080125617583368719566586235129432977947
[34,1] -2510553565669877936211882656052
[34,2] 3490246649254387531085601687076694033718000
[34,3] -7668366027792740108379433661422642719705772892712
[34,4] 13866396555358038598603897058760618257563222103905487910
[34,5] -66076873297110125133398823526496530193408302427754833850798
[34,6] 158322900393992250812914522688521127069679419813542949910690210
[34,7] -11756423445521394932597163243755541412565181515269618255514926062
[34,8] 442870178639404312813753324470864384034568866737549453576808612611
[34,9] 13925415691183158804743249026842139333314651954937856932059069930720
[34,10] 2153011402571269661069995599010558337950875628124995112957122039590
[34,11] 263987054221325987310665193030580697720322485180494196670310791266580
[34,12] 5966938733387751818847221718459508522578974524232901974650307556006735
[34,13] 2780614841283663502345735838588501271320809415144793632946031114600986
[34,14] 50912378151753298141840047064900439082094607869274182185795107075559354
[34,15] 100640150948815253268764122442292737426890216027937392393460598724950570
[34,16] 81986903360379803655956430910867075030838474342328220807344583614104400
[34,17] 19904068043269439411689832380413018335988636880665442769736951755792778
[34,18] 10619533369148458699186125074474948856980520772705528224796306356739734
[34,19] 12391765974160191448698702007636959488942418256621218064277383828705362
[34,20] 3871138481402812394540363630852663177357598675569406325520281420439160
[34,21] -650298277129019897687596048423186755923743240610615239201414531095126
[34,22] -94582865136215246909210640655686100331967625929269543824725946654182
[34,23] 13037418568806649583891561804169395061377151340363466430613424191146
[34,24] -51669196862356393116686835095415617245906150585403654058649910622
[34,25] -48500942257813241423687547864113672351665182407162721587665088462
[34,26] 13303988835273417201334883871519526498019309866830418121412620502
[34,27] -1495564839771617135293106236417770963616216884107700027283739502
[34,28] 71514248004961552056944582584649526627995753578374433481820308
[34,29] -905221072816733373108824764598585450061731620281458251983030
[34,30] 31618957631933078443515218500896928313483173090953363511410
[34,31] -7439450129657588745717425624928728004434062704786665152782
[34,32] 347457543091736012561256843115693725963644429427547580712
[34,33] -5937196845621704457756363220219041062677152918482763990
[34,34] 65655877720189973941678413050325208834858233302612318
[35,1] 103513780706302132603282202778
[35,2] -4786702831213312821083413285047060741588
[35,3] 24965487942954210801118520766417111156361027161
[35,4] 5054810560966367760345790751556142172576628215462562
[35,5] -50833502452048078053642295968178306082407962223199009814
[35,6] -55690502298219114545683451161333448163699944542853737508694
[35,7] 9760117347303385377663456252811403265033776213954473290964014
[35,8] 435423090574866478985080120139094126391303019084059935389441706
[35,9] 6525309267665682009083267288331546193584842058305218389665095629
[35,10] 81176270636664060304591985101769962818280285639018876828909534584
[35,11] 755784227635274183315941177695296208526819099766040450253242580916
[35,12] -74520958640620220558316987206209140536032558762067421882722892192
[35,13] -7980500745559347259180275037704602903700700865474135161559930058999
[35,14] -14347514186932905047527825832784348598569933805753095432815957235934
[35,15] -47867462907097261489669179640681531695373422004833398497924590901413
[35,16] 34187193847166137350329443888199305855470453688425825018796364319600
[35,17] 47254808954323774009415101058871600032756512636054091938217558672721
[35,18] -14576866700715376821398146098104710662753519374887486395711672833082
[35,19] 11348188172233754473722986650802696593632468765324217939629057810939
[35,20] -293675062420762208105213795718133068568566920857921761757117613996
[35,21] -3085386037844035769704330781190259586726413626521159365363747456299
[35,22] 363549002106188063106924672049281414584130736817872110848264623746
[35,23] -12341297974456918047355287257978837472258906942024024543338740919
[35,24] 1052287225249370950704928054990313442129771266252770755336247620
[35,25] 55621094956657755172730046334591086742818073868491181762938599
[35,26] -42038344275609818953244010447368800988965465125488590399961410
[35,27] 5310113288213433291220884597178918511208042470038026556420461
[35,28] -380855514718094931146224758901479911204556278949355261216080
[35,29] 13141701897053285274688812405924317908383971192717073797667
[35,30] 123096099238281139089610046831146961048694354679783252506
[35,31] -13991375420437757907430641916830906951227034436903746441
[35,32] -455694390983521616345180670595207156522905195000747848
[35,33] 34268022470477348642058363701566905929168131349878917
[35,34] -574167048955550007371846181397867953910999511110218
[35,35] 5211197473632294520564785220514035463025068275088
[36,1] -373703390525377067981696208
[36,2] 4370748281476874486166292987139815194
[36,3] 593135137803997840598331500816684860590918
[36,4] 1488733785771394511435205752201799171372328746246
[36,5] 4810560647939182350228616576957857279680082086327298
[36,6] 13829755475337255783253862592226544593785642927431927068
[36,7] 2062611196230337575766053746716053635692590538624212500322
[36,8] 217178189840867285065726368571359570740300987398549999877490
[36,9] 3510992628489576865626508847894982370867170229036417318572226
[36,10] 37935095565772598276130821828673842507470049725153673689833315
[36,11] 80595481300389736426933432251531493784454473441987474521158276
[36,12] 12426849358735444745469023078840790721524095137328796243079350
[36,13] 1313624394973190990756238511629721289795893206986639691260863968
[36,14] 3899716624063737977490514619311960712957770872698227549929227709
[36,15] -4741071269250397350877040353430036382241689169080117839988387264
[36,16] -8408372871349108062688438693631605958933823199114325617723084620
[36,17] -7027732565026042364527524356836822547139142544526288639837466080
[36,18] 14875273792094580901443666223343498551738230525530588840386782416
[36,19] -3499048426360668578470487163811546131973670057995465956880064376
[36,20] 2095391591717778466909206433742669327621876321065571694591921228
[36,21] -1735062731942289182567295995585694175348320423051046562011605056
[36,22] 676018682765342572351522049967411661547199584714120645549081889
[36,23] -67919054452625667520755385467112830470824462792803331577224932
[36,24] 4927379271041982683159585188088439983939683456415986640482968
[36,25] -724894817269349286959538109118317740722559671151456325826532
[36,26] 125001483971220589992377013314424853332015044462816738787552
[36,27] -14339109492513043702914075516493762086026941350944087627780
[36,28] 1085145022449297468568353151135673522549972676513701283132
[36,29] -54814836470068750770607490951179005334375017497573069340
[36,30] 1155095672099440081599674402739218791495170158724084920
[36,31] 51170937345070664973154983612960074571976904103051336
[36,32] -3333929945843960292316842732675074682037137629822892
[36,33] 29394736226019058562106913414017293234178183772104
[36,34] 1281440839786145121895106292708232576878172528050
[36,35] -23247439021358067828382117702548076917110302110
[36,36] 157079626682297711270955326573580423468632682
[37,1] -1138732092772940465703720
[37,2] -1575669809164538416556681424713016
[37,3] -1894331589305013430284734263770690513879
[37,4] 51660213273252629384780308281847019690022882
[37,5] 391242936458009074794157126249556826087164029218
[37,6] -178168912886636383341800613961402121469632669863974
[37,7] -69730456038474729840387237267734301896307218413167366
[37,8] 3357052954179247326799716685794672061850749500978246906
[37,9] 139571385403352962079481013715042799178261878484848394734
[37,10] -1004445355214666421980660266596834431361983748724547406262
[37,11] -9778576611257391631001281890911255733518996519577168676017
[37,12] -13191308860612846047672253348632606325391950245284335271436
[37,13] 48437920498543847089122276750051479914648570729441237419941
[37,14] 89824742196476773364268390452798625806734308325676002080798
[37,15] 5110634938911506304767838514060344228664200131725122189567
[37,16] 195662955059395543553924423619094590428105295847468600269600
[37,17] -191711383061590539336208404958516550681325463712636103917520
[37,18] -266461963670527157555652749439071913184742143479395478907200
[37,19] 163692057476167160865812717761147361624150029119844732388752
[37,20] -2681914220185763110657889266003554692362292746935098843400
[37,21] -35022150534943189575958466649530874951149709410727607658733
[37,22] 46269720005309231527896186819676546567493305077721746505522
[37,23] -4144406709325923821908881877450219555258522355455031426313
[37,24] -3904762099524414281340946010583565861350964144898249423844
[37,25] 1119806341212187895622547142135827799105956723024414718858
[37,26] -159065256130759431852029816355281342529412679713970966736
[37,27] 18188847090628611127989264604741846435259013544771519254
[37,28] -1748048463293467368330863095729359188589398135895354660
[37,29] 120809417207899822403870216688274670296026612994197060
[37,30] -5196452497569012131180866424568776719869674778944964
[37,31] 89962524473527844705020789754155948263772062862526
[37,32] 3178077507482235297339954818124430661594351311872
[37,33] -207778425467031717159377551198584652673638269462
[37,34] 3633149814173099490436884286206711340953149644
[37,35] -7662584664715244992069164929896132655609811
[37,36] -98697468317313747960955454470565781041658
[37,37] -307019776036011303883441013850218024922
[38,1] 5274857062517708505960
[38,2] 402456835788851981837725111980
[38,3] -6917543572550816117726801209050336
[38,4] 1861029729337894927191436742202874074324
[38,5] -1913341232342689977214085491920259988519366
[38,6] 2042158828218648163834301443349518753597158774
[38,7] -256810982114838579502402619090389786748799889014
[38,8] 26092071472389293634860496383908313919255800933510
[38,9] -626780259941932218555699329476433607167597435958294
[38,10] 11957118120054079568147025358228809832373182230091278
[38,11] -54799944246741007161569791612285360279788738576970022
[38,12] 262328342964732438540828296734440911920463384106673791
[38,13] 271267375880926716047249088258598499115709990737878106
[38,14] 426556665657050172752613166176677012091515134054380892
[38,15] 1644552199059269223006601215207749306662106807545418550
[38,16] 2429515212458921436743394259063594463841064448267497131
[38,17] 2130325316253528795256572981111766377321651567257468008
[38,18] 1377211190717207242278842738864605547191395085209889620
[38,19] 426317117855297142256335044100917307768311544316506192
[38,20] 22769319857794899923669514079936642469481349484117334
[38,21] 307570654864382466320666706996563023497267748676051766
[38,22] 252073369462786453054492612023737283558827587054876380
[38,23] -84199633510851526825738292853388634031291386198622262
[38,24] -71971722217890131348905596306064613627594238291221745
[38,25] 25685839568060601122645041368439926288081828444577200
[38,26] 5656297723096724237628834876388250912663799716456872
[38,27] -3919564027760004604212578362678709958709819235673744
[38,28] 778971647107525715597388031804156235725627351560417
[38,29] -80578642364046452020565416770801202080901950611824
[38,30] 4900156731723699423699470178559076812336342541910
[38,31] -181239668768798071432806541866998216299751976672
[38,32] 4044166719421908681984754237135678941268359205
[38,33] -51938496619300535444210946528734155047737748
[38,34] 344431806085302398332291430244835541243148
[38,35] -2244016251578913264976912865992566268636
[38,36] 57896576116833033756543010109371460109
[38,37] 252363825520760354063459619776775306
[38,38] 76129015444365666240005797712446
[39,1] -2502203399456150124
[39,2] -9952738483126441046214528
[39,3] 1446372317763191224877451888632
[39,4] 256205317501882078434325970705568
[39,5] -2598534416056259849498949607367202351
[39,6] -30134386922928305674863156064455868546
[39,7] 46976970054915241392964639097128582770921
[39,8] 534421613283349045915443849585382546538616
[39,9] -42292114876520981464746478510619311864333257
[39,10] -432984938199568796250065546395429300891058262
[39,11] 2992108612605394465669302852730152137009801001
[39,12] 34906051281415831782975137745039080867419814900
[39,13] 42687933082547131364518051171735145895071565255
[39,14] -323441987194448428116010184707554773939716462422
[39,15] -1020537326248281563623767640627914539907622672100
[39,16] -629272021012847525905803082329368735954692069794
[39,17] 1379980559057051424672421408873060551026264033667
[39,18] 2571527414755969820737539301289938572220935254088
[39,19] 1419631707262879297453476452916685942994901919014
[39,20] -180353798267434296727648278589370549135034985476
[39,21] -566134632711785940061507515881756548705006655463
[39,22] -253794675592831940973467044411496564052407483466
[39,23] -35283427992948142312161121137141346512424633128
[39,24] 6669887724496808598779661103595712793716556842
[39,25] 3061260588580585568553895696708313065243024869
[39,26] 442843811175715200551154920674013317222844832
[39,27] 30659777600151381515737625213587962758913118
[39,28] -2891202619404301213730821708478530060633020
[39,29] -2118152407311914637615265690817096910770370
[39,30] -291603826605451081578293372183972165457436
[39,31] 36392765938148010791294986939248896921196
[39,32] 6368265072764620452423896227919792796564
[39,33] -828131243897438519060106177918441923838
[39,34] 31287863205306795278329956906937713276
[39,35] -444242678801674415035772669420678346
[39,36] 2205026704087212364612594296586248
[39,37] -3163101065497696353368470098963
[39,38] 943683296460906833496143550
[39,39] -30887301643636469449424
[40,1] -669534640270776
[40,2] 366462398816001820473
[40,3] 368619943819497816526464
[40,4] 552066990108164584139540620
[40,5] 80052319725882152952125256552
[40,6] 8224333992817404916380732738234
[40,7] 333593550450449837125811275036284
[40,8] 9008936667916878116081263030662000
[40,9] 147903878571387709668218448378772452
[40,10] 1696415059438093312328680350072375128
[40,11] 13813436690941277341299914309738229180
[40,12] 83657685033808727093961144355050742476
[40,13] 385533280489938129238345964223903133932
[40,14] 1382460453335085143711515327566452799135
[40,15] 3918401064920053260717912805703734300050
[40,16] 8890205053565982724305998368246967761608
[40,17] 16297602151897183010301907317853417582974
[40,18] 24305180888931413546914630365801707596749
[40,19] 29619612675393972922866959589420900418180
[40,20] 29565639882719463256379200205312799550056
[40,21] 24180223614673959481450060962683991690060
[40,22] 16175419942123377719641908701467049290213
[40,23] 8816936857227735945740609058280012747038
[40,24] 3892373946222231634735178282871693923136
[40,25] 1379874398150406259712853382021970260578
[40,26] 388404462398360024934399901226912120163
[40,27] 85562984789845186038114887526835797420
[40,28] 14489910172145016067283406160690517884
[40,29] 1845770797965766586711616444373329948
[40,30] 172342300286518308817386777732122019
[40,31] 11444400612359181407527091760917088
[40,32] 521912976173386922365488378651858
[40,33] 15691871460153139436273720416296
[40,34] 296105261595611677793172049517
[40,35] 3293980584296701844256029736
[40,36] 19833095396320861228994244
[40,37] 56926495623792309697504
[40,38] 63123398448644775282
[40,39] 17974104866685762
[40,40] 453203570666
[41,1] 33570641166
[41,2] 24797579269288
[41,3] -3432377777031756
[41,4] -267990502591968120
[41,5] -2142725331265258920
[41,6] 26044031822450104944
[41,7] 267187161354034976202
[41,8] 240006576924176729084
[41,9] -3021201124716203852598
[41,10] -6606266038713722741376
[41,11] 7000498554993512863498
[41,12] 25527960915689289128652
[41,13] -2480760515374084931994
[41,14] -39533911897180267287816
[41,15] -2960828880047992005903
[41,16] 33698972981802110772546
[41,17] -155175377696842243059
[41,18] -17683160381125822612944
[41,19] 3596008245546628647186
[41,20] 5179188769929182806756
[41,21] -2541017471086704814542
[41,22] -379239223196714365488
[41,23] 638164079023236182779
[41,24] -185018027559021132714
[41,25] -13620008008663837809
[41,26] 28051133827036740392
[41,27] -11243307238869659742
[41,28] 2793006542737102884
[41,29] -501964985181328226
[41,30] 69107454016042752
[41,31] -7489595732479194
[41,32] 647683707055684
[41,33] -44933725543122
[41,34] 2498838251712
[41,35] -110662483688
[41,36] 3851672184
[41,37] -103077444
[41,38] 2047048
[41,39] -28413
[41,40] 246
[41,41] -1
[42,0] 1
