[1,1] -1
[61,59] 2831717983855879
[61,61] 395697148717801
[62,2] 97366008
[62,4] -9894361144
[62,6] 284011802643
[62,8] -4362639242314
[62,10] 44866610992914
[62,12] -329517199333142
[62,14] 1842321635992947
[62,16] -8040741867291112
[62,18] 26790114549456345
[62,20] -78256088213132506
[62,22] 246547276371702211
[62,24] -681808388773196792
[62,26] 1477347036590865104
[62,28] -2601457065830654108
[62,30] 3759813756271219081
[62,32] -4468054494080038966
[62,34] 4609936906578478936
[62,36] -4271321560106030010
[62,38] 3711278697017070446
[62,40] -3108749069028637842
[62,42] 2499179784641645985
[62,44] -1895628354707904408
[62,46] 1275383005007133815
[62,48] -736747581496049242
[62,50] 333989562019398341
[62,52] -107623986423124876
[62,54] 17148595723509174
[62,56] 4824582564080492
[62,58] -1518911732314903
[62,60] -288433011347942
[62,62] 74913816974420
[63,1] 2311433
[63,3] -278304131
[63,5] 12356459858
[63,7] -218484881996
[63,9] 2245417671329
[63,11] -17039161612990
[63,13] 104579094570706
[63,15] -510207250162103
[63,17] 1876427647532330
[63,19] -5008732486170174
[63,21] 11726295275611471
[63,23] -29980857759082376
[63,25] 76317039382053192
[63,27] -174480893439249863
[63,29] 344019735117959249
[63,31] -577019647339558825
[63,33] 831563478703231414
[63,35] -1050129251166897992
[63,37] 1167820461251869401
[63,39] -1146947621326304815
[63,41] 996392264677512445
[63,43] -759396264264415877
[63,45] 503323386342812864
[63,47] -287982416453274756
[63,49] 141494794237427540
[63,51] -61630719184651578
[63,53] 23942725015218920
[63,55] -8697813981165022
[63,57] 2760583815085111
[63,59] -483123214206429
[63,61] 22800052221429
[63,63] 2288438045977
[64,2] -6575112
[64,4] 428244235
[64,6] -9894361144
[64,8] 110216060208
[64,10] -734332381734
[64,12] 3759021174617
[64,14] -18972782854634
[64,16] 90650921983994
[64,18] -333375327129194
[64,20] 913281965042169
[64,22] -2065271168512942
[64,24] 4270048516819606
[64,26] -8542367235740496
[64,28] 16604124767124425
[64,30] -30129287540390064
[64,32] 49316614585578272
[64,34] -71614341390444118
[64,36] 91963880831327892
[64,38] -104338406031556278
[64,40] 104927600801118582
[64,42] -93521877865676904
[64,44] 73568705284432664
[64,46] -50513313393936724
[64,48] 29887336225433910
[64,50] -14752078302950388
[64,52] 5808011706140029
[64,54] -1665185542906724
[64,56] 245669536959218
[64,58] 17904263866970
[64,60] -8293947023293
[64,62] 448278739954
[64,64] 83430723694
[65,1] -103783
[65,3] 8634357
[65,5] -278304131
[65,7] 4470976263
[65,9] -39807826220
[65,11] 213421645565
[65,13] -796231291308
[65,15] 2653984442097
[65,17] -9303989046385
[65,19] 31217751289805
[65,21] -90039423346616
[65,23] 218509645129871
[65,25] -453536983105020
[65,27] 828676022635703
[65,29] -1366976961577391
[65,31] 2070532822952011
[65,33] -2896421618788518
[65,35] 3721437938634388
[65,37] -4343055270437363
[65,39] 4544593900966841
[65,41] -4210445197529925
[65,43] 3411545191587757
[65,45] -2391229585598970
[65,47] 1434576665999146
[65,49] -733951681115338
[65,51] 324661382675312
[65,53] -128017323962466
[65,55] 48410600203364
[65,57] -16899831438241
[65,59] 4320644366651
[65,61] -550738980193
[65,63] 42168860459
[65,65] -173296237
[66,2] 237046
[66,4] -6575112
[66,6] 97366008
[66,8] -967161884
[66,10] 6571258629
[66,12] -31425106078
[66,14] 112784395529
[66,16] -328503064404
[66,18] 835448810879
[66,20] -1952875686234
[66,22] 4285116906451
[66,24] -8762397689020
[66,26] 16391828767838
[66,28] -27620103027364
[66,30] 41568050061478
[66,32] -55744885366944
[66,34] 66670586390923
[66,36] -71267922902342
[66,38] 68203863536093
[66,40] -58395698212152
[66,42] 44543888113650
[66,44] -29961808808348
[66,46] 17456847015820
[66,48] -8555860777396
[66,50] 3337189296490
[66,52] -917217853168
[66,54] 94076055812
[66,56] 55977310348
[66,58] -30960989507
[66,60] 7310412478
[66,62] 1037220233
[66,64] 19081868
[66,66] 29212
[67,1] 1273
[67,3] -103783
[67,5] 2311433
[67,7] -26130737
[67,9] 188281792
[67,11] -975108352
[67,13] 3896008661
[67,15] -12561124557
[67,17] 33691024839
[67,19] -76792973193
[67,21] 151039585256
[67,23] -259208097324
[67,25] 391273727259
[67,27] -522462144753
[67,29] 619455254069
[67,31] -653550784909
[67,33] 613995374422
[67,35] -513287623502
[67,37] 381022132031
[67,39] -250249147099
[67,41] 144661531847
[67,43] -73084145849
[67,45] 31975781624
[67,47] -11978448940
[67,49] 3790155696
[67,51] -997456604
[67,53] 214664114
[67,55] -37077934
[67,57] 5028685
[67,59] -520791
[67,61] 39597
[67,63] -2077
[67,65] 67
[67,67] -1
[68,0] 1
