[1,1] -30903154382632612361920641803529
[61,25] 11589549579914705021964951461875073563
[61,28] -4915679775414604285462312817003452840
[61,31] -3684005306056177009314195912374052361
[61,34] -20980626295567440358086847423044534
[61,37] -144431176301506659207322638546833333
[61,40] 50651285879588767967716410467410648
[61,43] -6911364137242954716041629226655967
[61,46] 617474918437321477176836318196350
[61,49] -30260920422890691752616292755421
[61,52] 718133175996875606112025528756
[61,55] -8314040878372506588062328867
[61,58] 47058978783422877722481426
[61,61] 167408511652949799035006
[62,3] -5353847568732355164
[62,6] 55332318966862889182079040
[62,9] 3921601220487110388402524236
[62,12] 73197461270007522969691524654312
[62,15] -132644002404812646840792647883732
[62,18] 3632847427465728418860846583086938
[62,21] 37671687339537441914471715986936316
[62,24] 18075159691071704247223579799989168
[62,27] -116553137974965902770862572512989416
[62,30] 8846245591964933988790772484466209
[62,33] -7315233545799251992498466101728412
[62,36] 14746469159963524040061790754845046
[62,39] -2255422163597359553792731167726460
[62,42] 415775144088359449503797792668987
[62,45] -48409738893135538354694549478896
[62,48] 2996190864025126798801375919372
[62,51] -110679971836558974204083965928
[62,54] 2193270263976644375872477197
[62,57] -14374815478266554219487332
[62,60] 120448790733322012307018
[63,2] -237930723387828
[63,5] 11651045550798856136288
[63,8] -41017041350766048354832112
[63,11] -36443150720302399156146172308
[63,14] 2210258175484094915667639380404
[63,17] 13326978040943385331169617229772
[63,20] -19194450146777693437786221598208
[63,23] -230219544241182596720686023855668
[63,26] -35078089561243924075199522688272
[63,29] 247436250547180881170198229986512
[63,32] -31299657990095101684071814393192
[63,35] -5518792355208422859545322577232
[63,38] 36530254166779589882886841620096
[63,41] -14039921743203166733496846093432
[63,44] 1824611768653661466045595936264
[63,47] -148476181659618167866894143808
[63,50] 8352018875655223691733820076
[63,53] -255199536442386212362752356
[63,56] 2571241401514457653587744
[63,59] 10642569762138917800688
[63,62] 32482115732785250356
[64,1] 688454748
[64,4] 1390246224184447799
[64,7] -3020524233138814189508
[64,10] 8439292830992265868971656
[64,13] -357859700684983185645183912
[64,16] 18419611531607020701410563778
[64,19] -43441194578602523638886931544
[64,22] 221923119450535250848463129152
[64,25] 400345005220933245045287446956
[64,28] 164471730481100376553256015760
[64,31] -32824885937099896910500918684
[64,34] 54894077040418167861534952600
[64,37] 109389249817485300706189627640
[64,40] 4901408598605930399839109098
[64,43] -16925898948111138526449989032
[64,46] 3522361008703112650230990880
[64,49] -262015631323328600277747640
[64,52] 8384762453199991448595180
[64,55] -132434183885818386306000
[64,58] 1479560995272804711212
[64,61] 5900963567176666886
[64,64] 148459081914652
[65,3] 95686806917894
[65,6] 198290650693790932
[65,9] -339144418027122989334
[65,12] -18867573582997220532400
[65,15] 598187380763189285103670
[65,18] 7807589858061968107857812
[65,21] -2181438372755165188824814
[65,24] -104983018578969059845504344
[65,27] -170772809537841539519312012
[65,30] -33338980418997555163665008
[65,33] 90099368051922715117026644
[65,36] 61621839465285725610450152
[65,39] 12683479894790763260470652
[65,42] 375226617507184351102000
[65,45] -207934389429857841799844
[65,48] -74779553970461061852056
[65,51] -8857007158765076858724
[65,54] 1316151339287258234888
[65,57] -31716735703602666224
[65,60] 118430133689397952
[65,63] -29425205291376
[66,2] 3958699087
[66,5] 8812249014364
[66,8] 4960033969885830
[66,11] 204769022309294476
[66,14] 5906763415073153021
[66,17] 58767033915397610856
[66,20] 372840412712667277820
[66,23] 1397509361458714117336
[66,26] 3488372547268415170478
[66,29] 5895708239456253349168
[66,32] 6926126283268312186012
[66,35] 5683660265855883994464
[66,38] 3241470731492542533994
[66,41] 1260243507713221250376
[66,44] 322416850253875543244
[66,47] 51315475970490353720
[66,50] 4685605198976657093
[66,53] 220768899458977420
[66,56] 4687531794445174
[66,59] 36786614075676
[66,62] 73224917137
[66,65] 12279760
[67,1] 91522
[67,4] -25498324
[67,7] -5401078906
[67,10] -43066529608
[67,13] 82690306292
[67,16] 712868311448
[67,19] 378986647308
[67,22] -1412943722760
[67,25] -805001020066
[67,28] 1045406987388
[67,31] 274672587218
[67,34] -409812049920
[67,37] 53661617220
[67,40] 52520606416
[67,43] -27451387132
[67,46] 6581116272
[67,49] -966232996
[67,52] 94088368
[67,55] -6221888
[67,58] 277112
[67,61] -7973
[67,64] 134
[67,67] -1
[68,0] 1
