[1,1] -8862938119652501095929
[27,18] 13584356567265450381155442620758080
[27,21] 37418491086321417395138355715051780
[27,24] 1617996635865178329753027281614848
[27,27] 31116859894988215800311323808904
[28,1] 232992812393320086
[28,4] 16643697384590743275572099247
[28,7] -125680057508426522213072112847002
[28,10] 405585528958635605693996419354788
[28,13] -2244295201879610287638390979758468
[28,16] -6925426288308261211102090551247284
[28,19] 4943522809308942932205496407799908
[28,22] 13831916881485747761608180619918754
[28,25] 804302501721912114185255153634462
[28,28] -23618964679105651381504491990576
[29,2] -153228113698883352546132
[29,5] -6224037878424945024817277472
[29,8] -81510429188549166563544100256016
[29,11] -1358200682424478980632093724049644
[29,14] -5509341962358702580248671330411148
[29,17] -8259612974327405427737485378884390
[29,20] -1647840936436314310735165469266636
[29,23] 3183901639003877461978145251592550
[29,26] 208622962092218660286654785619972
[29,29] -3970256260959696978287065349008
[30,3] 28031799999147446881542096
[30,6] 381424535299581995164910252994
[30,9] 271128712979575726856850609886536
[30,12] 836974594560460097758132940433804
[30,15] 566930169979409660168232289161432
[30,18] -1000975171679538530379699913544792
[30,21] -503124317306127791894646022991040
[30,24] 759390092764785756923660852514276
[30,27] 52314104130963072792814651538224
[30,30] -744452264873209278910744562553
[31,1] -8478807300043713
[31,4] -373089632437661671013554026
[31,7] -5546457733583639523081868411365
[31,10] -180036022366127876648094530032680
[31,13] -402795493381574669399002743389526
[31,16] -559261455136921766242979282128572
[31,19] -917734774925267269748609486542710
[31,22] -362197938986420234712267884026212
[31,25] 154300548610471798147327125864771
[31,28] 11598623534122267104589948403862
[31,31] -160878534806753738606374301853
[32,2] 2517946631409574739502
[32,5] 6250796044483785729911847144
[32,8] 16122919076023683805213082968197
[32,11] 163524580347257676935562300322248
[32,14] 314068336686764791044675897562074
[32,17] 186420485045640588747659760709524
[32,20] -85499089979114335939531982114164
[32,23] -81423399926398200568399999839300
[32,26] 26359310530671218770666369036314
[32,29] 2181800460379784966730113160928
[32,32] -31519749264153756744720885522
[33,3] 53722556591913343672200
[33,6] -31911870103183856345907837600
[33,9] -13545788009441081010456734380998
[33,12] -59191443249582361260278030586660
[33,15] -82178844240217768701491810275530
[33,18] -20997413702941098524749344043016
[33,21] -30160242701974002690640652217864
[33,24] -19862901540999092754673403352048
[33,27] 4162951581537892723328593823672
[33,30] 321575787690083519262409383020
[33,33] -1905949770461862800076319950
[34,1] -354910521161160
[34,4] 17474847947272219126772160
[34,7] 145978956592708702050440305416
[34,10] 10439523387828293230687988009493
[34,13] 23596182669719809077752637617148
[34,16] 34896481854084976782741766395786
[34,19] 22672189145509064116249676256836
[34,22] -1496140491361699700451274063902
[34,25] -4314671446835617675049015276436
[34,28] 602905095855679557731454001942
[34,31] 42193919394262373278790009020
[34,34] 21594695342802124091281321
[35,2] -20774928051836696124
[35,5] -30929892878173205878757820
[35,8] -119786584462106508125544402792
[35,11] -5205327490391582506696216001928
[35,14] -7865394223239936359250879205716
[35,17] -4972783868908329251839540041846
[35,20] 1026198080420489386208683575564
[35,23] 15247189169591100247541854278
[35,26] -644692977264939489827778539820
[35,29] 71574529348507263836388122392
[35,32] 4989499998058599701128279568
[35,35] 4128641113285109235983068
[36,3] -3868921418873644527336
[36,6] 494260251817074946333318368
[36,9] 56014099218741014929014255468
[36,12] 2280707018004122988461085333332
[36,15] 2192275675910457824454741873580
[36,18] 1148113298436845127240237229676
[36,21] 643099075279419822159069955640
[36,24] 41507356416298329003785332610
[36,27] -88679195555528385088702954448
[36,30] 8401626786394919042990192218
[36,33] 442464933855557897047056428
[36,36] -85413702883229372540374
[37,1] 9813732286482
[37,4] 65678973905766206016468
[37,7] -420357619071350518750357122
[37,10] -13009565741825988463251115884
[37,13] -578369721154620278521801777992
[37,16] -672940659865257929775976544536
[37,19] -207011230364956406132006359404
[37,22] 84286655602584513011159327028
[37,25] 23071480584083116263682187266
[37,28] -10862135948822188498572727764
[37,31] 941924903056710952991046082
[37,34] 25569165587146425837750944
[37,37] -10073977471082831267512
[38,2] 106947004806203175
[38,5] 577464271582088279477988
[38,8] -261307711432385148479058
[38,11] 4336521913941996154417038628
[38,14] 128883004788003620131950469253
[38,17] 82320997881174154845950859640
[38,20] 6868626546743138845602743812
[38,23] 4576919118993456428580874984
[38,26] 2636535667191427863060412033
[38,29] -1040636224709989335770110228
[38,32] 86157476102791601838714470
[38,35] 689534074732252484875132
[38,38] 4419783601350702221347
[39,3] 3634546317147743580
[39,6] -674545999299289206250896
[39,9] 114386769230518672404238118
[39,12] -2074596267360778330704231684
[39,15] -18581327859315611811326110262
[39,18] -13774765685087421981245267992
[39,21] -2951755526146675556096086092
[39,24] 513443752917086234522862936
[39,27] 225865619307633502166498840
[39,30] -80072645121113276029703044
[39,33] 5954861896170312911032530
[39,36] -16874441258811452613244
[39,39] 443890585834131953154
[40,1] 18749947068
[40,4] 137951631459109197378
[40,7] -499696764562405861637796
[40,10] -29034190159153905386562
[40,13] 492948907251467111627754744
[40,16] 2457387452526091114953983077
[40,19] 460128758536973059456519728
[40,22] -457353907881434411294750634
[40,25] -15030826378304756380780460
[40,28] 18977278890498216733487218
[40,31] -4558647077707853233150852
[40,34] 299570503459950575621900
[40,37] -2715748883837140487400
[40,40] 25366397820546290634
[41,2] -88459989639768
[41,5] 54219410038228110210
[41,8] 166565588187468620545932
[41,11] -5189600235448771836424162
[41,14] -66748494098174989506374168
[41,17] -93929748743986172891697885
[41,20] 78829733691621159710467774
[41,23] 19284846478154086641892991
[41,26] -1670447920515013093502760
[41,29] 844440520567234863028322
[41,32] -188368325574284331125604
[41,35] 11191699429121199439170
[41,38] -128957538370986377792
[41,41] 618675607306722491
[42,3] 5029266761044488
[42,6] 173350347325662835398
[42,9] 24983185159232933564848
[42,12] 677997601943861380429792
[42,15] 1621290966985919643647200
[42,18] 717717555287570953624034
[42,21] -3245691715192781606200896
[42,24] 1288581375197929164173588
[42,27] 137864218824834935208000
[42,30] 28752676865929569943183
[42,33] -6160295665293677380252
[42,36] 298266890994942570450
[42,39] -3284659821585047260
[42,42] 8500756161023353
[43,1] -671562414
[43,4] 6953958889731180
[43,7] 6024378893136456690
[43,10] -2376396179350157528716
[43,13] -4714204066174852290620
[43,16] -35285926628640539946552
[43,19] -1301291703631143129888
[43,22] 4694727827397886709236
[43,25] -19891731910934634558286
[43,28] 5207353784031304752716
[43,31] 1189122701015268734618
[43,34] -146793591706497792776
[43,37] 4740829822775084680
[43,40] -26019472346477864
[43,43] -190310858104652
[44,2] 77198919588
[44,5] -2317986296577060
[44,8] 1703106561223570338
[44,11] -30031538137067309564
[44,14] 295938084426022779840
[44,17] 234011321694325222062
[44,20] 386642629170076468207
[44,23] 414744104593704627806
[44,26] -15606915022488622760
[44,29] -67053782087680961916
[44,32] 25099646510841008014
[44,35] -1448709124573507940
[44,38] 12750349363526776
[44,41] 395908136285566
[44,44] 443941645428
[45,3] 20020294276
[45,6] -186269139297944
[45,9] 4985660243001020
[45,12] 196561571857625592
[45,15] 101088468130824200
[45,18] -1953584339151926128
[45,21] -2780200124883085516
[45,24] -882027547195285688
[45,27] 154038331221450820
[45,30] 81982955329815088
[45,33] 15257079111546436
[45,36] 2645408350926408
[45,39] -185185572705212
[45,42] 1187065176360
[45,45] -194537512
[46,1] 413976
[46,4] 8577657732
[46,7] 364032879176
[46,10] 16300412255175
[46,13] 117275076923892
[46,16] 526440090121758
[46,19] 1186525633383964
[46,22] 1624934437815705
[46,25] 1335012573843968
[46,28] 658270254032600
[46,31] 184215017766640
[46,34] 26205466991936
[46,37] 1572933260640
[46,40] 30981976624
[46,43] 129958760
[46,46] 25568
[47,2] -137992
[47,5] -8290894
[47,8] -8573364
[47,11] 166196418
[47,14] 222608920
[47,17] -196967553
[47,20] -200465058
[47,23] 108849039
[47,26] 27780008
[47,29] -27369134
[47,32] 7282180
[47,35] -1000818
[47,38] 79712
[47,41] -3713
[47,44] 94
[47,47] -1
[48,0] 1
