[1,1] -1
[26,10] -5304397865773
[26,14] 43801338626410
[26,18] -100721985086677
[26,22] 37848916869952
[26,26] -192215160552431
[27,3] -292466148
[27,7] 488084876294
[27,11] -10382270829826
[27,15] 98227186400977
[27,19] -427464644327500
[27,23] 737207311211490
[27,27] -511603337091334
[28,4] -3312165717
[28,8] 822971440174
[28,12] -10748920773953
[28,16] 36293242035914
[28,20] -22329335055528
[28,24] 117018692529722
[28,28] -238332370216449
[29,1] 322890
[29,5] -25420558838
[29,9] 1560513638997
[29,13] -23980899688878
[29,17] 156180396711807
[29,21] -427464644327500
[29,25] 434167289478976
[29,29] -259825628987807
[30,2] 14143522
[30,6] -64016255906
[30,10] 1649289117916
[30,14] -10303388597248
[30,18] 26655623381564
[30,22] -100721985086677
[30,26] 234619610055334
[30,30] -185033949238859
[31,3] 214777874
[31,7] -139163374655
[31,11] 3751722340965
[31,15] -35459325140095
[31,19] 156180396711807
[31,23] -249217862865709
[31,27] 212884595522541
[31,31] -116732019710104
[32,4] 1887192504
[32,8] -177740666006
[32,12] 3095289206802
[32,16] -12740711135604
[32,20] 36293242035914
[32,24] -116759635289591
[32,28] 130482783389540
[32,32] -55172902718917
[33,1] -217939
[33,5] 4920335530
[33,9] -264486741936
[33,13] 4987945448535
[33,17] -35459325140095
[33,21] 98227186400977
[33,25] -124655341410153
[33,29] 95038817155302
[33,33] -35590857665673
[34,2] -6843106
[34,6] 11234317128
[34,10] -346247975024
[34,14] 3367670349516
[34,18] -10303388597248
[34,22] 43801338626410
[34,26] -74822850741994
[34,30] 51797275884396
[34,34] -15115121077882
[35,3] -74899153
[35,7] 12690327496
[35,11] -375725167359
[35,15] 4987945448535
[35,19] -23980899688878
[35,23] 43482089251627
[35,27] -44835204011877
[35,31] 25927948328995
[35,35] -2421564905696
[36,4] -227173654
[36,8] 22332372326
[36,12] -470544177374
[36,16] 3095289206802
[36,20] -10748920773953
[36,24] 24710257242230
[36,28] -25165691306320
[36,32] 9222391303038
[36,36] 674877084676
[37,1] 82673
[37,5] -490104955
[37,9] 20905184050
[37,13] -375725167359
[37,17] 3751722340965
[37,21] -10382270829826
[37,25] 15410675431523
[37,29] -13324250082153
[37,33] 2438807889273
[37,37] 84654880208
[38,2] 1621876
[38,6] -508127763
[38,10] 25544471800
[38,14] -346247975024
[38,18] 1649289117916
[38,22] -5304397865773
[38,26] 8551079956928
[38,30] -4268348363328
[38,34] 120383429226
[38,38] -56303731921
[39,3] 6411411
[39,7] -923793883
[39,11] 20905184050
[39,15] -264486741936
[39,19] 1560513638997
[39,23] -3387116095582
[39,27] 3482723047860
[39,31] -671504516533
[39,35] -149367994163
[39,39] -3376949671
[40,4] 12777702
[40,8] -723359281
[40,12] 22332372326
[40,16] -177740666006
[40,20] 822971440174
[40,24] -1767823715709
[40,28] 998123230936
[40,32] -85751753189
[40,36] -32754813052
[40,40] 5966439722
[41,1] -14993
[41,5] 11421376
[41,9] -923793883
[41,13] 12690327496
[41,17] -139163374655
[41,21] 488084876294
[41,25] -540145574175
[41,29] 194857056305
[41,33] -28083549745
[41,37] 8591841486
[41,41] 378649766
[42,2] -102789
[42,6] 20564004
[42,10] -508127763
[42,14] 11234317128
[42,18] -64016255906
[42,22] 162655013966
[42,26] -104881927954
[42,30] 28873973326
[42,34] 3397889393
[42,38] 1298249322
[42,42] -190099490
[43,3] -207129
[43,7] 11421376
[43,11] -490104955
[43,15] 4920335530
[43,19] -25420558838
[43,23] 27650111609
[43,27] -9811440444
[43,31] -3977278227
[43,35] 4468492899
[43,39] -480490823
[43,43] -19802181
[44,4] -114868
[44,8] 12777702
[44,12] -227173654
[44,16] 1887192504
[44,20] -3312165717
[44,24] 2218793108
[44,28] -392856785
[44,32] 690090660
[44,36] 206408678
[44,40] -73937486
[44,44] 4384677
[45,1] 658
[45,5] -207129
[45,9] 6411411
[45,13] -74899153
[45,17] 214777874
[45,21] -292466148
[45,25] 300675544
[45,29] -234834090
[45,33] 237604834
[45,37] -116465906
[45,41] 15451156
[45,45] -93624
[46,2] 1880
[46,6] -102789
[46,10] 1621876
[46,14] -6843106
[46,18] 14143522
[46,22] -17854313
[46,26] 12792272
[46,30] -1364175
[46,34] -4328230
[46,38] 2790061
[46,42] 190068
[46,46] 564
[47,3] 658
[47,7] -14993
[47,11] 82673
[47,15] -217939
[47,19] 322890
[47,23] -291118
[47,27] 157074
[47,31] -49162
[47,35] 8836
[47,39] -893
[47,43] 47
[47,47] -1
[48,0] 1
