[1,1] -1
[45,39] -19514631488818
[45,42] 209458737172
[45,45] -67748714
[46,1] 8272
[46,4] 10105000
[46,7] -564957296
[46,10] 7844714728
[46,13] -8419670992
[46,16] -140087407768
[46,19] 1431977321072
[46,22] -4549679337410
[46,25] 5659602843096
[46,28] -1508600680916
[46,31] -1929111878072
[46,34] 840525052438
[46,37] 190176491792
[46,40] 7125412252
[46,43] 46796960
[46,46] 15228
[47,2] 8272
[47,5] -722672
[47,8] 16792912
[47,11] -136429908
[47,14] 495162296
[47,17] -941275204
[47,20] 1021595760
[47,23] -664254760
[47,26] 267414208
[47,29] -68501137
[47,32] 11388006
[47,35] -1237839
[47,38] 87044
[47,41] -3807
[47,44] 94
[47,47] -1
[48,0] 1
