[1,1] -1
[52,52] -7993565510214870467194942973913188132760
[53,1] -15555188149876210
[53,3] 7638028942938958144060
[53,5] -75745268910249340099563473
[53,7] 249545451990048831501079047204
[53,9] -170637083554407144285343233537700
[53,11] 12693307604463866992288286707713978
[53,13] -176236976152544214258481912148419711
[53,15] -1496615099356232271450620327266339516
[53,17] 130020247036650698432198942390527962909
[53,19] -1365516599930205964026684709778195432200
[53,21] -452112630370429450741117451692456399250
[53,23] 24457280380556578616545980678748062298610
[53,25] 63946968094845010357998915063611265205687
[53,27] -227337691849629386392187211361658707707472
[53,29] -1150746876570566331192539675691980951181785
[53,31] 1871317889559483976338918343235625777966562
[53,33] 10713323687111832277200169241932484267629215
[53,35] 620984379397126305924235682138258106794542
[53,37] -12497845227573731379281178564090025757102074
[53,39] 32385892090020308424149809141043742298266556
[53,41] -5342261930584273513314171850251098149819477
[53,43] 11654848975284435296401945910082527368299648
[53,45] -14314121772746045001981194052975322627814761
[53,47] -10785019856617169654952823496178287166952442
[53,49] 6627484363701121432433469273212465751699843
[53,51] 50094208007587476266088385218519640759330
[53,53] -353770937954851108531695890894774157226679
[54,2] -5983366464900922174
[54,4] 401784880114687578594344
[54,6] -2223930279756576781778209197
[54,8] 3027424446177810861078763391480
[54,10] -609364742874209325470039358296928
[54,12] 23307998575369450469677407467986720
[54,14] -460110995016762574445260933094682164
[54,16] -1774449622549658708511143395355159888
[54,18] 174400866725987966753412200447487655710
[54,20] -1124094948029449178567786929444513507972
[54,22] -1115237119583927795393928263901948869922
[54,24] 14397488161419793435767366118521739926520
[54,26] 34323578782974171175604320167534747692092
[54,28] -144279953783242595508887422240748333011040
[54,30] -579742689281879467486113623350588163060657
[54,32] 1553752706492955096727554552048332616316820
[54,34] 4667500523635018662429203042679724249542662
[54,36] -7673900487846495437511092621788028368830536
[54,38] 8358518453598688486171406969771119223211393
[54,40] 2352799329162547588863362080189971645358476
[54,42] -2476448944439339166777854862339781686303860
[54,44] -1968645638923414454362112425000874751374228
[54,46] -6038628318342214183247560929138488841459919
[54,48] 3733505711117604333190727196330000444404536
[54,50] 135895146931419807543554189400763013491456
[54,52] -323085749116846916706400347414553993357868
[54,54] 51347817660953303104373500068590291803826
[55,1] 4475075545437004
[55,3] -1099330872439134364596
[55,5] 15481923684612561990241644
[55,7] -35041313702147912202410741830
[55,9] 15872390862797556019391654837170
[55,11] -1504026612332777691469570822720990
[55,13] 57146270558479241055157036657700310
[55,15] -909484091348224482156517589894072324
[55,17] -1702822707513552352396413411837698404
[55,19] 130020247036650698432198942390527962909
[55,21] -541680543159678545398129539129148379622
[55,23] -925569561091761256389464358273800349598
[55,25] 2384462441917368299461140007648558514908
[55,27] 37414949210733203832760424807471437515961
[55,29] -136915487086607058595122086154487535361934
[55,31] -313204107414065339182911819664355785965211
[55,33] 1706328194005508715924258078575783396480248
[55,35] -1538215598455914752582450009603157176759754
[55,37] 189727747766526104726306676188989136114048
[55,39] 2444731487093393343343671798390058789000180
[55,41] -2332528951282305918708612145426438913173520
[55,43] 392549817766737157393940804242778203558974
[55,45] -2583034736458717688644730604828348071391526
[55,47] 1656757098084860035154258787900279703343393
[55,49] 189786786363696765719648195004829980568686
[55,51] -245831662567640281525662575991599864961847
[55,53] 46107295107641558960696156802296692576366
[55,55] -2836353924571406238125600862302982764744
[56,2] 730652820985057808
[56,4] -59904949689702404427690
[56,6] 289281165309159637860347136
[56,8] -259255467709245951046433186483
[56,10] 51468358409561588171446700478344
[56,12] -3318955019126234120445803913392188
[56,14] 102987344226610479403799910972715460
[56,16] -1094458889466366117162013047312102188
[56,18] -1774449622549658708511143395355159888
[56,20] 56709389533876255377056112424293638022
[56,22] 4470838392742736230589273930675794652
[56,24] -1968703320394268052250540986753776411075
[56,26] 4541579173960837470285660817640905025056
[56,28] 20925308643722621407537720232474315810700
[56,30] -149971897878142045515355760250301139679844
[56,32] 212626768674424918689665289302426424208661
[56,34] 110297953993857486654585663627771896470316
[56,36] -558480983415927989024952805688163157618444
[56,38] 881355758027263651393966001301715809976988
[56,40] -831334219026064812803791085209214052154691
[56,42] 475090047376590865892615279456543095383924
[56,44] -922604712956861439932122998375391714732460
[56,46] 558311561203131422176626872989796109276720
[56,48] 175949373134447739281095757091542858106975
[56,50] -158319697992124049520528784420226561728876
[56,52] 34256082151995778881788047508820174169356
[56,54] -2596979106690173963719388148695772515312
[56,56] 24942219962535821729677294567604956952
[57,1] -992844668357921
[57,3] 118661457505898798186
[57,5] -1459891684690764173944017
[57,7] 2857870122024255389917793476
[57,9] -1080946835058088556897022321207
[57,11] 125760664424941775507677393198846
[57,13] -6134636214030684498122010642704588
[57,15] 128347008440266503601074980540127356
[57,17] -909484091348224482156517589894072324
[57,19] -1496615099356232271450620327266339516
[57,21] 27846965389496567613716256373089552329
[57,23] 41754522435937264410136153654770212008
[57,25] -1512577360962074237666274927463725516117
[57,27] 7169780473370754840405416527524969677636
[57,29] -10821358880895718168751992655941794470571
[57,31] -24338041336271390839421529652827301081748
[57,33] 93430707337945702910462073536830203079131
[57,35] -115152929218805078188821786945425382206532
[57,37] 101132712860291650861532495805011475989948
[57,39] -151165946959262630031252675302589101874694
[57,41] 168082888473027521221614202908285306947071
[57,43] -213526941255704085615107396495892991451540
[57,45] 106327039788049921644202364879886770851870
[57,47] 117439205982764258730411486361735932390968
[57,49] -85462337253933343671269234558081784145154
[57,51] 20423930869308376088205132056559578013728
[57,53] -1863985493134857039123662845774098588399
[57,55] 22031116011404867091194735787742485440
[57,57] 4586134012035625066627904912971183994
[58,2] -107632529501186562
[58,4] 4910777475685135479312
[58,6] -19935470682555288868824182
[58,8] 14666405878405224937064513348
[58,10] -3017813908763915030184122445687
[58,12] 227881195334450994694545597108092
[58,14] -7525469823376047889105531897809910
[58,16] 102987344226610479403799910972715460
[58,18] -460110995016762574445260933094682164
[58,20] -1568605456703493028478206122613822192
[58,22] 25875366219642630858017406438838941774
[58,24] -99682052478106437740948132136782474232
[58,26] -130715660875370666658990598685520799677
[58,28] 2753653988374119123164938296590084120792
[58,30] -8377385475743571119575620033055426098492
[58,32] 8188648107000048266198192455255767983412
[58,34] 7539490278862684375435979610511500489278
[58,36] -11367869734393277196153409147889572114704
[58,38] -22120856120801795709071286663205845331142
[58,40] 37641678769190572066585761228833523011736
[58,42] -25713405734534972330619342025091130075241
[58,44] -612734629412927187735533055338883163444
[58,46] 57812471233046711094371893266963182328476
[58,48] -38454580135174356673460622801578662971524
[58,50] 9803379415977597894863771150784155764392
[58,52] -1078575487754159269583769419016792212796
[58,54] 14704199711454782344008155264291496320
[58,56] 4546253715558872635033301525188312000
[58,58] -190197751749620860642488714480125274
[59,1] 164086295750414
[59,3] -10362578216751913957
[59,5] 90915286898899613825876
[59,7] -130710339093561527972325818
[59,9] 47018782571096571323892743876
[59,11] -5768900392682945634811995793562
[59,13] 285037648590483800536786344823188
[59,15] -6134636214030684498122010642704588
[59,17] 57146270558479241055157036657700310
[59,19] -176236976152544214258481912148419711
[59,21] -767517464660031206014104546073169570
[59,23] 13998627468497946201854881012296542146
[59,25] -83351436671112903234242557303749055638
[59,27] 224111310366205801346962862575931494697
[59,29] 348261637460393047976489116436717536292
[59,31] -2846412909452510104675404624582346743379
[59,33] 6601383206689960716045689203778313923334
[59,35] -5260307979539153544444061212058601155745
[59,37] -1672954106398556412217410053751058020062
[59,39] 1169544992757858940288015835381418323280
[59,41] 5462514290058996636404190454684470169182
[59,43] -11457720609872360682343220453704299904713
[59,45] 23239918600647612895574273649445734788616
[59,47] -14160897799141807682653439297547191402977
[59,49] 3758739272471984392080424031486575132586
[59,51] -492200441626580955305398057672932017950
[59,53] 9806940891403268832479709518582601950
[59,55] 2759741329633254886133149478933002598
[59,57] -125510068923975324411493239547082500
[59,59] -7124203331006681221029333250818795
[60,2] 14616931804032840
[60,4] -281411012340523352984
[60,6] 796455826799879299929472
[60,8] -479436984813085222707458214
[60,10] 95987880007014556238312370700
[60,12] -7168647383150055525380358630763
[60,14] 227881195334450994694545597108092
[60,16] -3318955019126234120445803913392188
[60,18] 23307998575369450469677407467986720
[60,20] -68352920677817923185260209703855668
[60,22] -301313192910090458489404991194939288
[60,24] 5664844595720064096644906476940739786
[60,26] -43088116090534259964630304311763681308
[60,28] 197645038400765365022172792264738988969
[60,30] -448485903884732283118609461659265327708
[60,32] 554953623522205576111534986288216554842
[60,34] -243364813290788121992228305469935089780
[60,36] 212919695343554859184073171494631760816
[60,38] -1708494510413764508669429068516064132780
[60,40] 3520537844129715043688079174709839466998
[60,42] -5167272056879207421614019731085904516572
[60,44] 7058582659544181921531152882779007133459
[60,46] -4026668671097534475263496189297225070472
[60,48] 1144602329444669821518476837110941472780
[60,50] -170154717163759587732169247667307741200
[60,52] 4510468524234768020639218758110232938
[60,54] 1544556098044416425272932106157576120
[60,56] -96639086040071078952043878378353782
[60,58] -7130517926883404586470075025401156
[60,60] 685429997105388174224378956545422
[61,1] -19278833607907
[61,3] 666425604908212096
[61,5] -3657524497689463482480
[61,7] 3426088866044764715155624
[61,9] -1049038529409849277027986281
[61,11] 122005292611090107657916076184
[61,13] -5768900392682945634811995793562
[61,15] 125760664424941775507677393198846
[61,17] -1504026612332777691469570822720990
[61,19] 12693307604463866992288286707713978
[61,21] -90242187403591984944156383712550793
[61,23] 455981648884192269979767112371669288
[61,25] -1868663777241334154092990195571160287
[61,27] 4141040313825620981563902684515116230
[61,29] 2815288465142499420437174272468348674
[61,31] -10158188441171567499406201763295389272
[61,33] -72921412571837878295019562955363219215
[61,35] 319411962605576597303997770376899011282
[61,37] -670902357182341752409797077180068688310
[61,39] 991192563358316537469918044572635809868
[61,41] -1402078508984610715005094835937635174665
[61,43] 1607220344428575906771486548024836024092
[61,45] -888425277256398780159525933905834863458
[61,47] 273852046909415260141467843693870580922
[61,49] -41622106131138392943133140908615788871
[61,51] 1667220692236081783101646846437565576
[61,53] 575761472826392836311028984452448288
[61,55] -43461182206729899557922738057715090
[61,57] -3323417304890036033592773397812907
[61,59] 337548560928296607503702626646664
[61,61] -1091072965419507181263383774758
[62,2] -1278106608923798
[62,4] 12825357573255921760
[62,6] -19497610905559475141060
[62,8] 8224717582131877019864996
[62,10] -1375568582212893013493093662
[62,12] 95987880007014556238312370700
[62,14] -3017813908763915030184122445687
[62,16] 51468358409561588171446700478344
[62,18] -609364742874209325470039358296928
[62,20] 5921378950258243924489471210643136
[62,22] -43971297436944554541066171087072351
[62,24] 228843664029044425366832245066823708
[62,26] -886404816474168210832285533262420092
[62,28] 2271390100963150290021679962845936152
[62,30] -73816318541136024411013547499604917
[62,32] -18921790653526744441214501633482677000
[62,34] 52787740778510610876262974469296464734
[62,36] -89226485149914216078383737229385220440
[62,38] 149240601914082362542449798477012011697
[62,40] -243798975998910754175673317763247208384
[62,42] 263975281825962080236088335711552354768
[62,44] -146452283040428910458087365224678276840
[62,46] 47626313026300003749935483960721982655
[62,48] -7267899778468336876867981757586035412
[62,50] 699017633597057676881345907136131268
[62,52] 102018719602860036925680431990145812
[62,54] -8092971601663279142362416873529241
[62,56] -2317996957310746465387048204240276
[62,58] 314990724259843313747812596330458
[62,60] -5458429755958873676699164136040
[62,62] -442276032683165545007964336488
[63,1] 1510806672194
[63,3] -32338793094698247
[63,5] 91878490539111259266
[63,7] -53680168266774286855251
[63,9] 10903704092171477837130888
[63,11] -1049038529409849277027986281
[63,13] 47018782571096571323892743876
[63,15] -1080946835058088556897022321207
[63,17] 15872390862797556019391654837170
[63,19] -170637083554407144285343233537700
[63,21] 1288199825662274564806258528410140
[63,23] -6626344880469452268083296604599841
[63,25] 29927420980900013381460374109675752
[63,27] -124049782739050827493736508385152285
[63,29] 582159970276889408509811427257758146
[63,31] -2042934656758883146656548702529451586
[63,33] 4072550997865629327612824513375709564
[63,35] -7421695817094117745550776506964092378
[63,37] 17547195022570536547334867841929147484
[63,39] -30877255241198978689970736865349641040
[63,41] 31236294374279826259285709058421013156
[63,43] -17211534112965607777831919741803874908
[63,45] 5703644366530423199754559310654068916
[63,47] -971218430493592912521642414684384732
[63,49] 172742196113853846287928341887003628
[63,51] 8929150711523520071447154254835448
[63,53] -2957990567704808393736520474955700
[63,55] -30842433284247492504827363915185
[63,57] 32708364446555699756779452919030
[63,59] 1518780637447148179862026464769
[63,61] -95911441348819110007555136300
[63,63] -8551074855182455206183320365
[64,2] 65945785763716
[64,4] -352222833706608052
[64,6] 302933281436581041624
[64,8] -74093070369855067167404
[64,10] 8224717582131877019864996
[64,12] -479436984813085222707458214
[64,14] 14666405878405224937064513348
[64,16] -259255467709245951046433186483
[64,18] 3027424446177810861078763391480
[64,20] -22966661024591817141481140703544
[64,22] 102884749990305324812216266879392
[64,24] -287230081296831629488143867440018
[64,26] 1312223285411995783539336643792532
[64,28] -7196097810452015518955623795410208
[64,30] 22853102364370065488171817604702800
[64,32] -41526008346353150813380497642971673
[64,34] -178932139155663071158431071049954008
[64,36] 1148051300967726925708890099634959410
[64,38] -2231550194074483827281660156172571632
[64,40] 2207883721538376558126209851546075593
[64,42] -1233406638414802445912232267401429036
[64,44] 424365136389238107514655852101479178
[64,46] -85559162674366857829155017801729552
[64,48] 19326298169900169113859351247085119
[64,50] 4079350575239882691984773697056
[64,52] -1467019787310727464423747091591464
[64,54] 354978647524717647396262021418272
[64,56] -32312694931667288796036327622351
[64,58] 4589868232307405686576092469988
[64,60] -420219575312024112199757819616
[64,62] 13715405779828085583170783456
[64,64] -21407024732937061565508254
[65,1] -72161614741
[65,3] 1079740091263200
[65,5] -1311373472787404434
[65,7] 441379495227563978028
[65,9] -53680168266774286855251
[65,11] 3426088866044764715155624
[65,13] -130710339093561527972325818
[65,15] 2857870122024255389917793476
[65,17] -35041313702147912202410741830
[65,19] 249545451990048831501079047204
[65,21] -1160740144233944264487845425504
[65,23] 6638429701780801503135183119034
[65,25] -13326459128623771846326836287232
[65,27] -336265333070656678872194369968574
[65,29] 1932638401988471329950661760953141
[65,31] -2849201930234840914262508275500834
[65,33] -11863557832704542312752162454813045
[65,35] 62424967206251239971227993866408262
[65,37] -107192765350556232369493204450831667
[65,39] 100004855314392720199914938866355160
[65,41] -52851315484158185713354825203292890
[65,43] 14221846452654482567948280393898668
[65,45] -163353261882678455575654648462633
[65,47] -265148817914917397101680259814430
[65,49] 236360396625536223680613375095607
[65,51] -378746993876891350135717716748002
[65,53] 96658251174840563087357231074184
[65,55] -5346221839213844997159576379142
[65,57] 40120617247058045028571650237
[65,59] 19186248187960901369975837942
[65,61] -4366076828703408906975103098
[65,63] 223497023385336950140134084
[65,65] -850160883571729887838636
[66,2] -2035009147570
[66,4] 4396899607344972
[66,6] -1791238154211884506
[66,8] 302933281436581041624
[66,10] -19497610905559475141060
[66,12] 796455826799879299929472
[66,14] -19935470682555288868824182
[66,16] 289281165309159637860347136
[66,18] -2223930279756576781778209197
[66,20] 8944113770719680720092323080
[66,22] -9329474185673108167985693150
[66,24] -163637468804222339006318971504
[66,26] -588536315310715748813856628203
[66,28] 17336032084774496924993374048996
[66,30] 8028756242111030837534790036714
[66,32] -406538564404376487310945981713028
[66,34] 1479479062670471661236849681460545
[66,36] -2110916744395415630724492578991756
[66,38] 1574446058814808408270418064355542
[66,40] -254215939421179400936728943689136
[66,42] -477575033742786286487363256188488
[66,44] 354193302184876094303772662628824
[66,46] -40855761997089989689608090634804
[66,48] -2789798208746708674578932181280
[66,50] -20688363347671194570701651207174
[66,52] 7232925828314866321668540464228
[66,54] -705331537792169053935546948400
[66,56] 109973987933160278054477738928
[66,58] -8663379390861920364397522002
[66,60] -731633697600394517557665948
[66,62] 132973007272866506491573118
[66,64] -6489456634783883186688088
[66,66] 104000584545269099388358
[67,1] 1821638764
[67,3] -13885065180507
[67,5] 5549752978123508
[67,7] -1311373472787404434
[67,9] 91878490539111259266
[67,11] -3657524497689463482480
[67,13] 90915286898899613825876
[67,15] -1459891684690764173944017
[67,17] 15481923684612561990241644
[67,19] -75745268910249340099563473
[67,21] -230773122751753348752572528
[67,23] 3533856591605708979397203215
[67,25] 243396687989408751473191660
[67,27] -124205629938905843085958148204
[67,29] 641748354931696910453075842628
[67,31] -3951112127717173391605549641323
[67,33] 12019708462295610139496221017154
[67,35] -17130510751337857244568033076634
[67,37] 13273773445655645016683121036150
[67,39] -1034457428549376521999274440629
[67,41] -3733327536684361612339861510110
[67,43] -4036374997511777875865191704837
[67,45] 12140650581259108056048766114776
[67,47] -11680621481322561420415007080506
[67,49] 5619446959398661700075948815032
[67,51] -1542482696201691614949054609747
[67,53] 255255352597822677878430718438
[67,55] -25352848990107628160477002353
[67,57] 3274797417604173419417245994
[67,59] -451037775919534261144962774
[67,61] 29559313045137303814253904
[67,63] -530070196702335362990394
[67,65] -665541235480000874146
[67,67] -798150108277750166730
[68,2] 31127806368
[68,4] -18464436023555
[68,6] 4396899607344972
[68,8] -352222833706608052
[68,10] 12825357573255921760
[68,12] -281411012340523352984
[68,14] 4910777475685135479312
[68,16] -59904949689702404427690
[68,18] 401784880114687578594344
[68,20] -585386219951436278485252
[68,22] -15010522947277866958950740
[68,24] 132193030463676056486002740
[68,26] -524643191157175297883883104
[68,28] 2727520274431384815336769901
[68,30] -12016489240362897199634678984
[68,32] 37711242028308094945985998832
[68,34] -71166056841585422140801734664
[68,36] 80663308734240222795904976140
[68,38] -42570459373385067942387046212
[68,40] -32956465037425430475878214856
[68,42] 128587396195914522116604286976
[68,44] -190570151041197900321593113565
[68,46] 175040917355514564614727885020
[68,48] -105836513641739019338206331286
[68,50] 42730275147060725644440125144
[68,52] -9865116808452073415937707935
[68,54] 613865054393007212319849844
[68,56] 276124160673273070694708732
[68,58] -67912355017521796700807704
[68,60] 6512220283999838493962632
[68,62] -280534466912822303554860
[68,64] 536334509317845850446
[68,66] 299149455832245429104
[68,68] 110905079807323456
[69,1] -18120052
[69,3] 6596453800
[69,5] -13885065180507
[69,7] 1079740091263200
[69,9] -32338793094698247
[69,11] 666425604908212096
[69,13] -10362578216751913957
[69,15] 118661457505898798186
[69,17] -1099330872439134364596
[69,19] 7638028942938958144060
[69,21] -29056610457952583985215
[69,23] 38272768975709310663642
[69,25] -6100450629039034500117
[69,27] 980007392866214238207122
[69,29] -8361316304976256165911323
[69,31] 34950111083404951267257872
[69,33] -95413206323464398799696322
[69,35] 188517650215960527909936624
[69,37] -289733919000661679944455698
[69,39] 372000366875103127457153420
[69,41] -424860905468931548433071902
[69,43] 440856067647176190774834272
[69,45] -400218455465254477756605202
[69,47] 301355779184558858337697944
[69,49] -182214217414911646008365660
[69,51] 88579076202250655344539080
[69,53] -35188799526597912379363722
[69,55] 10865408376967016519880104
[69,57] -2387212579534783869279800
[69,59] 350820757245143668470340
[69,61] -29063904923750180661145
[69,63] 1078816882375771272976
[69,65] -11517235334682230515
[69,67] 17099667474029360
[69,69] -1058147283415
[70,2] 134210590
[70,4] 31127806368
[70,6] -2035009147570
[70,8] 65945785763716
[70,10] -1278106608923798
[70,12] 14616931804032840
[70,14] -107632529501186562
[70,16] 730652820985057808
[70,18] -5983366464900922174
[70,20] 44851898120842472312
[70,22] -248279736511865111356
[70,24] 993220573045591365128
[70,26] -2945705509977083144406
[70,28] 6606525032822561636496
[70,30] -11170757128358453381648
[70,32] 13538329481374365701952
[70,34] -9355030818932272792704
[70,36] -3127639033193533312744
[70,38] 19380344211837419926181
[70,40] -30221152349407493898740
[70,42] 29174520793092831067068
[70,44] -18392781495586697083848
[70,46] 6251548492079665757697
[70,48] 632671802043609729048
[70,50] -1890463454378386923664
[70,52] 865751802015902372372
[70,54] -87627922923957331587
[70,56] -56179468728913257040
[70,58] 12121670188071373504
[70,60] 2934368647584373408
[70,62] 167337531573269130
[70,64] 3281029632757820
[70,66] 20556008258538
[70,68] 28243761376
[70,70] 2039262
[71,1] 26412
[71,3] -18120052
[71,5] 1821638764
[71,7] -72161614741
[71,9] 1510806672194
[71,11] -19278833607907
[71,13] 164086295750414
[71,15] -992844668357921
[71,17] 4475075545437004
[71,19] -15555188149876210
[71,21] 42788098878524336
[71,23] -94953565731889906
[71,25] 172441962379218236
[71,27] -258963578848306650
[71,29] 323953859372173748
[71,31] -339219834000169092
[71,33] 298165684856545276
[71,35] -220254822092728146
[71,37] 136722696301757716
[71,39] -71244724226308634
[71,41] 31113342580483344
[71,43] -11364708324088806
[71,45] 3464486538235612
[71,47] -879334261740296
[71,49] 185317166882000
[71,51] -32318847250984
[71,53] 4643526055956
[71,55] -546349362808
[71,57] 52202483892
[71,59] -4003270816
[71,61] 242317888
[71,63] -11298017
[71,65] 390926
[71,67] -9443
[71,69] 142
[71,71] -1
[72,0] 1
