[1,1] -1
[33,11] 289017729074433913
[33,13] -19512613964681818
[33,15] -7030132036695627490
[33,17] 29658300812546919665
[33,19] -42019052129617982068
[33,21] -13457552700619055528
[33,23] 143640733478006626501
[33,25] -287800194258649173005
[33,27] 389792576867694224606
[33,29] -397330299223048466893
[33,31] 299995723216435964608
[33,33] -175751369896227988700
[34,2] -29758553844
[34,4] 6268410008085
[34,6] -303913754641464
[34,8] 8156667285227791
[34,10] -99331400307373180
[34,12] 424548389834121105
[34,14] 831624894568665800
[34,16] -12089042045827408923
[34,18] 37768919956500513404
[34,20] -43807680679722571540
[34,22] -14865259193747643900
[34,24] 128028139613831949582
[34,26] -238127954149895720408
[34,28] 291565733862144812784
[34,30] -257460680983253870732
[34,32] 165465267284405970155
[34,34] -83800128204148568666
[35,1] 952906504
[35,3] -411772106431
[35,5] 31452143457954
[35,7] -1056955545144839
[35,9] 21249247712446178
[35,11] -188939639324146263
[35,13] 531484926553288772
[35,15] 2038378952330896578
[35,17] -16489400888102085621
[35,19] 41450021521423482024
[35,21] -42019052129617982068
[35,23] -11056697342186408289
[35,25] 101377550729209783353
[35,27] -179818873210881360811
[35,29] 202181573354535507146
[35,31] -159099884839970042310
[35,33] 90757835585453182926
[35,35] -41636937737587903946
[36,2] 17796910068
[36,4] -2902766608158
[36,6] 113069487252873
[36,8] -3056368343533970
[36,10] 45470849000444388
[36,12] -301624571269747954
[36,14] 553598362373803691
[36,16] 3171679864371600784
[36,18] -18051624598563319733
[36,20] 37768919956500513404
[36,22] -33465784054062553000
[36,24] -9294692118547195686
[36,26] 72948959529472004341
[36,28] -118763240025593162178
[36,30] 119008582921585189289
[36,32] -81206421987132388308
[36,34] 39386490667882624343
[36,36] -15389570383403497890
[37,1] -587505424
[37,3] 191709515987
[37,5] -11618749340616
[37,7] 332080108243517
[37,9] -7202165441307555
[37,11] 81056057766484206
[37,13] -416874219846346800
[37,15] 529118128355066008
[37,17] 3689424234566356092
[37,19] -16489400888102085621
[37,21] 29658300812546919665
[37,23] -23074677942836359404
[37,25] -8628626050066212919
[37,27] 50530512093325799145
[37,29] -74897013017614363916
[37,31] 67932936487497874716
[37,33] -41731096405421590531
[37,35] 18228193243437155973
[37,37] -6409270720392968323
[38,2] -8942881860
[38,4] 1097002380466
[38,6] -32997969956478
[38,8] 833900743721390
[38,10] -14109252717346496
[38,12] 121144565337698549
[38,14] -500942106161209370
[38,16] 518691261202782725
[38,18] 3171679864371600784
[38,20] -12089042045827408923
[38,22] 19284258723984239322
[38,24] -13260302569906694339
[38,26] -6397695087219913028
[38,28] 29008122627369535178
[38,30] -38382724073588361162
[38,32] 30945202278836445012
[38,34] -16605735634629337104
[38,36] 6146399416360090668
[38,38] -1765134852784948616
[39,1] 306600972
[39,3] -72560087515
[39,5] 3316362192468
[39,7] -76911229389500
[39,9] 1722519899860710
[39,11] -22728164910252797
[39,13] 153215941765238289
[39,15] -532102902916431210
[39,17] 529118128355066008
[39,19] 2038378952330896578
[39,21] -7030132036695627490
[39,23] 9885281714105898665
[39,25] -4927824030549460920
[39,27] -6375746394534802613
[39,29] 17242540557485871704
[39,31] -19623033402580877781
[39,33] 14198536385353845602
[39,35] -6938849528287314282
[39,37] 2364063287830788514
[39,39] -655266022975437558
[40,2] 3662238944
[40,4] -308140249622
[40,6] 7026940719374
[40,8] -160944283087786
[40,10] 3022586109716843
[40,12] -30450327728908194
[40,14] 164788090097406799
[40,16] -500942106161209370
[40,18] 553598362373803691
[40,20] 831624894568665800
[40,22] -3085089691943458052
[40,24] 3962857076506839936
[40,26] -1103167075319332994
[40,28] -3951400217138824802
[40,30] 7896358306364218128
[40,32] -7731760692602619020
[40,34] 4916311047382017100
[40,36] -2074025411851935256
[40,38] 559520474645175248
[40,40] -108305543877246316
[41,1] -133181156
[41,3] 20600213045
[41,5] -637323057232
[41,7] 11172020444740
[41,9] -277138088317370
[41,11] 4288190868253745
[41,13] -33804721839150066
[41,15] 153215941765238289
[41,17] -416874219846346800
[41,19] 531484926553288772
[41,21] -19512613964681818
[41,23] -650086303228543025
[41,25] 623109396278827245
[41,27] 909724643763756640
[41,29] -2830775285154395776
[41,31] 3852313357420489915
[41,33] -3170274462174678676
[41,35] 1805157463335772932
[41,37] -713694673677178173
[41,39] 198769132939960169
[41,41] -51909363267373477
[42,2] -1173429964
[42,4] 53258756547
[42,6] -520177733024
[42,8] 12265091344089
[42,10] -380724217663198
[42,12] 4810972842016481
[42,14] -30450327728908194
[42,16] 121144565337698549
[42,18] -301624571269747954
[42,20] 424548389834121105
[42,22] -312738965301977926
[42,24] 193152071475458466
[42,26] -284396290887629234
[42,28] 836019753507699725
[42,30] -1297816451299385776
[42,32] 1367156481080969295
[42,34] -933530394097439412
[42,36] 444569256732463246
[42,38] -132840656666538218
[42,40] 18611236464378946
[42,42] -1671665843244322
[43,1] 46963936
[43,3] -3774324404
[43,5] 35814383929
[43,7] 401197264683
[43,9] 11941774331725
[43,11] -418178119163386
[43,13] 4288190868253745
[43,15] -22728164910252797
[43,17] 81056057766484206
[43,19] -188939639324146263
[43,21] 289017729074433913
[43,23] -320951383723476277
[43,25] 366367675364028859
[43,27] -438826142700619996
[43,29] 600158447316552998
[43,31] -633281139914782936
[43,33] 532912967478386005
[43,35] -317393284187469491
[43,37] 144119991160562484
[43,39] -46737150561898499
[43,41] 10925473335489417
[43,43] -2668458812211888
[44,2] 277619671
[44,4] -3605799244
[44,6] -154524165847
[44,8] 2166035125734
[44,10] 13066321165860
[44,12] -380724217663198
[44,14] 3022586109716843
[44,16] -14109252717346496
[44,18] 45470849000444388
[44,20] -99331400307373180
[44,22] 154872087287199592
[44,24] -187603735397136676
[44,26] 216900411910705764
[44,28] -226750774533462398
[44,30] 239326015815559639
[44,32] -196003579408098908
[44,34] 132960302831009026
[44,36] -61261778013014950
[44,38] 19711179474560248
[44,40] -2624013998142480
[44,42] -494263240854786
[44,44] 305638049128290
[45,1] -12942176
[45,3] 372497674
[45,5] 13158361516
[45,7] -448419371580
[45,9] 3248027865072
[45,11] 11941774331725
[45,13] -277138088317370
[45,15] 1722519899860710
[45,17] -7202165441307555
[45,19] 21249247712446178
[45,21] -44367254405662530
[45,23] 69773880923237292
[45,25] -88215180356684327
[45,27] 101775177790938502
[45,29] -100495345908314669
[45,31] 92807088259489659
[45,33] -67236910846375528
[45,35] 42007643053861830
[45,37] -19492094384418803
[45,39] 7398497735321262
[45,41] -1963016101638044
[45,43] 496707615407791
[45,45] -105072956342296
[46,2] -45912946
[46,4] -283851941
[46,6] 43883376296
[46,8] -605943309284
[46,10] 2166035125734
[46,12] 12265091344089
[46,14] -160944283087786
[46,16] 833900743721390
[46,18] -3056368343533970
[46,20] 8156667285227791
[46,22] -16024134893670088
[46,24] 24203131430838867
[46,26] -29448002465712536
[46,28] 31394932255978615
[46,30] -27390745918264100
[46,32] 21220752372887419
[46,34] -12282372896492122
[46,36] 5861301798073662
[46,38] -1640420837025556
[46,40] 201191830882294
[46,42] 147973634402452
[46,44] -69671992844478
[46,46] 15765679151398
[47,1] 2616504
[47,3] -28550676
[47,5] -2347664468
[47,7] 57552954612
[47,9] -448419371580
[47,11] 401197264683
[47,13] 11172020444740
[47,15] -76911229389500
[47,17] 332080108243517
[47,19] -1056955545144839
[47,21] 2560898008193363
[47,23] -4760664836714563
[47,25] 6936476120334732
[47,27] -8234539989098058
[47,29] 8454475830762487
[47,31] -7129478292655417
[47,33] 5286592187957052
[47,35] -3121375795632062
[47,37] 1618186532560233
[47,39] -632045573175360
[47,41] 215182830212720
[47,43] -56517540736314
[47,45] 14334231654325
[47,47] -2804758342584
[48,2] 5488733
[48,4] 35767262
[48,6] -3754643066
[48,8] 43883376296
[48,10] -154524165847
[48,12] -520177733024
[48,14] 7026940719374
[48,16] -32997969956478
[48,18] 113069487252873
[48,20] -303913754641464
[48,22] 648757115844774
[48,24] -1102224774360262
[48,26] 1488085905427243
[48,28] -1620747331865240
[48,30] 1484241325558207
[48,32] -1078570027688230
[48,34] 644016930492440
[48,36] -275994119656502
[48,38] 78749501766887
[48,40] 4773770352372
[48,42] -15946096149828
[48,44] 8878535567848
[48,46] -2383662528888
[48,48] 376682908994
[49,1] -348846
[49,3] 4650220
[49,5] 96183340
[49,7] -2347664468
[49,9] 13158361516
[49,11] 35814383929
[49,13] -637323057232
[49,15] 3316362192468
[49,17] -11618749340616
[49,19] 31452143457954
[49,21] -70025541265662
[49,23] 129262923390732
[49,25] -197589344108084
[49,27] 249519670932122
[49,29] -259054491193044
[49,31] 229142987600508
[49,33] -168543068491074
[49,35] 106161365939186
[49,37] -56784270856972
[49,39] 26028155139075
[49,41] -10143769155792
[49,43] 3742052433488
[49,45] -1149590447188
[49,47] 286487934425
[49,49] -34130248032
[50,2] -508376
[50,4] 5482426
[50,6] 35767262
[50,8] -283851941
[50,10] -3605799244
[50,12] 53258756547
[50,14] -308140249622
[50,16] 1097002380466
[50,18] -2902766608158
[50,20] 6268410008085
[50,22] -11428922358182
[50,24] 17913551392100
[50,26] -24093506443282
[50,28] 27566840580892
[50,30] -26183453329854
[50,32] 20559239690308
[50,34] -12666661178526
[50,36] 5524144332179
[50,38] -1054586846590
[50,40] -831563591134
[50,42] 967844517324
[50,44] -502944568480
[50,46] 164599437068
[50,48] -25752437756
[50,50] 1408439702
[51,1] 24698
[51,3] -479120
[51,5] 4650220
[51,7] -28550676
[51,9] 372497674
[51,11] -3774324404
[51,13] 20600213045
[51,15] -72560087515
[51,17] 191709515987
[51,19] -411772106431
[51,21] 749315522743
[51,23] -1182627561528
[51,25] 1637997626376
[51,27] -1987198185405
[51,29] 2097953331625
[51,31] -1899496161183
[51,33] 1460179060377
[51,35] -944523181724
[51,37] 515837934236
[51,39] -253468697780
[51,41] 118813108227
[51,43] -58615867598
[51,45] 26685426542
[51,47] -6924898698
[51,49] 855937227
[51,51] -14984796
[52,2] 28885
[52,4] -508376
[52,6] 5488733
[52,8] -45912946
[52,10] 277619671
[52,12] -1173429964
[52,14] 3662238944
[52,16] -8942881860
[52,18] 17796910068
[52,20] -29758553844
[52,22] 42820335580
[52,24] -54167389766
[52,26] 61468377842
[52,28] -63484230616
[52,30] 60102790972
[52,32] -51737868176
[52,34] 39650152876
[52,36] -26257915398
[52,38] 14384570576
[52,40] -6227108330
[52,42] 1897230294
[52,44] -270317384
[52,46] -48755124
[52,48] 48390696
[52,50] 2393374
[52,52] 9010
[53,1] -530
[53,3] 24698
[53,5] -348846
[53,7] 2616504
[53,9] -12942176
[53,11] 46963936
[53,13] -133181156
[53,15] 306600972
[53,17] -587505424
[53,19] 952906504
[53,21] -1322499248
[53,23] 1581428045
[53,25] -1635122769
[53,27] 1462716896
[53,29] -1129817430
[53,31] 749718284
[53,33] -423862306
[53,35] 201725897
[53,37] -79457017
[53,39] 25340201
[53,41] -6380617
[53,43] 1234370
[53,45] -177868
[53,47] 18338
[53,49] -1272
[53,51] 53
[53,53] -1
[54,0] 1
