[1,1] -1
[41,30] -1983630001791917039169811119806975975514
[41,33] 838594185998065648521401684996962443004
[41,36] 1379046592715408390505568907057924789062
[41,39] -1270079506330333598549846776480406730675
[42,2] 75954729808518008
[42,5] 4834745335118241910921056
[42,8] -6886187452951771390761932648
[42,11] 91504843413673493745924742204
[42,14] 1120789314669043881311626776229534
[42,17] -56737803054030433180170273244927736
[42,20] 1153397753230870101392507176366188668
[42,23] -5753376128226983200315038418713895124
[42,26] -34557150754467925078152789746064613362
[42,29] 759190331577683697857048930738348559300
[42,32] 48204748913038007822844664568338298636
[42,35] -1167460670220912855841960385016169081496
[42,38] 907912802760859459825557916966058082488
[42,41] 49153187475915585121391681861622155044
[43,1] -9408680757737
[43,4] 30761078919690079535294
[43,7] -906512521643358624498945015
[43,10] 78470338419490108702007314684
[43,13] -152564459481367382282153896517131
[43,16] 7574387137152347270833176757772758
[43,19] -136847967427684309599930235050826516
[43,22] 549826330951464033888423707685330142
[43,25] 6674925187398914006277351614450235785
[43,28] -216318452417333150443841048986684960192
[43,31] -266360469714175419062204527405923963288
[43,34] 749994186187223038649701039992371043544
[43,37] -504168290738320312273333865547085560178
[43,40] -128557012657526898704447441610032285692
[43,43] 120536557363715881071131914123976556539
[44,3] 88122106685191350800
[44,6] -29029474336853739771572740
[44,9] -9753451291108879041428648986
[44,12] 14487200050776500693169983347928
[44,15] -648983014751215672779171183422054
[44,18] 9901419106335697190271777585512276
[44,21] -104233890976251375225957214744617860
[44,24] 276367545379873092214868883143675777
[44,27] 43562566128953164815043031903409668284
[44,30] 195934946002292472408082424445485902372
[44,33] -367966626857354531519767980780703891034
[44,36] 195141180401940391985605195730916135910
[44,39] 157451111618308115030420971059628513682
[44,42] -109740306590032905288212592255953933032
[45,2] 24109386469068592
[45,5] -525736381901406426158113
[45,8] 2887792302202448874301138478
[45,11] -566511465589911813780213529661
[45,14] 13490897698494988882877166687064
[45,17] 12638171868177484599189278875250
[45,20] 33222163572096427739927960397182324
[45,23] -460684717231868926399279214165920124
[45,26] -5753376128226983200315038418713895124
[45,29] -89814342945895281634416834928816977857
[45,32] 132765042488564148198374691667031689938
[45,35] -32255622698556715559121406105260783065
[45,38] -134077959997896300354179052701551955036
[45,41] 83115360651149774813196829288764617708
[45,44] 183868697733481884718691873795136948
[46,1] 5890279158368
[46,4] -3427434629862437843936
[46,7] 105560646615122517609573824
[46,10] 1802295895478543612870493616
[46,13] 3767949785929244233085408280448
[46,16] -98323312240243532737419838983536
[46,19] -7361620053212195776771733078797138
[46,22] 99777482701765502821921425097624294
[46,25] 549826330951464033888423707685330142
[46,28] 29082625472097484747716936589775932232
[46,31] -31033719150149968173064385189940382760
[46,34] -19230665886531318006316936507106308446
[46,37] 86649916795606657669783700218135890816
[46,40] -51768742038604648155193019555623601520
[46,43] -738476404333930200616162251122535682
[46,46] 5981811338837457220129466682889552446
[47,3] -16542467322396992414
[47,6] 3203247023283995011737796
[47,9] -2978602098865975649699860197
[47,12] -487489920423738043754435087998
[47,15] 11297431849910435371912980198551
[47,18] 977246878671709613511512306050524
[47,21] -3244494393389572214945733006338184
[47,24] -104233890976251375225957214744617860
[47,27] -6820913201370215393491591189363420494
[47,30] 1864898226433519869993283676737132816
[47,33] 19812297887810509195864660605175098277
[47,36] -42882960954934365473934823370105218518
[47,39] 25301600259411011742384563218622250227
[47,42] 1394079010682169442187068929786171276
[47,45] -5377933868364019148621144570395697344
[48,2] -11433781252634888
[48,5] 36674549823024276888934
[48,8] -169643771132467721495278162
[48,11] 31495437717863231139587795554
[48,14] -643271299687093172425778940664
[48,17] -52586479434967089720162689882652
[48,20] -2964727218615246995439584892361648
[48,23] 33222163572096427739927960397182324
[48,26] 1153397753230870101392507176366188668
[48,29] 2039396884611069679675728427713875146
[48,32] -9693145944570919468961062856696756292
[48,35] 15693422903856118342280063442064307302
[48,38] -8963993791375065168035229523113545952
[48,41] -1765530188761310166041527417104451644
[48,44] 3950552545586443155523786233058903123
[48,47] -5768494633694579329418021460587604
[49,1] -2409484854036
[49,4] 213979092314333916504
[49,7] -6392979749188269718190184
[49,10] 3338784089891025988441148576
[49,13] -112218033318412671799015877952
[49,16] -5075560842993936344846312089680
[49,19] 835693504140490775922329509302961
[49,22] -7361620053212195776771733078797138
[49,25] -136847967427684309599930235050826516
[49,28] -1062890807709057765048032193349774338
[49,31] 3071218897543627136371914481978786021
[49,34] -3842725310005689440558197929596521788
[49,37] 1727903568861125584179696685445555633
[49,40] 1741409660923955543714618306784675894
[49,43] -2445484438304749017160416145407807184
[49,46] 12128239300549135449301263830064886
[49,49] 622588054625635865968756201404936
[50,3] 1216821235363614244
[50,6] -134129499343667937289671
[50,9] 126869232076991999446265252
[50,12] 10844592150923479670172042834
[50,15] 979272498940407652210629014880
[50,18] -115165881414007498458573938042085
[50,21] 977246878671709613511512306050524
[50,24] 9901419106335697190271777585512276
[50,27] 299673053588670089224767824502992856
[50,30] -629131436513845522438428616175351676
[50,33] 375620096778366431178540639390303740
[50,36] 329500828040344154498657797738674768
[50,39] -1358688335904232088075141417238505556
[50,42] 1343504315927031693644589816939192400
[50,45] -21292448918606360045692467805847268
[50,48] 4350978195214006267075035145967772
[51,2] 2169109536583312
[51,5] -1392556258180897017847
[51,8] 3132550835813651012085514
[51,11] -3059438282951378801359960948
[51,14] 62408797352829719166377057498
[51,17] 5930547521829752278752404038477
[51,20] -52586479434967089720162689882652
[51,23] 12638171868177484599189278875250
[51,26] -56737803054030433180170273244927736
[51,29] 63275016615559634837648723893204935
[51,32] 157272437616542064548081679680713054
[51,35] -454018405623586828505073760881873874
[51,38] 847502284278950970694753558671681658
[51,41] -704957389373805104569080376975118523
[51,44] 46160205567265393325271156939796452
[51,47] -15195376254771907823652479090185628
[51,50] 2343639742540900071830408740097324
[52,1] 610685119224
[52,4] -8122447438618661720
[52,7] 151912929187794467141176
[52,10] -103469612030405329484502804
[52,13] -2510695400769329460093918544
[52,16] 180710991858432425356117036438
[52,19] -5075560842993936344846312089680
[52,22] -98323312240243532737419838983536
[52,25] 7574387137152347270833176757772758
[52,28] 8444844339968466973734625581542322
[52,31] -94575981110455236965864514609161686
[52,34] 219273896302475931912373375098949172
[52,37] -423591201450945727309836760448270014
[52,40] 361586300253094016044914820488255517
[52,43] -67098654870056413230895919060026794
[52,46] 23603774368875591015636112806232716
[52,49] -6105869036731298558311048239804922
[52,52] 1532955915555631525287381156817458
[53,3] -42596153592541414
[53,6] 2399880982847601117720
[53,9] 1625115205239093786514965
[53,12] 829503373450444023866594878
[53,15] -68552921212548510158232959435
[53,18] 979272498940407652210629014880
[53,21] 11297431849910435371912980198551
[53,24] -648983014751215672779171183422054
[53,27] -5158320921020374909529661468713525
[53,30] 26604461951892462996033223733092492
[53,33] -69620576464681316561699737845591168
[53,36] 168303041192838062125980852232568796
[53,39] -170869188761144024930244332307678828
[53,42] 62516185633198812019853072352451156
[53,45] -24388798682116271463458943760870174
[53,48] 7542806992414861766701364107933424
[53,51] -1421544179915591657562143000080662
[54,2] -160399350393643
[54,5] 10567886782522779080
[54,8] 32826081972860992091722
[54,11] 66939595463682617590379094
[54,14] -168763435172640899933242071
[54,17] 62408797352829719166377057498
[54,20] -643271299687093172425778940664
[54,23] 13490897698494988882877166687064
[54,26] 1120789314669043881311626776229534
[54,29] -4795199549196623961527713066210452
[54,32] 16239088921041930795732279839484760
[54,35] -52212091405586300535767736605574478
[54,38] 67640216588796078468196743541236760
[54,41] -38968275507511600432928332781313686
[54,44] 18276469721655810327814576355868344
[54,47] -6509192949823776742868238928472628
[54,50] 1123987361237944165504110881406612
[54,53] -746855797002765291334145848044
[55,1] -88680069308
[55,4] 125406226519794144
[55,7] -1327918039131491762880
[55,10] -722549207836749695538480
[55,13] -176347558551233462790372776
[55,16] -2510695400769329460093918544
[55,19] -112218033318412671799015877952
[55,22] 3767949785929244233085408280448
[55,25] -152564459481367382282153896517131
[55,28] 602734026601100111300953395470994
[55,31] -2859900980399475195266665356055439
[55,34] 12359849523420551249677471943552336
[55,37] -20784621733013101991635324614187871
[55,40] 16906222243198433194895888083923242
[55,43] -10190062574606957121336195355603077
[55,46] 4207179015539365078765437091015708
[55,49] -740923955140820751062197879522581
[55,52] 1405441656160998606450459602650
[55,55] 82306149551232658537946587760
[56,3] 1020346652396728
[56,6] -15600345558312372070
[56,9] -85027086409166175944798
[56,12] -11220405845167240787374955
[56,15] 829503373450444023866594878
[56,18] 10844592150923479670172042834
[56,21] -487489920423738043754435087998
[56,24] 14487200050776500693169983347928
[56,27] -44787064665206064143274828920946
[56,30] 379856454232332398234761442321852
[56,33] -2189626708810281212537686651446260
[56,36] 4690321817030137520174719496614864
[56,39] -5213218477943081036026061130199604
[56,42] 4230612320704664056204039468869052
[56,45] -2065880494217814671372906795386752
[56,48] 393750317172699342031900252727016
[56,51] -786517075708123067966572138976
[56,54] -75194538981414481601609887644
[57,2] 5134253472548
[57,5] 179995749096513135
[57,8] 37653294766696436118
[57,11] 153236040361359656536514
[57,14] 66939595463682617590379094
[57,17] -3059438282951378801359960948
[57,20] 31495437717863231139587795554
[57,23] -566511465589911813780213529661
[57,26] 91504843413673493745924742204
[57,29] -40359277947873960116300921977130
[57,32] 282909975163986807375797445187992
[57,35] -746012917232097345786631080896433
[57,38] 1162787281445001025439848567859842
[57,41] -1302464828852844583331602007617975
[57,44] 766763370497208158028746197765156
[57,47] -163106103592028614307515666159092
[57,50] 40483678704262241444148750068
[57,53] 55061717416636817155692910260
[57,56] -79910593326753994282562356
[58,1] 6622278928
[58,4] 2352534567883020
[58,7] 26796144192672945344
[58,10] 17895719526640387348206
[58,13] -722549207836749695538480
[58,16] -103469612030405329484502804
[58,19] 3338784089891025988441148576
[58,22] 1802295895478543612870493616
[58,25] 78470338419490108702007314684
[58,28] 3390236080341966413552474317152
[58,31] -24135823737090198853568415187504
[58,34] 81368121023508723374833069259152
[58,37] -191047376829716398391305084822200
[58,40] 293591550516318717579685390738452
[58,43] -210537322511955945443108392498496
[58,46] 50937293164394126124467918217906
[58,49] 194738964438478347071966483568
[58,52] -31287803487852129375197917512
[58,55] 111085331596025831820606986
[58,58] -1835260996765757510436430
[59,3] -14394635453760
[59,6] 21287497311119356
[59,9] 152031845440735387817
[59,12] -85027086409166175944798
[59,15] 1625115205239093786514965
[59,18] 126869232076991999446265252
[59,21] -2978602098865975649699860197
[59,24] -9753451291108879041428648986
[59,27] -84926316777557129880185433985
[59,30] 785693042895710735789085109952
[59,33] -6130505785450461865696419136546
[59,36] 23724171717715576757503653558580
[59,39] -47547605834292461159193108236548
[59,42] 41320940398124739592275841888644
[59,45] -11579905730679737368869985098266
[59,48] -116240191244995343392904041384
[59,51] 11215999300407319122086902571
[59,54] 81277881602749110841283210
[59,57] -593919264851618871997731
[60,2] -85815239758
[60,5] -1519812469159470
[60,8] -7420673426372127104
[60,11] 37653294766696436118
[60,14] 32826081972860992091722
[60,17] 3132550835813651012085514
[60,20] -169643771132467721495278162
[60,23] 2887792302202448874301138478
[60,26] -6886187452951771390761932648
[60,29] 45331438229124759210484140136
[60,32] 377891098814092113122531720267
[60,35] -2237663939510363319485733225168
[60,38] 5331363414524297746117789558100
[60,41] -5494462886813029820582772118220
[60,44] 1835509583774705446075159602808
[60,47] 28128570349038682365742712132
[60,50] -1418976810554862364186987928
[60,53] -132080950734404833925238580
[60,56] 1257841181193431073659160
[60,59] 5203541783553757081684
[61,1] -222567434
[61,4] -12538041587020
[61,7] -77531297878724642
[61,10] 26796144192672945344
[61,13] -1327918039131491762880
[61,16] 151912929187794467141176
[61,19] -6392979749188269718190184
[61,22] 105560646615122517609573824
[61,25] -906512521643358624498945015
[61,28] 1161236954813643711455764514
[61,31] -25145294215750411275275777843
[61,34] 134992061753979408070743576200
[61,37] -376600439864289810508599164113
[61,40] 458776797468647582075505881886
[61,43] -192038811504663927805896693723
[61,46] -2013325227634239866906077484
[61,49] -329444215713047950159198623
[61,52] 50848057597274546040626502
[61,55] -345474796391271837066810
[61,58] 6114182608890809358530
[61,61] -165172270336229477420
[62,3] -76522906176
[62,6] 1271456894964051
[62,9] 21287497311119356
[62,12] -15600345558312372070
[62,15] 2399880982847601117720
[62,18] -134129499343667937289671
[62,21] 3203247023283995011737796
[62,24] -29029474336853739771572740
[62,27] 86672346890521280153809960
[62,30] 432334225252386185184356286
[62,33] -1405523145516980155157303144
[62,36] 12428652261928872558800847420
[62,39] -21940317395952599535179510564
[62,42] 12166651645807636979394055356
[62,45] -339741801461331955733953028
[62,48] 141164815107852359647862608
[62,51] -9561662360956718195717550
[62,54] 29141611053126952247526
[62,57] -169911232229743561070
[62,60] -34347996598828180516
[63,2] 1155061508
[63,5] 7540968175337
[63,8] -1519812469159470
[63,11] 179995749096513135
[63,14] 10567886782522779080
[63,17] -1392556258180897017847
[63,20] 36674549823024276888934
[63,23] -525736381901406426158113
[63,26] 4834745335118241910921056
[63,29] -12328653014427843203669420
[63,32] -93686024054378825248020640
[63,35] -15340314288810495659182088
[63,38] 575226316260133793729498816
[63,41] -395699373060938733981880710
[63,44] 67824735263127729484377604
[63,47] -18278232550728990875502862
[63,50] 1201355233927417074024664
[63,53] -20472712284698131042366
[63,56] 1413528956675854389228
[63,59] -100569983209086905394
[63,62] 1527013619525113880
[64,1] 2580572
[64,4] -57166308093
[64,7] -12538041587020
[64,10] 2352534567883020
[64,13] 125406226519794144
[64,16] -8122447438618661720
[64,19] 213979092314333916504
[64,22] -3427434629862437843936
[64,25] 30761078919690079535294
[64,28] -172436253250258090583814
[64,31] 932691458360239862910418
[64,34] 1052234151574763871846220
[64,37] -1841861836230999652679250
[64,40] 4434394571127787837139356
[64,43] -2829059502180300043467598
[64,46] 852848474385276341429164
[64,49] -79969210844299878157110
[64,52] 5694254346021578303652
[64,55] -433636240523790927338
[64,58] 8271899632083518392
[64,61] 344488406925548050
[64,64] 22970488566578
[65,3] -523478772
[65,6] -76522906176
[65,9] -14394635453760
[65,12] 1020346652396728
[65,15] -42596153592541414
[65,18] 1216821235363614244
[65,21] -16542467322396992414
[65,24] 88122106685191350800
[65,27] -202704113006941125664
[65,30] 1543886207420262731376
[65,33] -5920453568480440475536
[65,36] 10340898736191554227712
[65,39] -11942245271560675820470
[65,42] 11321750590130500996156
[65,45] -7324516619597416320602
[65,48] 2622725169140436326520
[65,51] -558293043108193894973
[65,54] 50144876587276538378
[65,57] -1588474671697939629
[65,60] 10477545412281256
[65,63] -5068102313236
[66,2] 2984247
[66,5] 1155061508
[66,8] -85815239758
[66,11] 5134253472548
[66,14] -160399350393643
[66,17] 2169109536583312
[66,20] -11433781252634888
[66,23] 24109386469068592
[66,26] 75954729808518008
[66,29] -587012475035364408
[66,32] 1414544953802009688
[66,35] -1447136330712989792
[66,38] 129618584286525662
[66,41] 917966582870014976
[66,44] -539763038363737324
[66,47] -56469094399983656
[66,50] 66447579616916892
[66,53] 10690812302802800
[66,56] 465862773194172
[66,59] 6125085103416
[66,62] 18941247730
[66,65] 5212600
[67,1] -3350
[67,4] 2580572
[67,7] -222567434
[67,10] 6622278928
[67,13] -88680069308
[67,16] 610685119224
[67,19] -2409484854036
[67,22] 5890279158368
[67,25] -9408680757737
[67,28] 10177272092222
[67,31] -7642348151327
[67,34] 4058684352532
[67,37] -1547687786637
[67,40] 429135458682
[67,43] -87362993827
[67,46] 13134915304
[67,49] -1459681899
[67,52] 119207874
[67,55] -7047529
[67,58] 292924
[67,61] -8107
[67,64] 134
[67,67] -1
[68,0] 1
