[1,1] -1
[42,28] -1814283712365990
[42,30] 2851172510245151
[42,32] 2768529145086954
[42,34] -2202127911439801
[42,36] 274240416705888
[42,38] 297043063971548
[42,40] -10939505992268
[42,42] 2866988231764
[43,1] -87655
[43,3] -20123050
[43,5] 1576146222
[43,7] -41035082420
[43,9] 346586018576
[43,11] -1858126965912
[43,13] 6989546668112
[43,15] -61903602556263
[43,17] -461765699467275
[43,19] -196483398545941
[43,21] 27098655109859
[43,23] 1166277365757330
[43,25] -565264741617640
[43,27] -189744138513666
[43,29] -145804879887261
[43,31] -115037800840762
[43,33] 404679343630973
[43,35] 61512410695550
[43,37] -51658473693837
[43,39] 18514466317455
[43,41] 3634337298688
[43,43] -424227860195
[44,2] -879464
[44,4] 46916669
[44,6] -578957280
[44,8] 12078570514
[44,10] -121973180914
[44,12] 865308215277
[44,14] -1190816907462
[44,16] 5954579861662
[44,18] 37161991006558
[44,20] 1318330575182
[44,22] -93719611648048
[44,24] 41808306491154
[44,26] 22303157946996
[44,28] 8243403949800
[44,30] -35384621698620
[44,32] -35405010496020
[44,34] 46902479619254
[44,36] 6994349833676
[44,38] -8509422291264
[44,40] 3611057457780
[44,42] -297468375860
[44,44] 9438102430
[45,1] 4559
[45,3] 214038
[45,5] -20123050
[45,7] 230052404
[45,9] -1164935608
[45,11] -5205141148
[45,13] -42600820116
[45,15] 153096254781
[45,17] -210477055575
[45,19] -1398028991806
[45,21] 558756270066
[45,23] 4697309209157
[45,25] 45053951088
[45,27] -8286953671810
[45,29] 3135538434699
[45,31] 3810544397840
[45,33] -3187230521591
[45,35] -118704065740
[45,37] 817403647731
[45,39] 29246871749
[45,41] -1590556140
[45,43] 3179407214
[45,45] -39515767
[46,2] 34592
[46,4] -879464
[46,6] 7672656
[46,8] -23497180
[46,10] 155840767
[46,12] 460777566
[46,14] -1203408069
[46,16] -5281802754
[46,18] 7227690879
[46,20] 28313615732
[46,22] -25927419716
[46,24] -58682437500
[46,26] 29540061462
[46,28] 52191586536
[46,30] 22403272578
[46,32] -44076572928
[46,34] -21585340179
[46,36] 5866444026
[46,38] 8085784778
[46,40] 2301768412
[46,42] 224101452
[46,44] 5509998
[46,46] 14241
[47,1] 188
[47,3] 4559
[47,5] -87655
[47,7] -78490
[47,9] 1934285
[47,11] 73649
[47,13] -11851896
[47,15] 3348186
[47,17] 29701086
[47,19] -15240502
[47,21] -32728168
[47,23] 23772929
[47,25] 14187279
[47,27] -15810189
[47,29] -63450
[47,31] 4239776
[47,33] -1405864
[47,35] -160693
[47,37] 218127
[47,39] -65142
[47,41] 10293
[47,43] -940
[47,45] 47
[47,47] -1
[48,0] 1
