[1,1] -1
[56,2] -168728871209
[56,4] 95659765564222
[56,6] -6554809441157024
[56,8] 1671522507183518022
[56,10] -27926370835091257395
[56,12] -957386358281880138008
[56,14] 18571149827058769079049
[56,16] 86009596317362490443796
[56,18] -3559889142025859178503168
[56,20] 35773734098303910486981898
[56,22] -221283777133625051439649996
[56,24] 703001415559297939010393526
[56,26] 1134810038481474026744198339
[56,28] -3890618953233620082435073222
[56,30] -4125534249445231430449773541
[56,32] 28688070401910485714654767156
[56,34] -36193628960420888097044754018
[56,36] 14375378474607581833905466496
[56,38] 12789611018958464624164713342
[56,40] -15084631856534229064683211168
[56,42] 5349053542590367176857577611
[56,44] -349549627832520954308166046
[56,46] 7133135328329946577042847
[56,48] -11117509335887219840071414
[56,50] 2349583556331482604406749
[56,52] -241094556494486937179540
[56,54] 17031105385483798715573
[56,56] -435247003669426628910
[57,1] -332274686
[57,3] 493889668218
[57,5] -112956539736355
[57,7] 17247689706960720
[57,9] -271523329652615249
[57,11] 874361018810484744
[57,13] -113334143119459087353
[57,15] 3222171274348820711868
[57,17] -46586582892976374173751
[57,19] 392676976305258896930672
[57,21] -534476147663483297795367
[57,23] -11492194649342759901271370
[57,25] 33266642024123853142308836
[57,27] -36243089487490321888502146
[57,29] 19820312997869881080422928
[57,31] 404876196092307413406410742
[57,33] -1034964184372122293419406348
[57,35] 1214568195899531205572517016
[57,37] -755787002581326369064438386
[57,39] 225610598241204716210805284
[57,41] -80084765081192286773208970
[57,43] 49786794390535087944007846
[57,45] -21289045087262818006504415
[57,47] 2800943199275614353351826
[57,49] -156401453728055236477922
[57,51] 24789725537428739661116
[57,53] -4171602713431400385070
[57,55] 294341347914339899294
[57,57] -4479214340836765268
[58,2] 2442311290
[58,4] -569614211229
[58,6] 95659765564222
[58,8] -3852090431097088
[58,10] 117579123560926534
[58,12] -2437176999147821104
[58,14] 35949901477787998840
[58,16] -319297139645647293642
[58,18] 421207461565109733270
[58,20] 12654045338179058636682
[58,22] -67699510513295755349142
[58,24] 238779244054008608629627
[58,26] -610961302201445534271258
[58,28] 2110259675187844031538363
[58,30] -4725259558639230611343038
[58,32] 5445949419695861350965478
[58,34] -1145958218206919553616656
[58,36] -4708160451840242117478857
[58,38] 8679758780124700576862176
[58,40] -8953308608954152204798880
[58,42] 6016673818440765064587914
[58,44] -2409370197301306810852753
[58,46] 565879667772877629495662
[58,48] -54175490822439413890649
[58,50] -2479392472494801551038
[58,52] 928192886999131141407
[58,54] -70999834931372292220
[58,56] 2234097564510210300
[58,58] 3550828356503934
[59,1] 4895006
[59,3] 2838921944
[59,5] 493889668218
[59,7] -35730245662126
[59,9] 1080494973857154
[59,11] -19727350050457013
[59,13] 228085055709196128
[59,15] -1439397924724676853
[59,17] 4231737196505189746
[59,19] -14883422433857229696
[59,21] 115616789478664671422
[59,23] -762550280955178900243
[59,25] 3494293139197837115232
[59,27] -10866014835423918779786
[59,29] 23576874861225405855852
[59,31] -38330879416122160231883
[59,33] 50628734964115389332712
[59,35] -59143336614062762578038
[59,37] 63097293597821515507114
[59,39] -57866638632774948116621
[59,41] 42271419008133940425742
[59,43] -23354196812132954526542
[59,45] 9875761270651731899086
[59,47] -3309160487763563831687
[59,49] 771670157883677840068
[59,51] -109870784079717192919
[59,53] 7756047986996683496
[59,55] -188451294894447205
[59,57] 707111941034838
[59,59] -118278019547
[60,2] 25891999
[60,4] 2442311290
[60,6] -168728871209
[60,8] 4805957490692
[60,10] -81617973267482
[60,12] 875429361336598
[60,14] -6230955274553709
[60,16] 33086108776401528
[60,18] -138912034676196441
[60,20] 442383237239644838
[60,22] -970587834969201443
[60,24] 1155365066316773068
[60,26] 578491529952528532
[60,28] -5968007031909784270
[60,30] 14564589158664124070
[60,32] -22237229437716754208
[60,34] 23573201753782624856
[60,36] -17031540212578891016
[60,38] 7037787482541543385
[60,40] 182681618943366728
[60,42] -2257752511611389681
[60,44] 1327253322761700970
[60,46] -245440955697567385
[60,48] -64513068120348328
[60,50] 25713589963254761
[60,52] 4055341660017682
[60,54] 157988491282547
[60,56] 1799069856548
[60,58] 4490236840
[60,60] 696254
[61,1] -12139
[61,3] 4895006
[61,5] -332274686
[61,7] 9195026662
[61,9] -135316421085
[61,11] 1215880661094
[61,13] -7310349801952
[61,15] 31344874463806
[61,17] -100254993714259
[61,19] 246949455242446
[61,21] -479158179367702
[61,23] 743966647841702
[61,25] -934147424102583
[61,27] 954760373734890
[61,29] -796954504258199
[61,31] 543743955015808
[61,33] -302931380978604
[61,35] 137513489219156
[61,37] -50723834931221
[61,39] 15158750694018
[61,41] -3658660869623
[61,43] 710504161078
[61,45] -110474493104
[61,47] 13657955510
[61,49] -1328976073
[61,51] 100251914
[61,53] -5730462
[61,55] 239486
[61,57] -6893
[61,59] 122
[61,61] -1
[62,0] 1
