[1,1] -269721605590607563262106870407286853611938890184108047911269431464974473521
[25,10] -1414002674264533217521767105760989960298954968836080610189612770755242154306544858585182425721438324847780546121444966622
[25,11] -6282371719974456876970511502019814851607397804789223000010058663737197525696052342651886827954584186099091655874802306478
[25,12] -13446197111426507672000305916232529288910701155065256338054199135413699407769599148783196259320269780458614111636216779478
[25,13] 36554900246720222413204355511501621980212469804447604121663277400877776432446907638553068740776958907719569097316768055468
[25,14] 217809631906437429298543044098498458125031370337624635696243813596672318592076007849303014926987752216924096779858152413074
[25,15] 220732381134402094498189295190471328962120338013476890198304049295145011858601468452834060491555159282324054463826453613135
[25,16] -859432346201977083178150029090305745105285656927772205141365733017338830913970755817237147979129503677414770437745296362628
[25,17] -1467678583629875566199414707674505721737017966610343691932654127060878767289680096433229079311819052610773146207421153577088
[25,18] 463648123837609795015948573733384869053994579780599358846340881610306093765502749213083243537786976124812613806260017444180
[25,19] -373692793611803111122077870478978583769251317271891800037913795567411203907029441629304695559922362433114422624304964520682
[25,20] -1648739668988805529445287863806107348430412853267912191115098185687202673655893683749849807313115166928287176229150697680856
[25,21] 153932290358680041470066571364396633566664340972082203834901602331832322656006008274517199083048068655419334708916864750792
[25,22] 559693094100373841492346787646083667603629412830387089008949134458193945277951099296002279696947731903884222660936323000348
[25,23] -75173139070620994776460264648690657405494011405509170049331115355018458871941515217315443947421372096321380867011889103820
[25,24] -94196920440851940119803050562544184044522340949585712599542207974139787012761075079868331175515134020856752468599643783860
[25,25] 8947626432959389307278520174024302304747552607337103167184699883215349166941202088521624329724955359581767168112491029866
[26,1] -1916255524304984754224727297116695418570757143663669507435638868226
[26,2] 278201881445867051298876049996693763629834676208620114953750177070089818678952075717123482
[26,3] -1855017567924014389390582862242711448719494654087064799488523022544222480403993341728349272735498
[26,4] -35347485112534364513340847417872843813069910146806934570972450277397382436528427460259513468030892565321
[26,5] 9889137641936117921984688002560449751808997218574620178731417322388021686397581808304304756616490417838899742
[26,6] 57667473150373637495660112756401507576826773439463642324780410262921613491104463928374595642902432220064255612366
[26,7] -12287103191705738272557002595790304261308779027275665326677435635511640284979081540471925480956233466315896357174730
[26,8] 273235976000181357930531692847786689034401856237382346265528573529976261638529412310804365211109690258451904998313806
[26,9] 763943390094717079315227755586255448766771922701605544086920022263836592476085248415996682073652887270469078006359658
[26,10] 23884126492850095106494486489367056280847129202381190262400148640055709197379208558965277034069160323249861673751626538
[26,11] 626952736811842779818340488542614578255878065448245208596855285112754224224713106174477559780813979819808226456430791626
[26,12] -766883762709605310284284566353680458721264967150523403870813257484420629432324455893291129612823354929992664156484999037
[26,13] -13592983403581543477585546523030334516614369120537174977586966669676233987957671789460520203792861689679022858818562318150
[26,14] 28666657459667256769896302159429627018619155086034247188662516009888859017084586980168398179417211742278349823617500034890
[26,15] -6132654534493198168649009574582948713041469483579226928407934912538184263307311861390290714516223041987403022128352731406
[26,16] -102137039766401800617301434311216957041358474491106965103559738046200293005448850529590704741864113858754595007129893672450
[26,17] 253810997665158752554987482580659496297191691549695942122867356232416199497487089628169669523340908303575973892141168861076
[26,18] 263303717247691928231830691553461278370841111272207466411025111973968117269594512933289683150948504008818810501264614193312
[26,19] -202577090170733780501740852148701742194501366465008575638405411279222925770124568332576344502587076534517369306408548928780
[26,20] 162704306349165584309159554480820426429365890732752098053669874586012997639547079896476992016967751304574371360944973431535
[26,21] 291045380433710534054656695982746325423800553504823949834572080258452705854957379248327105095020671734103633706039887963940
[26,22] -42053461564663034512436518649749786599026393683531832885254419740960907163666312402596967943941266453338231546916771816684
[26,23] -65665662764332262046409904873762637674114183326753000612623606446521744530084006490934722608082508311405507732284202826604
[26,24] 9393370534680669640764548686577984785972858748763987733752120505882519814025300975262520379311854346019412934407154383512
[26,25] 7347823486359075495701753205237187239873820708600670969508855008161092427184411513166676818764966486533478370881055365736
[26,26] -703711530478594825119736701710499539907129596087341690332583673451738854116537374624028720212449730289674534251925707472
[27,1] -43668368112797461960063279616369632852059393054115890210156777657
[27,2] -14740880643949700498836818801501747328334609174396494560668265011366620488439433412393894
[27,3] -1359403621180534709412157004141658198404316480291854282633289067663000294616538144118806908832561
[27,4] 137704802170023282928397138916214731659452874395604073107606476009485373789842034126348567139943244344
[27,5] 202781764197832224583018623370510620131424082800078712942071827370671296595579098238732391503372048704062777
[27,6] 6163903823801535815583216634522818237786823539849127729302163407879103847709053229388175006084546496043935126366
[27,7] -3697140958506437597356060467667794096288287487841724835074566541020948799009317305320211501484693817502937496989428
[27,8] -65179297720814983890618642482541734969374760815007024978583827143385367786297339424209827378675554577580613950127230
[27,9] -201245264945037669259047515138226818494748295466537070140909443506078790670621953748283852538016911624645703313809374
[27,10] 80664395116590998559374548569637662266117871347943108461502457141964402895291715958809921356363139504301314284894315042
[27,11] 402040853947926135655091750986887553310768134364770880979528255642694211771514625848095544663851450706508704328093859226
[27,12] -982637164912375890344490796050501036786973343855760221037912115581321143079653592820651027150357038716840982912590461158
[27,13] 3575323839460384621252491967787298673856580399779876776514762539399400632262550929275710373693794490688088684296169254538
[27,14] -2018553082303354965133000943443548171015548418351673433789356257642837338309240840939230208694880057706821810686376746294
[27,15] -33498934267745138529938117269126087827025134978029568394562111391159834145054658678688577138578449592574193725327581646254
[27,16] -16766219482908494559697362012418671946319007795245473257642307801717544732450342518983326536600075027819719542169907447158
[27,17] 8007768017352084010107925483830979429749243790677077529309043044999352398949120704318070476655702752637384455706207153647
[27,18] -65307506908279633604439104097030527545299400024750484712790028924568045419087648240619947652681866913768942371361560163432
[27,19] 2859202684590695526791101180106088418109706664912531564161611449232527778691056166455987754974591891267342524147064636463
[27,20] 58747932464397219449264619792660357738063589475375622966634040271106009714281152447274293934518494588559394568303400232498
[27,21] -32413133832525535429914225166006001685463547847427910047483961097859068514592771963598769260944301879825051326927325403899
[27,22] -34342210603413045661750958309875957808900612244162392246133709893904455991725946892269965593119471909747801996722900403020
[27,23] 6022186121915079216440324792821164633127297806213567182579813269404987432856137328770325160826466302535314004022055432786
[27,24] 5125353526734455737271958344302718189816447519693463117363892715513052562556204926121916501926880035015741386028947864200
[27,25] -707419141663018836488373172702861650481917701864856679201461028803552187722583409659537352810077698849310146747999913164
[27,26] -389025323003224121379435808266822297281908542573245697308109514026793662928543195953003134178554088323450598102734007120
[27,27] 32937447726417836476760429250972820934499630611875062546318050407365780507801838589084608504527063698287923170430804392
[28,1] 8619509545840760479971701013313859928157966785922339309996963464
[28,2] 668189998496072679259488232711050352830853114101540532940478436616619220507508844396015
[28,3] 145371344031962318096555474745864655753982723653143137609953479531170292534117720654040924309188
[28,4] 112981254730829892002506415461902899660208881755563279612478210410572150547628578975693366032154003192
[28,5] -29313228126325350797322815984827832081400650655162233067394270366919095647115222795299973210694371229352540
[28,6] 966763676744215225645798984008267515124334754431796313661370520799372607683608431464326473304301228188877510458
[28,7] -127989170133894220535054562235394948899210454676952175032274199581356290088035702159754724213035650123375910132806
[28,8] -19321375980524361399980718325964792499040686976626584358073953472951580409412108826967813783366422531221074052552590
[28,9] 339300236158932905419574439753525349125037569572182948789708031408649306634302004715511973064910995428235143547353482
[28,10] -2899598376834156306867924296980880984813140486832883581315905508094915762329232197271782142603439403242646772957447369
[28,11] -118851292898984295149141056744950207689415013222980977555271268708737182630740734415629257604649318976007179041883517726
[28,12] 395326763799539702608425845978171699171014746077809405914992880950055955518295064745252839018522741199471450511639129962
[28,13] 795342692398380461399471804744587342124315735093666706127923346137524918377420518704749312944467108608196497368103514202
[28,14] -748757612402229782160604368250859355996345306089433795970704567776878944368969214829122903187662953234813357979264449718
[28,15] 148887378495470876839282065704483571678979792649432169259073224818846226760458441711777841449221204036445314547736058450
[28,16] 7912425203197936439174903256343017095500087297345571496120141106442569319306430616676622721522871137693246853144518335690
[28,17] 1409159750580881315718551122578157976222928783423969383422953216689759930983676663386785903262658215634657283917558750610
[28,18] 6289300814496966463447226556418618997125435562123512290535510173661392098439865156294021571055788849402974448427419333955
[28,19] 14318589089725644082792656824086410658833827630163557425497242472669005284254705134907608955438221916141741856518677307678
[28,20] -6852577720512428122774385236307502215080708664841564331763601606795236346882387988024678863992619410657750561586279054510
[28,21] -8329116943395484640380627629346907205739958165251750474831568100520448010716426705322707079335589088785575140195993111338
[28,22] 3932301808571759258153146098226177375713383368194691333716306659045277237215767805961599345250384014634569155282565649600
[28,23] 2612626459085814051642021763662367262314057635865516831220718691557058399997497772690699634804842200376798823601950100104
[28,24] -475088724492060761951501781567234734920225373070472541395333422580214567554867291036880358989723028419177786190791178504
[28,25] -269534796071766513137049064710304364847310003935374237164572978877599609896778693051013503257820305318353955955311676528
[28,26] 32882844160353262113355706168456759912122119932959205025363876746758616890787852410412968786825111438742015247511428618
[28,27] 14408345296415708199238363269141566565996612687897988789189241260251617145501599850111227191798299567535207337138296560
[28,28] -965310741397249417173850070933469876415815632492924129399977604186198702491820815670821289729011975706000732855865168
[29,1] 566633966892112117260417052485471470993448806259942259658361768
[29,2] -25937966364189384528912210751118386328926754165341523460301305415010954551368442763340
[29,3] -5361366999899472828244774784116107875651805910344320236846574739736026710807171250912763953372
[29,4] -6348907999243969441715514714507889085240372502084761774547152698084102538756839677988668071042191884
[29,5] -1454752345605476492700293894822381254985249980708504437537087989562476974390984299036248128735067489995572
[29,6] 61612884132754132145738515379493513196192490460126037158196739510366884843366667737178861317769858290483123428
[29,7] 129074510423016030618562199537403929601668422628936021944964428702708842913879893197457473580362923335893261007
[29,8] -45546618349372965815929828390323700321105260463928522286503487795675618640119189804461539111606565657116356005214
[29,9] -2760696841207867083220524947746505077721722540697915532814308202642079337559867531346520985455962160928945044663300
[29,10] -2648554021184584234878940812945292556542494084345316664268564227556600346332151397771008586573971447854185058629842278
[29,11] 13198393101474958937750680975018283590318262892813621384630660938399653150707766536496869526805137636069460403497917146
[29,12] -27682695642778057404108609713397334398859542774681380244067086210474741109647992811268869473721733319174702695018023390
[29,13] -193879711452972871860433849817818592542825728457395022781029826938135529584365984094309950631402163390226465024281797308
[29,14] -370195521024359327718286610636600286930288269075712679167654642029744538266575787114442490694350004567960978769914678274
[29,15] 374587585138059547691447859590817580988643202163394998798272669461233677343225624006013479694320692104725850493610750820
[29,16] -530342443693702666897576684094822607336775986750265155723215657698525720051241728742857597446975064043564678851403829102
[29,17] -716119173918763048040354312001800069880162404484669526620096538497367982986133399441001112903142384437485572941245816042
[29,18] 932814568154822879075166452645457772728034017124962992720759909653482998621195975242725434292101906507118807101367565422
[29,19] -1667865431428985085016210045647050626288474836555069914340164281500738072078525271065492185120191465072980650606703753162
[29,20] -1630890852918070155500906807186625487755950184806109999947375605760908472529630850574613068343673072658251725247860414330
[29,21] 1134486671123489382364296633686262632622011711062023870963536988807032289773673188762359671868499709978868705203274880253
[29,22] 638708439246352113713545164782378989403857001601378636944650475115904732309825738246881455660111250845381660862923686140
[29,23] -296088082512065810070955271613631234769778997126361283693349004064660905758760927096621897068880846525985846588661231242
[29,24] -135280742800617581002779731409035568270512379212149856122315938480509275815482072646267766866463396414522777992231388944
[29,25] 22375039219409942850594148579459277785084396286014516870169566928312209885944291908169836586292525860810351417971859660
[29,26] 9982770224880241227298113507789050549900370516124971746836036254725911477658470113000500120660011308087183553900432464
[29,27] -970396627795636264044407644311195679673412485411326034569905389305284208124257077722273460644825375650631202672153516
[29,28] -373308107827011913615899670031864412938770548625751713128529950117415659563298862631035757697757785222449747034550392
[29,29] 16836537702133236440693360455863025819888854279848756808723263510371516625441398176884403592731752649083844054396426
[30,1] -18592518436127688921466657048729926749487865737731478139497072
[30,2] 862319803618347173867010786059907061739533047037633686358542263855606757686046930186
[30,3] -106609837867680354974073518992964257999246564880765193348235427091066166232064290645094776160
[30,4] 343066262960828736791092379264434009873420979321592976154277629951915523941544853630105675802673039
[30,5] -59238632909823115181519659815031962626055243392098423996476866209984213039659530368533374780892764252916
[30,6] 999065303928411708496791573142615413532199688817137364643279594554884033264803228713004955771771319673626416
[30,7] 1961094820224325607070522348364167903716932311308334493645460175431559125405009395784779436431521905493066744768
[30,8] 626471396280192295268528367444418941373196139853149932288607328621713055297614615964902758750553479069283620973543
[30,9] -18600237417185595682587726818275316482757740027251185091099342603860423955194421261867896720253471106440243631891614
[30,10] 455853669114304025309402119103756323738232808929948441292958261083837099625493072296245554752737926431431470851239882
[30,11] -342627326922724863040144300135400645060330754536688439203549348469386825189705511468158090634190845395971632107012102
[30,12] 2223485099593474566199567829883084812551503157106741060182518037038249162085739898870119282364571936825000697950643046
[30,13] -367191153145735646870323204523936726897151134126694361148605243201162338394696642871092577932030153833852089548803834
[30,14] 65624794006796798347383836073777827523669375186193824089991435421650656367158173554410928879936136492109316419465057298
[30,15] 2549217541569194069357120654863744491726588596138300449295871171736146408695174117726270493687318377477619160814973558
[30,16] 20957170589582182972316082024289670408732137160440077867807470536397440439493731788805016773552937620491908608681802201
[30,17] 289212366135464608426003451894587020002818609822457430975445063632721222683748579164145725783283606762087546369621989726
[30,18] -74736749435676740374119738931469275295364415718821019312031630372633152490932636650044865176369688745280297745794337314
[30,19] -192613423962884447842462037296272882618414751222792977749245413088333604122329969611385293255585940647638514717395854882
[30,20] 199620946594403002875772068976763266140775706665999065991929917604729122851242456600434596734894738973499291001707270646
[30,21] 87169958359365516099447167115039938328051640210771734175437741399287654018906564271652158611961939158506516642258016148
[30,22] -92805466213057425067270945197209644705117092877392926409248794069875000521578017224798775105316482992987925579479718132
[30,23] -31255730089328024755026683060327461190563119248121554782913709404150543849415303173131319584131656949193682819449365252
[30,24] 13893210243605290360813146693302083239768661628257184126098614369219687093676200070853938531504772550815852619800605890
[30,25] 5010397881504354851954804867001317343352310341190735411937627351129973178351187875787695069128273941278621407119681072
[30,26] -651699210551523678945818630407729403182750854692006229623228288861748377990215762739204882016080971768419459795323976
[30,27] -260394936073487564765125150856206787065815552491666062966209049205560766273241118026820936946953210131369272266877400
[30,28] 17675283869104321346611474625740175835083967455962162749490762861507711700876110377751284487481873521274069810961432
[30,29] 6564745345471396540503262761584849915364448382694633995435485641808103363744783841714796198450177007967000724765980
[30,30] -159892445550687466446734555108383014277655755552311197705997625889816279189896197689615313014966754339362669402124
[31,1] -2486557523645761677119345092594436418918626063038481018938956
[31,2] -24531640469263232708930533211775286448412660420122069034236449719792546067536195924
[31,3] 17106673291650381496055415159782730342866938462060412693105074470873556616599657866048865485
[31,4] -22169907843592847975267372458319996691632054151454263570456428455363409616174002886879564615737142
[31,5] 3822276589467987248253381833560446099467055550230272671497740282991758235043829004398984993557498424865
[31,6] 57027286633178278472292614600596866493395766646219727674890131206127062629281583041006267990530904595197456
[31,7] 200656774542790319818308180331562370031713377464815692344434860942159877356287366168136706224018886003213386514
[31,8] -51389529836425787148204643814466332923779315066697951509395007563766949287082689734914050698086608555186540032004
[31,9] 3995156578762724051447251010685868178599976939208773273372092878928469498397140187381823787324876728147087903996653
[31,10] -21768919746097519377408162481364910031292717128618568915449444053434299654239820742130764931913103949734558666492430
[31,11] 79574345326117491605093013481066938470527660848131750241428081023017674778229503174746582929823891653447470387370563
[31,12] -778274678091888454475587476093580811424082530500233845019929380932080766584972493389761552178822565510355089381636248
[31,13] 866665211508221185740844223055371574541900781297095252999600192998330090079632346202517941298925583299751534191806879
[31,14] -5814128979122989120093630523921043390371827953460479709475373854760558131986253903426390031409120713737915702360544486
[31,15] -5282929547662190218006930037616413456705969444196289593176340422097068991312182265794869963570917662701706025418611621
[31,16] 13492475853609516287221926024015162766998467198355230682793868318454057524886846025050595764756842687687866295624879064
[31,17] -28961138263567349340505356991173427446355009851707479082605022130451526571993884192268523505353744581841239820843989387
[31,18] -35434478644195824659422732492664068087133114939337233174514570514079294382782677264784945586522552158093982970676211546
[31,19] 25921109186562479954423692140518143436632776448415545480444202848068862838633583359054999669912436584564918216036291985
[31,20] 12711672949902364683038383514863165649882800129037235317302343055341796611186101047217740642744626406826844378149701216
[31,21] -14358596055223639174739107486653867809075478601118246700310749669175095989503169818922605560696596130081733288108911990
[31,22] -2758675105843655053474555302729953768498538030160828709713348734838529675987745495383751740508830231218692713990387700
[31,23] 4424430870117443504264246239379095398108667136055695466843220063189430929089447329452725561411757966834047612486869940
[31,24] 1157619632938074990926914187419535599650485898078576103070878126079649772200566784190048873486357664784951215535161676
[31,25] -406156491786098504898429727865063422180766799898986671732989031638766674566201546085901093372950406757182231260166298
[31,26] -132735175485739676453895329150148212280346371786085293462415215747450002540136044946944044851132561112472632403696088
[31,27] 11331805641482458478815757144859287546740461887986751459860668012827364529376049888454833482600074707324639995826546
[31,28] 4576352942027728108239178417823924684584978028413801874430129517636552005674300243979191070656636656116421113627972
[31,29] -194035011583037351378853544962333309649748574359755067185749991025948188486080598636886868281820201038260991062380
[31,30] -78147392759830709456712849056327948946231273360399734396342926441122752635641594483795577878085836528360164894892
[31,31] 936036373321675404206444971080868445958506482270798708792072883945905155365109085564354817198728585499552684712
[32,1] 16438971653329614056766322694652240139613446415628396029088
[32,2] 596106538051140540715914922783851324744323983212720495130714520095707412334871759
[32,3] -572828173351918267531380643779775734763620689234810595898838284648705465462994098039751922
[32,4] 1186900639221264578268967251699704086383464657891940535928816813821569835150410413743489978056624
[32,5] 146386398569249402665204219039243884055342218530657806320032535381510253498416773722079580627200805702
[32,6] 8240909371677269765075708116827103098344211039238883922357687214071484626175642098653179774669662694162197
[32,7] -3852905145700074700509826317741173162961977669701478009742227977230176261165375978122818974351927430342253380
[32,8] 3342804203617341598446867703870377344192175427556373501780893994700042268057072265394470774913164855479143764756
[32,9] -275469007890014392384498466444062810993449902567244036907394776454037559058304231409691218971239178518065452375840
[32,10] 372929457130504837618970385418401027541396324058076734234989922276662068572888934528983202810591114905535304419084
[32,11] -27876229926844152154293371321278826624320971136002252018175183535653657218058704804701934750855518422943108256192696
[32,12] 45515168500626285175560646654429194787124867742189749460855501864370663013431688103277191038131865476472452451417172
[32,13] -83996859010142858779561639823378118552103189452607747638043154842965710107463370706106612999375077215374271068365896
[32,14] 579606773762848912504966440010830449014285772081260158863919292038270363314968529430443455616488094128071104809478844
[32,15] 1953086402911323552224506072820728095757815273848937630604634320383359671263434897303887026363723784911733563435403836
[32,16] -1300573877095728222623398389645260439642309558998985968780894303633616762038208224848428484564870532208340769476356852
[32,17] -1186041710569231082800227359946875264096398965727873782437207344117283025870251283999989215277999954303410024505484036
[32,18] 4098645849605237767043407711006218278949969810106345492159030944896678512172182835601232578287054853517973759068273866
[32,19] 939140287018910871801246717378133466869098107478501656007710074560244057201107059274519982727894268492153928826315592
[32,20] -2484687519358281196641224926195488907940484930229021325688534532606136978394066329895511855785222269946203872499076072
[32,21] -441424266906941785406232537314858353327587261937322942857195020035759859214707328151577904582773550087505596592919120
[32,22] 663381329187851123999234092503872398106864390156510549526242826069611146801494864308236109733311715789643401839478309
[32,23] 102173152068283520499057603804813102536982890005956618878272175364389987999546129458657471870697415971062693110755100
[32,24] -127305166273055452767175507815102393285482980627425139107337166076646091250449955040876234712368289427966976103538708
[32,25] -32449750507867302429179757393810851465927805802031125181357032724478216344552443136050472776513298320651407857690580
[32,26] 7399319601934663035319341372280605703574589405399077853828189129264165236057752047662109896019283447522056362385600
[32,27] 2393367704133356335904257955667003612811805961538561246939136889932066323360096130825153831794956362163877847749860
[32,28] -108547334894988051373907895330104202617498615783151915037860632458602124070072897983970506897845731781465568143756
[32,29] -53506137243994345215834944464263294112367021267817804202394974755824595006072769538774653525143278271756099769716
[32,30] 1497570003707279120069174771673289674457386097606659368752305733550849544310909825845987958802212988341294535436
[32,31] 646943819753497618109515562086294434366082077377815648883999246157309062783667835886021619001084453386887702460
[32,32] -429389385190017814563970587850287246154550849876869102072182224686481336054386230569844583402039298931806964
[33,1] 6619062976977113374755864809609616280973231707241158157868
[33,2] -12337824922974107683012150334731279862504204690733380351583053074551849093385392
[33,3] 2512813038894920182368197436676764312665759241727716105329814599913678102143568583901109
[33,4] -51428266190139675826275878569038846221938925096442373270543279212082946780969365602781985245830
[33,5] 633839016667067067870231659007991674074576282878013895644570132305467596831676511470929794939206096
[33,6] 25672333468406757815768964722358583464176128223930384850564349236144164976237024619820926201004437605030
[33,7] -141962045488981424681121568476848116535990155860753719327213885847462156356716748718311367986987085166999545
[33,8] -231615235521207619279210645178151655646491846560037834405847793798280620953876913233920299804269403863123317872
[33,9] 6359332452109815098225543036172238141941638074854498701166822793768483944158793061510755634504730002022878485
[33,10] -190074200758927227056356172167356306028182338526798670875869918393168548827840737875370846865643642827045857061606
[33,11] 2126554128411302881911631141670611919007333699564264842577511131724300696033481278210133177817736991955212430529065
[33,12] 966873941893040429686412214998462221436189453239519438537671532355358601660602205352786434883195539597949771717664
[33,13] 22913368217514904565619727711898804196322856507260990691565312105581739255408968369447175730532264383934588760632904
[33,14] 5535900332412942386551443580726376213726613500318059247887938298608321726832310468315923710613382497548999114847104
[33,15] -238522493925511753457913428034309954848252070503184074073428281311231543452114199737584058269966308523915743926574522
[33,16] -154204706970622267143284916863913997442831223294232657981605681362856008662234123634294982751805276235277857587988684
[33,17] 240920982106066995410475740953200228669769283345389447207449173365198815458876994844466355276205019211121764459983148
[33,18] -50869045328945438417298754895820389809309363679936251498873821722280655494461949189543987734117599225557029575720356
[33,19] -242376701371062087842481984339543279910143816774585172307067437294590604959179691008953746854407409751668694770020514
[33,20] 41915448072729830106087631388761467314242411329233262916538237570871911534318841589258382665348864238978909962085808
[33,21] 122576843223239214551295962087015320358382900093078707704526545427764981636523923498998569284306632471619100969707878
[33,22] 16349046922479325385416019900550309382503231923604553439155371112435550341285456598206589058621242595833540614552560
[33,23] -19696290885080437825430874467289256253875827985073040741167009148388334690676501809221681153218924732622405059134310
[33,24] -4428692697219200126985071742876590881880386130710345687925506345541210893609031360648892882790323586775721010123356
[33,25] 2134736821441118360014181505917425702236018130069045991866523261861678511393876627438153382724516380894339550774733
[33,26] 580470480671139943995778049808735062938240394564669662632252623877236643231183162963054055569221341303945669185534
[33,27] -83663963968941083624294907040928343068256123767960837113816045743153941748787509179977234660256447819993979014691
[33,28] -27823666637780408231465403222555631845790222262041140546616404751858999522060151915534424721759624480827737275980
[33,29] 545029008922498418077438020749886957948933195849053608300750870260152798115536019508045977527215685631507711432
[33,30] 429984411329005672214274435835791821720219854665024878044775562673000955406036965009302792882161207480528536244
[33,31] -6804457644173866760927170830664524011755280227138253107616393100536851777103563097984236108122331883474223000
[33,32] -4449471795558786946121979728739844753067925151183004067451600209286581398531062129526577307510300818131699244
[33,33] 40411047342665861559393269012486634857401864941153135616550366536218880690833892529143389405074966917020951
[34,1] -131800770114782550126437928200602113462364134483135024
[34,2] 216662457102100138017534492689443335983986092542252440086027523480546983635364
[34,3] 316783820029601230112474868035934620411375929187755110986375264850695611633625213595900
[34,4] 1675375867292288803720146949265182444613091974200174276112071338937474667347855762681887974382
[34,5] -119311132580236187529410116753074216178534323440947555351619496200864289031710674643446488428697194
[34,6] -4811197150977590601914964724825721875506125251210412263448046529500681632081471194545681133619148837318
[34,7] -14383099830274570809529240018663266664143469533519506181089379024368937608159968171586300805535209693845706
[34,8] 7355859859607110160685659040801550243036263851656572039286671263929554277891319789009281044905552446851402702
[34,9] 681039114077778115469232282729121124810713981182735195670683510016435699689717929108843990514559245603752920506
[34,10] 20342297514587013053797155192837490862950335424448943255136287139509191557653609144718300046731329246991154314902
[34,11] -19574180713062692062647931034858073932660831942351674209830987707232383175003566266654763827478179689662635546306
[34,12] 200366878604056058617159269511762659254404933836947886066708085189744146920910242463101475698850521341511262012582
[34,13] -1656392320434063607620570875633914916992699460850798653664596099383587761165696073388950113080963316640308210805216
[34,14] -6016026339262990871690335865391702652907282088847536366576994740344011367437430839693770122600512998520483515541128
[34,15] 9169500404179538009532427715953207966238451908749135644840450361194215411040278902683299332743251772055832205437976
[34,16] 26670759099869362446801921332989539763895634390201446399713173835349088962992255041817418237306235422052415083071814
[34,17] -2816966752730394154693594365004215176543860533378688437205343578286176794971390198326746298362038066687400569047284
[34,18] -13983363974578190175926466135767417915728326899490295326172533783426308499329829245820799651227630946084494180174696
[34,19] 8301075060826628122245855501807980983548090203140273436556871349732595924945465565641963001152503900045248410984780
[34,20] 9592073592589761190283999404766176825802165868052573999763451033086129008979654327834452724197621498111231236415569
[34,21] -1552424002693697411336578940324498789416385604786417145056971761884144871641438577379940098716624601443663331929104
[34,22] -3408350506664308911716357923450602068505466296610454493399910195618843591761407859938973739074378971119621224278568
[34,23] -645819892795933784638438424775855593653548754206027298547088505580541411938530764985913765317513915908491814161952
[34,24] 375622028775354183956021588429878888043594127412072207435877016648563288965741176537818114776418716232844833202006
[34,25] 113659587654869472322937684883359094024091882734072358260275546127723071348196127452398504523283416127671029246190
[34,26] -17687700870442162192341833620233498324557400124600958654418511166546063460475338948902826004105888707031575094590
[34,27] -5616247494161906212380945335145807670493016092792791613217770259559944776587593439723575836363514673622000693766
[34,28] 576088139988542802317497227223799497141539518755119115914482753783750128278238109609911554344657117111130678735
[34,29] 216211211283415423439698150329373623421023606568238042530313974504267550560918330704042103739792097651860846088
[34,30] 1068384011083092589626565961350306080919018078625164150039247698186173678248625961651922981633538364674648126
[34,31] -2922093851142907512792027306447316996222961773303488591482177589374686005651804705096338698075097581200137208
[34,32] 77731097640657839715458696718882179356796621537926923805188676938248864035035431658081194102097703287286983
[34,33] 17987916314502358140077885043083731126481133099163459731888427854382474823035401708572631362581884969569394
[34,34] -49605820568022773594854614323563216665250730198226472470161144083547570693347499873243871532103559567702
[35,1] -11843371043595581589154638016555648448805328202658437124
[35,2] -3211895555839757648005955547330516204531729447722250358951282520431360900608
[35,3] -7800352739071862572193310727795926071623016820353278028611294645540038556383403537923
[35,4] -32953271912744597821719791651932422723268679286764823826137871112236049357533469264195681946
[35,5] -394173870662765046890138787355498250833359098717270915306444160815248231459786943317204620171342
[35,6] 87600895708149744549419455451682218711133192149353096709210720842442971752650804564977235609574939798
[35,7] -9786911117756095992652335177778416030935052825847429928177774487385014576251206429368342461452261633908
[35,8] -165502348535060999198324127055033422441362592294076298952933716943225554692440683384252988430541744296770150
[35,9] -26042375459436950925333205994725839012187964416426349528740258817144995228534328988289227677853741233803746054
[35,10] -524182051354793857667494340818378722702201223836538429634122200809366336398210161355955830062858067284014787534
[35,11] -953027814922194609553605749798998253587762958259092855276122940861487509250215589024589136643835716962382862107
[35,12] -34266589103577287400902428745975923298202720054451547526350000482349221536414030724577123831191800089111124245436
[35,13] -5150991626881738543935991123695515383396485832605437320814217714410956981753097532210488844692375327067461299686
[35,14] 410588008961970909990436874653585297878539795674327760060900845862172880045177014570877160851355365854928668630408
[35,15] 192189896499614895371887916889547193291700666308914078123456869400325591793838792949837890998226049257707022611336
[35,16] -1590446926356410986755557208717731992486918346398599420643023090505906612371788356034386169502393198642989546021208
[35,17] -1198561657727761940031725061185795048437710124407908241519419533285961864607495089560228476726984768225175754584806
[35,18] 664197557353863163247438928942609676129898717647425476011088100477034953483326723136942973946334151036777096368828
[35,19] 532390211992820559765542338224554392337687022457229233250502607163781502202611429289169458868370150603002750054156
[35,20] -307447224475060300823920574141036332724003340857047164316921161101207256479461687616369000042685329631305496703140
[35,21] -332478328355366375641264724745601207009799474313559907142753686275158580190918643359332986082863387862371323415666
[35,22] -47713269675299033267349830685268173899766199638190400650699084212784842615511205572042878764817063887220135590424
[35,23] 48775140018482728947190171892116233855936550714784040900954579808612551230773657582036387237553061552580471239585
[35,24] 13423560690921228205218839128044587829471244828807725755644343718189378753540598570426673840424635872797733981926
[35,25] -4305052207574352333792573488923170055387738764004992813738780556597609560289737983025188389352818831099510203258
[35,26] -1368843748566646185244750461041043936806139186556830592090021462793334826961168065914266141385687004525304254826
[35,27] 10123596562227987303563885354723875489026482537190421414610895189109000245390861132962324273406425579224305423
