[1,1] -696198609130885597695136021593547814689632716312296141651066450089
[26,22] -8876885175905269101806070790106543876317353496866352854151429818273297531706838935903322643224061681684
[26,23] -21838444111029299481906947989102045768492839135397968876886219606981848733989105496487545759352083080
[26,24] 511202979653451905161118193313647970860499275889135362583172996021550279696109541995184758772808220716
[26,25] 8409632948488981122087266082524162724860378690469414863988221614207729961605075143630783664406807880
[26,26] -14242640562215634317163263760337840747080700168883193356930465236580719921586416493537966965617764916
[27,1] 634103955170866516629377738443160796619952151265689900
[27,2] -41085796002692507460001928983294714592152289067013411962010226015155448688
[27,3] -1499524869497556547949546257071899159298402125295853928407749440513914724695525311
[27,4] -275554733515552096094576798566897646545237804831656228374600654240853521282963220366390
[27,5] 9503171443279602086952482430099643182058398828652528950778982907674992473593705899067254311
[27,6] 68995466067447760218163008512402516452020129122676896840051072032947293129197047528453034101996
[27,7] -28434009876042580466163405988420552743688595697465695095128587014787702125658199964302502140866556
[27,8] -1095019739862175777817789700752107920926245255834675766736627607361462650262954394391640233331592180
[27,9] 10820222146937937206981248835403797103071069345660478107527392846831735151934497478268122072793120519
[27,10] -94105609197568925286890318790755421941765440146740960157092844181434638566084480737106052455525408194
[27,11] -3729161769502585291768269926963834048237563453715465898059990571791991930553528398606978818859585294876
[27,12] -17228990385569629711528593136902713994151315198424961629004139212290803680602156740736696979978048681786
[27,13] -13084274402415564922415376442352800366605671493496794597131926250914077422751260950519055119949498066340
[27,14] 65897435349846959837327869450604260789758014806993651106307811955009988476035728319250146463180587026606
[27,15] 154062542301592595307162855078027058582055528547451772763587052572561446619524383194177660867775474551949
[27,16] 87489399672945274400646937831381041940053426740939227572323029295444482186736528401673355123949642993392
[27,17] -77443208334177999310967946948162783658437640650252717701479356095208537822259784514859168314978098706936
[27,18] -125806025435355830917225764712176094851856582540857542406293439600066202381243175730764869586277932341824
[27,19] -54877054156064628477607695617507566877843464347088874402053383233551376087417028249902056281521355613980
[27,20] -1761262414323519501761334619334515755282730677666020377634658429248513046827147998297555798631300801520
[27,21] 3806366848790959877238329707172048525411205537772704972167628492972853880567815980724870004480373155500
[27,22] -113517422931157506580469000352410141657726438016623560735972363982517953882959951903410839185299030600
[27,23] -401132091628377388523631645757176049698826869787006755900855428559755232379587895088573951671288419528
[27,24] -24630777789803631703866852457110728069565188346469877251614164773830827559632504635050765408616696560
[27,25] 13030214588013113176672452236364971613083271227386061188322245674506035377229543883915536324898069256
[27,26] 402215355301222612203537478181374953772620546204629311254799144175960639311783598977000486567913112
[27,27] -218704121121296561002842336881322742266455316836244735428012599887879663916470395500397692983342972
[28,1] -57700005725315645544673240068474175668450059119094712
[28,2] 1101606293738319937758038779172861784072535747421448676324587025786851372
[28,3] 69828940857760593768133025895500479174670147445943135790674358638937289519996450
[28,4] 13075320778694156132869900622329631466750540681847021873622624030859447503349399983175
[28,5] 409064507615726105202107580051947487535357212612102502306487407182247588767677135811221202
[28,6] -716811824937190114061660378956283892072802030678894013949031661928519443687743912217320158564
[28,7] -468628646724633041809047562808920833247581946154006470358296076455341624406229141553893889105420
[28,8] 198413050385600397504717845473193593373725222480109286531938280532304803849721572229937357231622488
[28,9] 1859669028087494244933196522415387324415164414324627445669714477889854143178648639109697451655299096
[28,10] 56162470937030887783047512830654755714549461747029406709132576362125556733296959633357093178752590768
[28,11] 391295850323813025374795876748599665324564335978289344269204995044338303733415458339845842754223609510
[28,12] 330233295503894931931841547007046256066369399806757827563290119015590006887520824851123323478015950338
[28,13] -3234351127212970145500033488609445891440146807042979544698894770704244850760195182681542437503232427250
[28,14] -8214797264354497008954473177382152355804438573536159721566165034979823127570718776173910074977125182460
[28,15] -2021186657099813047308877056274020598422625652140651518855532201589202032622176843328656836604611598172
[28,16] 15098719277265524764213656982427104049884719887539406499730948141054710944860898818176388759983455715618
[28,17] 21270046224643342612317392596765500663617188702865277853497959076657681652495208211597022165661912434944
[28,18] 10383233595673575080149370780560355703740196138007166485524577138226531578733872989809127922479467358780
[28,19] 187204819371698899679481251574143061681848549966896847443325270852050716466992856130230458953019316104
[28,20] -1178996984896279909408131935696526802809282497798645566335442777098213577535889203435268439616260372830
[28,21] 65231941271241463028197578493870953899360395469111865838320682564759742475079555492502066615974103760
[28,22] 225749383661403376670008197618313949986899307463851592937187922496723669675812192005989896448916689360
[28,23] 32146220689454241701891124879446310592179739263251285718357346219624400342261355833665156192669886808
[28,24] -7881715778250775228037947596769169576265504335343202868393384113203558694276055449792193076144531978
[28,25] -1064634369750013728880105126657267635743205206336855869838612088864274289442527735609052722734265496
[28,26] 165556780801283816707776091747624027486935925770112046695664000215318361407192504232310572220233568
[28,27] 7484619825610852957635008535951252686421714116829763243907194419556642028253692745615612235074720
[28,28] -1746197278802472664228297665390032785641672130252573745937488575613178748488433819061018501959938
[29,1] -2587177498805733939136190348032714760529357634250544
[29,2] -24705343583603966826445215804550120967739678297978918894212527048833144
[29,3] -817288763906467644047823849411672484276264705258280702029876288630133697411483
[29,4] -639392968537465980560640373797196916335621778883020855930724713979793802357794566558
[29,5] -6653550128679265231585748946434344872312707564144005473267520938762589519337354107416720
[29,6] 44593573042793981528354943578715722857239168487990812681024467713277184727941600133450001826
[29,7] 15529408023468956603008630527756651861400605271151120662644372829135328902869875398807113379959
[29,8] -11119592291602290484066690148237401410198141737813751572814600383110834750130193531847506120558408
[29,9] -328643326992833542417581044146923607070056814354543389116528414571573278022344229109879761817584206
[29,10] -4684162565031993770587437974581635519630271100980926766630066236056467838428952444327186463083324004
[29,11] -9033770407497772355431848307989168719983706313717083324783304684395055575316726404588772677586116895
[29,12] 67353448224575503354877157315207953235793259125192056526544750094663135585197231903704205026977794094
[29,13] 218063152309796051650382031361244199279019342551745827939335865206370267601129821526548297324669063780
[29,14] -140793969787014935073750844849239107907857940129425394579898148156365406623399426075144992087013337994
[29,15] -1332805739417667654594377795428294522524301363136818709326895802830783368040374172463427882798101431031
[29,16] -2012822975331466984652533676204791303874886388987235087625866072695178572744688669824697446970615677920
[29,17] -1117546617885311508893899276616328044087986725965354774957754274846699089519073655989624893067329826968
[29,18] 59259640028670433862964874400443339456000350405950101913439315697068481867585702584798295973232701856
[29,19] 257000778058648206843020826779009286961213319421477323857233656402206029817464737382062901854724463128
[29,20] -6933511828581440728869675984227520803031427776551735090493528550075952461740476152971498479741456152
[29,21] -75277166194876033576965288912904755662336713782014916875244695793623286814015127914817635502772778620
[29,22] -20267436451416146330310436539585785245273769029997132874776402258426219456851149756155430981264491664
[29,23] 2087393306396451200449065629350977168368301605687082591407573898678882751103461864544271162974106036
[29,24] 953604235331533864663307068282902200546522271006696114462020224104484046759832751473889669182897744
[29,25] -45708832322214569378516569947780783994766642753137661406263127621737069842521379825118447896908000
[29,26] -14363174115580522713931777241155469928754896143254074956852004223789485651755598391018833093601224
[29,27] 993918571048624310412752866282105974687749807669600888332972696743842504804336405327176693654728
[29,28] 49587164758706397649210665235549602815944427964539967886818116873203946223916527142016564807352
[29,29] -5682814044201654218797990940961878113399264726303098311432949005782392118060945197360561007816
[30,1] 117198271032809023509825837094266046288395089223000
[30,2] 461465027760680402556716899723181469141854847446380893874390032639990
[30,3] -31601949844482676299584582105548931905286437026598549150562405978456876141688
[30,4] 24940459522195608979735087978163242037153452457709331449376905056522169736569416772
[30,5] -125604445498374055962406251464125618100705419702642139773588032898676801095041378566910
[30,6] 4618235818621453344784480437593243365323427654494594871188952682494545019124565116457076113
[30,7] 1691799473443253185520135056212712850155805777882981705472828218437541788658212414232016544098
[30,8] 302142979761921319786458717385937629755449710903019880306136911213941717461380882445893941970354
[30,9] 24041959839924098285732899633022872268373160175675892937912263986093901209308319163010490208691920
[30,10] 151089164698038719676012195583760704229853040452396596382261342052429002047399068530156582046147137
[30,11] -415444635010664520737636784972381436033171491442717772157318153171625290960345305386845092020933692
[30,12] -2360006444925871053234529484788342563443794815354822038954610344266142193231037231007595789567057852
[30,13] 9654510768514689477792130020770650341166939190654296257962407378974886993651669310986995944875231758
[30,14] 60507958762217984744262817796578677411285502697802397793284468879166598000246521329256775477186078390
[30,15] 107685527368026413297060054772651365768649851934417955880205872599449130779734657606774368280175223002
[30,16] 68096760204792610468021995620156222683130023854537596526444640723853401123509364153399854866390273496
[30,17] -16967332584724570443287371280625279095238463906114850682342819865774937547339187746632282518607892264
[30,18] -36897257037863274694747380786713216317820170907202922346179014286608188231998185622323887269190861408
[30,19] -2194801482543349402332032385201605165037050015035188959757011692484017846947618614251788739749359328
[30,20] 14243118786932201756034802168121201239698485786018061022667458351476723701966903964072877808613809820
[30,21] 6391608262732095255663555591737849659699059215610300381359215546413971568421641809214289975424372928
[30,22] 83553792962047927936925161342588340620351056911600299549625646336697882328298143761789774896052578
[30,23] -385691529047040578168516274620716279316455470387959241142437576382079548807978400280007793716653840
[30,24] -21761521704863249776526775418685076099504529531523326272178108091908861097062985417997485887019484
[30,25] 9119540650980317190359908475671838358897015461632973378381749018040135697446702027131052558372808
[30,26] 81667449596178231543884074757669008904220705759117301601700472932978194905364996071916032489542
[30,27] -81352768642915665826637507096091799050714208153542241463037034154008113572930041250399217849416
[30,28] 3040631808370737368809772471884948557259900496616302092860615260053849489898432625064097459796
[30,29] 68416704336208352840952784017216588660771368869880857732603736470769405992061823733836683424
[30,30] -1307521625486891548685709122156709274075126662347979921755011157834497888899264197338949232
[31,1] 5187509024780115559623709744820418076254347361732
[31,2] -7137095467035747240569699853228219404218034250566141260341378800520
[31,3] 1128550510937462981321135408760311567117071939760440903175426814507786498912
[31,4] -550079822299195255167798494974219368429004049294614085376336597774521585080623240
[31,5] -14814431352008230209710757949130765454086989600650462819628066369342673729401804114971
[31,6] -41894122718100574638899361411696349267206006980624008066892649451725833706687599753643654
[31,7] 24916516648569201454424589823233188739158081763704041989429127014312260446199387092499429085
[31,8] -12811839884721728765196739421204737274933486787761136946104876704732969545735544105138221653816
[31,9] -761858820667019024274859445654644912678315881313260189378527850015957146022773345727394477123650
[31,10] -1766052091608040710168432949194555438496903967952894432115380433979365057600120923661119547925544
[31,11] -579703982255853055589336315699809083636249183408023480398045831601580597665395030505896989924480
[31,12] -214671115285620018817463859756918634491477240673389249767528421835290958696682786400048422635888764
[31,13] -1408804425309324252346940655855890715859512081644108384622719953856274613065159363830357992675332255
[31,14] -3174871791001968889808150706927524426455369948860331377009025981427860177365531435066366950924033526
[31,15] -2279200831469746258665538481599765486812745138818923466508006555339433844598546360470089432849898861
[31,16] 1685240654668536813954828101257605126870662417579915848162543553408006087527460118123139787839997664
[31,17] 3263861649161595663431894471633161922996975165151649269028664420376040009665430160965929188779837572
[31,18] 628419725360169275677310047430565892416239403930179654901585920954627316568118064690084537726218232
[31,19] -1532985758416065169950479117443522694222204013669896810641638237101096144744957004100994366347503192
[31,20] -1080630301511118356567463933179164795184534303859435952522377639417653896890474430300107817185485568
[31,21] -145723059256207178804360120781352555896962486240716688590980665953903702992918846146343937172664696
[31,22] 72457298943892360359881003098790298660524269111299893858200551357700117264267845195073875997179912
[31,23] 16663308112832233130038773917878525365895989167639691219510756565363770809945245163635909716658836
[31,24] -2111571652556436908026333444796290106520534614431664633430334289394062725389376526273258134557792
[31,25] -369994218681441408133361878752743746393880472380374639360682542441741271623267545206711345204208
[31,26] 35273376488092474090153404580572299737992111211860657858677175119830240573083735294205607507616
[31,27] 1420350951122196558586277699220468703413093426346552872261396065212933260387726470098186696404
[31,28] -196432729082480956300941825514825738670132232344936917143099636929076859917630251240732935680
[31,29] 5487747065909225287517443326919319811594316892654625035505144360173882503157940536914664208
[31,30] -196215882683806113858169368996577459696430904773321383547032791569155998384744665907860520
[31,31] 5930574802464630871101780631727221589951487982758208469232207232058965857564376071659028
[32,1] -187680100938973585183737179497889495564478621264
[32,2] 90699982703500835270336672951394387392975136410086632824267968344
[32,3] -8883832934720358147452747830957722789787553311486200432013667625227138520
[32,4] 6119210406133686024412331240957693577700591902137290256610955830775153731031530
[32,5] 164411475284162303817848567194634113791204667834043320901852343267943075633432347228
[32,6] -1174651814655075415877963295223654061689129857826342463101038909631809729569358408878418
[32,7] 927870380332699726882647210029109501091567448042992118095108307677251052208640096313556088
[32,8] 473726979681494707596197546667369804993582985787099357291540413273657163988746988365304489453
[32,9] 4164826572158384869706373222610460058979334419732669450174616485337793168177057231786234053184
[32,10] 109883274406925497210598920428131433171212025327407007046243472293409545414869463119179416071810
[32,11] 1924769644562123581552833762772501650994229704945930871707611493772104019218847605491982523287596
[32,12] 15358207795582564216411785484094932767886874088469598870463342792921862077009372140414874175827882
[32,13] 47497728557942526748840814640756660451908943690359643175439548685326652257404947787058863555172472
[32,14] 38482298825690802377497125171013100525914692625674233058954185371686193531675995062983515391283508
[32,15] -78774630885251550793494166054125497614261659146987681895243535970317203392670634136979063950972136
[32,16] -167660397087112220489443426355915164499471795285605246876819456663477918647365383719282509181921549
[32,17] -62416320543279141257586225972503893587802311762219105487501613089185410649165189560116288438518432
[32,18] 93411193696560508186587099616126505738175615712671600173449438578674075615239182652126001188464024
[32,19] 102262001490192906805493759904729528215967402783479910970170506157352973263460278911989912461038240
[32,20] 28410904083925637585759580052022903859289591671586133737763831057548647817652192469486525804338498
[32,21] -6097286690404033868269334927836736410658555856619547926007397587526665423835873241193448053147856
[32,22] -3780346188199170566950159104362787590606904681783655420494040932395678479156126264955317097065392
[32,23] 13946579234473107250181722875565480714567868495270032405778889829653355915656320070761801892624
[32,24] 151331166029076075471545133183847359300086939252585347461132867871321537925219024780041712265930
[32,25] -507316085916739601276729181368562373338346648825659396942908176978648202654052657892729544448
[32,26] -1492741666722461792053803322138272787246782273107067568896605531730920235244066926683836125864
[32,27] 41626657238615709106414481962767136290582503987468972878835172916081344686073696928803127152
[32,28] 3535247843066143214397243321859152654098752619816012315049677777285100290101713444043871274
[32,29] -139698238485686617613897850426748288525849918271485953241689302382256912808495104940570432
[32,30] -2034801793449087806484216361206515835886519359974649600665089923095410493267706568206384
[32,31] 682899016616638723692670925731757322087684100298551058682670413161596130920462995328080
[32,32] -78045186696312142142359046011776577247919888613601392992923908346164917314720675998020
[33,1] -5302151566881939667804701647569555170606154437
[33,2] -937845427620340935975605409698909666396257157963557177352085894
[33,3] -110221377105901812874337547620141437128427600260371826614640508438778403
[33,4] -182330788406134716888813454035409832864970255423942853736580264645700272283860
[33,5] -959640676714179677603316542458987761904963207757853818949378913492172703596149752
[33,6] 13406396974279898729428474212435558297915141838679165884020515812415034134156007839064
[33,7] -27329232448405723958433799653877538575978896315623407503682117862893827731629890427952334
[33,8] -1969839372046135051416801679985181709824848536405371196939696279214443420333972892383067928
[33,9] 56238871513142368465242798403123965918238818886348721295082643500957064923520931308906533101
[33,10] -6400103381804778097063196637299937343287265793952317805640916055648576875994639597761158183830
[33,11] -61802930173208941898014053933992397053972929282569279040675813762593277275014826799980874304751
[33,12] -286807803328158705241992898564882426138024809145471457134466614134126735022842561059527684191216
[33,13] -250748465814377154862737452851831025531092738039828529279744033394383144973215517031478949851238
[33,14] 1747634037057260164492006661927874659644234396169425866148884706125564676844910958419004995542820
[33,15] 4662114110571722046745521161323732784939651505085540891460180210430015252363189864021997011367110
[33,16] 2917578921675983362722006150152796207935617005443988218342353184085822347876690153221446812998968
[33,17] -3126475763332985265659174871878965002486618846116493095347059746693324889709940137819052719958709
[33,18] -5470991585023950276739320976103813736150477667754811557191783396811925559098443205140190432361694
[33,19] -2507909136513117457242436687098463465416295248459977136364894320970311601928293399386625952453991
[33,20] 140859973313633787389442070833271175178891719915715637355202887689578170143703408442793366533396
[33,21] 397662350536118897178829525141678964175938378280896167996904914785137877980233469774433279567141
[33,22] 50334823683699710214176493963950971510495179583560682427722412784552559492781724402712895143986
[33,23] -22319157452110650422442877757400835967275654258252562394162217491420275287589387970895729587333
[33,24] -3370577458767440042530226543772700315833890738322757741919348467015612759969585492130226054816
[33,25] 455135761459551234064358819359065806454161134928047217173224117156930406759825606333952861322
[33,26] 8840346817945166139104549837098264237025851509097533965160078362687713591951498605513979356
[33,27] -1031969595479285350056409940845447461432981742236391814844630396495336257113038670722844090
[33,28] -98101773380104976331247276231399205259395748444723478282614294473250567172233027019430592
[33,29] 3389055935596699874898796526811934101566091008486217290257497525016808267760571540427934
[33,30] 319855860970134055011926538050108227773015921310956602178364015966509839383939208998220
[33,31] -44104549753705216008125493632650134235347749727743553804060989300273644020604481871126
[33,32] 3694848166073990316285178343594693798036112549234833036718904599909866246038373279184
[33,33] -96838690378363074667880394680766414860681457335386083098474099748670900136373745653
[34,1] 208812160887002196109177732863404338732358394
[34,2] 7794738493896517031915376325692957497073163999844435267983473
[34,3] 1940065478353021199569717175317507232776158577076113372334885168730066
[34,4] 3922139363268178615291583331265839979775298267269235114829266637181822880450
[34,5] -59836104031635221693041169856539250936688459914183790325540687661497982058928040
[34,6] 259585509173328408939680074650439607966864001812188056654546009241372988580056985990
[34,7] 140148974214452177777492438012808396187726644456591124860405031526490881392256449298616
[34,8] 31818595203463377887473622184030410573878411830099812525853960909580867131879883694359998
[34,9] 2260520477116430975309687314614855699284933348267177654182185395216518806427728182290429626
[34,10] 69648680326301506071830561120054944726858375071047283442515001326962080818090007262168292555
[34,11] 134605933095995477902871304209141148324366316853993698783435826738779469210374381346103308706
[34,12] -321600336907263140532795512875923441072078584642514333351651906668260708644286205715556560012
[34,13] -15647247107418616863681284455902301606576048016238591117043745648518920889005197316231843810876
[34,14] -61361672785108933060716048411427364309457951264406849631414933313168460107971043047324291119128
[34,15] -64727186557676302388592839330662024431267940598867624672180915041687580623885591052555740575660
[34,16] 52787789884349523151573559905367764781775984397358344388140171977621664652504794325080268026452
[34,17] 161300197683380017772095244979298096146693590858117734949399277621696904809507261853699484373522
[34,18] 113856399416337815005358671605274484677105271700531945772502439366113261867726655130591684640790
[34,19] 9812173832265756205246214561794783944718433266688911885755350435846117521243912590355836307742
[34,20] -21203827617786360826555234608106006380587781906227885953564435862812157896921963712079022426140
[34,21] -6299733294947226060443751676499126794328573381633799034759783718462837117263613715018657813402
[34,22] 1435338699381141573831970599243118842752975424542849917501686491581240178226075880863198022254
[34,23] 676704260509551864227743477946592767056218686602772883896432813619450410441318109384325645122
[34,24] -6602921904873310440181794712609244910473697493269966026816732099692808958184764744413583804
[34,25] -13933669886752803954385690419266899224148969297454857418760543959390453995212826872115051740
[34,26] 855229986418711222607598101522675422286081897202121877738119319753957370545093696413039170
[34,27] -50785548827972929059411561149173660016121143977213784056444651158090325788906530273573100
[34,28] 7426107798943779819498625637644484760275900145589498899344101321798519336254616520413108
[34,29] -425755048165808145399925591449439506172222029333147197093078068222126716312739165263996
[34,30] 7421719223562202033796989504276844168653790766185807202082525922034188016879892590480
[34,31] 652840515781868502785228978464257326350348240245604893047260651225931631892567294444
[34,32] -31404065909660019092221024407320874274453045578472493935273086483271870368489592872
[34,33] -1207510932768047779599811441515268157570127692496821524951604922823754296992850614
[34,34] 100856882799495669346082703864361034721520759361882048221067522849576018010242806
[35,1] 1945649525584549554223533501198086529457713
[35,2] -51265253878168226143501555122629005325897459877311582605734
[35,3] -3985970953418287584101185414024248015478085811036072703107707324994
[35,4] 39408640623168790776824932120207868482852491730082949873359200151165441250
[35,5] 1605356470631286337422068583258182539946586827196868361835769755507564217877103
[35,6] -3816870489663099626533578908474750761995505498052901541268190811831958295471933624
[35,7] 106262529511923000470356844823413097314588513867940730358259839134179587386361866974
[35,8] -235968252323950332729911155506996069757503677265733127959028447109560466339428426480472
[35,9] 20113151586859894374999836057207537337736135251629458467041539592659026048745259410748031
[35,10] 1033924215289247041908985502413509062450401902878144469192363805904662935505889278635721722
[35,11] 7159342605371951541099255626829401540570324690248276658588086468359537019732519266231691431
[35,12] 22240074615348449223319908486749075829009949437418571001119582705854563912186396174119061216
[35,13] 245467472454681154135546651495177061275294523624827976958343532756391805043602175276226597918
[35,14] 579527670645133957914121646514900059502816593194021893223842431426626699592785085786364585588
[35,15] -343962230198048223405675518315268896476121725706211974320636534148673724243093987697501988822
[35,16] -2413134611489230643135742246647190999944568596776895959733757490490608761743888014380880127784
[35,17] -2650914071946508177477726889449422825599665967895040812851699349234015841956415413621376583055
[35,18] -672839455194370517405411438012013761129467156672929600697977022150529444065089369593586183594
[35,19] 562859111743561016594509619136958446405294126175515275701734673114746565716945913840267486020
[35,20] 309200948041158619899809657374668469064327713126359481371988120495613904248792810355119175750
[35,21] -46327570995025121146707167237588964226905006494630527853909168880919618800170122106624239140
[35,22] -54367809509122635264790918576938198691070115202581172215527047321739749099228159713833636898
[35,23] -6042525202997737378132919516136138594062693609399332095039301142429730032127885528208316019
[35,24] 1615739405735996333403511305199774464594773907620060557316487459485792955482950209203149560
[35,25] 156231409549618799059734226702056234774689230699073491480599303767525320264004378989754694
[35,26] -27203573598518187268543611771510937113799802679384919404688131694297048510224062015601756
[35,27] 2542692589774102584118982852327726911870710457992618101288251511357036421017984613083781
[35,28] -271135474561310460434390494240402771613915781598697437390447501259136815081402559386778
[35,29] 19894901785458361340958305376594708750733797802243866294515955913784541700476411772537
[35,30] -613196572334829281413609040641050320530274300801534762023360939583335697268898693452
[35,31] 13558232655138888383935466244303069872554582719791031187991208387534922373046975942
[35,32] -1171700084959534974482617887236336726208684759080862328698487411615250496555515704
[35,33] 62725778206183867660148080607512621264278719026171164667366087607234927602648869
[35,34] -1547368011098141605390342510908438606339880477315297180829098165981277736681474
[35,35] -2190595944692542957962527302603060077341783544999128801679084728022014589971
[36,1] -122059019158531642127149322908678408674684
[36,2] 261986461746237065985931480639961250779921918157954485610
[36,3] -50996646846626925467228592934553491478467359585438990181211671902
[36,4] 457797105485416699794835122304663725593697110596934389882073722925885481
[36,5] -4929529040007298838040845153116151422961004080767107662492431327188485620494
[36,6] 26509745104438778380792943043829234594164021284297453900533279626443483582195934
[36,7] -8647149752987954293229354501532601680707233323792437811249104498544093460755779568
[36,8] 1797631385774399157608173814911076427153125019184198874028174732870905640204165551040
[36,9] 93238773927868513922522072283366821317020801819712804764641381352053577529738509315228
[36,10] 1648096771139201469282808133570711892366633798371883387633092207910089143402292509965180
[36,11] 70179060645411184159196623385162651351670675353801807805572690991832345058430748433679912
[36,12] 635009696540884309705945263536694001822825323275997918971552902974634675057262048542872965
[36,13] -823706467235127749011848462472187993667035164348835963004428989105724589340236895337743008
[36,14] -441152725524366447918786711763955337547432900744189757684021819846722508428376139527512428
[36,15] 14571346000516115695879332345927065291775888286616443485976051116909349947814995735382191952
[36,16] 28899177510923252470945571538693726618546318572465426774493015768301395784309776890407165002
[36,17] 14960799124673399780029507457043148616927912395932961985712808775977916554667389397676660852
[36,18] -6091589143923338172325030245853472564905556183309711425599409493972690208521824541416021468
[36,19] -6438926766379047607660132785212984479353365017075327960753635566760998938823044243595433498
[36,20] 1169259064113893959352249024544707941808058204638631814811706577640516829806469779825759298
[36,21] 2259362682004845083479338160082277853173676240861304708654621071112477392258610532579934478
[36,22] 532844084848426655458954219308356014206046643978373583373905082132543036683610810065556556
[36,23] -57761124757732615430088354897861147537790136278642125467018381110483944397939647843725412
[36,24] -27084107236061675148475773970418479613879099765807993567013854155727998906797478645074856
[36,25] 549147265708649829735062330986838035255484919222331309607405840225349777732624532244424
[36,26] 391851720931213694571163953583612709643259425599654104022337621582451927748018549500164
[36,27] -48913029661819358652884741219843265356849215907640119730509151293400845885400292955642
[36,28] 5384706121618444676749588153687713672683297217982149959256719186741376819310621192395
[36,29] -357851715082100983456312560433900136088286094688259792438892424865220589203533708266
[36,30] 15653767469914869681106961048273084352522736902028812697323150475568006935533421108
[36,31] -302162857124558892078804378893528688939504845652997023971988314392150459469858976
[36,32] 1034355530871259403354029339860143826866122198784962477962628628240543282912028
[36,33] -153750676563667808980434675568533714142638360937369602157663485990072535998124
[36,34] -11467826744461216228708094211641629599074189303591801241004354427175084519432
[36,35] 1295825319232280577321805358220123337324802258656032552203451539049929381400
[36,36] -27037808263533255676688572435989349835833932251474899063995536189853354385
[37,1] 384221006709797595683418945272028952497
[37,2] -1013015491219142104745088431312811429193071436777324662
[37,3] 175122442222606777473571956319060783856394268592910668541003846
[37,4] 1407994883321435405528689679772913473764053642771463584433338834822026
[37,5] -54723007019490573338960778005252989511205757267363410788160545484554682696
[37,6] -189846299859292030954217980156750357235071941120011787286939287881052013588578
[37,7] 53747160711680980484997615963366206414548467405930023395448570281939106789232585
[37,8] 5803951359217028609570240413834899562614324859246196769842657218288367244732006324
[37,9] -495555122514074330831802599987012103832534262320845703546885743635512840221374749344
[37,10] 22765769017084769978450289249240673518010483719563348192488385519347125269639332131372
[37,11] 314589373125355951468680507399295824022853228776680087695478344257572142099171049034798
[37,12] -2599224468348562376266541606857875975987802790881548437243432999697494261423361053099256
[37,13] 9820771749481415008366605798119892373896192990738376760751833289930777804845705440647039
[37,14] -6838689889549127567081811929540270706923046123761301569041092655529109851667651341060982
[37,15] -116293116589064339970032522771092928573393714979780030220995018755785265485754442732082911
[37,16] -134140505932760145532536642879663353521925377657401422401553755541945042867644734577482628
[37,17] -1496317305654562465820790174315765430868188242382873767933439967346643346127713525512320
[37,18] 39716119231185822964761774590756276973601872307897992893167715836987430161477053652682964
[37,19] -31985926543152135788573015938692573759256462240247864823968275414602228787052407854455295
[37,20] -51313467711111439611350050882412555766577508936436454445953315217782662289477849741187730
[37,21] -18112299114409037747621732990370778292830793990084643750914289622788150642866214987881724
[37,22] 509448201392576472183750927906594344148471002521475382504311055356566161203741486670390
[37,23] 1340216000839110005368752018528541481077576847428092023914342231677717689016450945021813
[37,24] 119757439097943336997696932632507578454252682454780489065567287265078008639553097680912
[37,25] -30381350427993116163904252773452339051477802637651637348047992999565545630721020777536
[37,26] -2422785148823347881025137728879453159511042142606321635144901427191375719996300812232
[37,27] 593332757368942186302393632126034342532822227616601011680236818667672135321136452595
[37,28] -57820975848960133010831852580324086239229670554730606722564061531757985578869631170
[37,29] 3500542664910836846400126938954404979258174456918445995033843819191934036900610174
[37,30] -63597311741799372690994554974518636945267637170674734168790640691436526615452366
[37,31] -904457826758424424819986030199340139168914847068846061484976073970125490056395
[37,32] 84741310342389212283149183077313827507942458518458185881759039296050789407748
[37,33] -7089162251639942082054081529277622409059315132253649100888088555665738893676
[37,34] 367505156137630984704799208274590390727264650429491449343380353775887225012
[37,35] -6689845576052216568256631961822902747369249183208056493626230779253362570
[37,36] -363000088686087722640531290079745809345400946213394272463941706804545256
[37,37] 10366035106338666103514540615417526701524089964645372474697892624902627
[38,1] 26003963132076064148159565230038586898
[38,2] 2895296170129474410021293139660258400768423516844997
[38,3] 182713113359385040610396579141815214775338012120461036474554
[38,4] 3402434134477714300581518725382621788599541545071983630329391561206
[38,5] 89456226232882210604254200799947630480748809620756835629059432247593278
[38,6] 794706324473406812617736142553356040933116245943559142569863952693760926056
[38,7] 35799166765091765470591996168849034963988769626094815091747701330479954555010
[38,8] -17579311068161101183034474545454605549372586510952263265649872448647227039700054
[38,9] 90224089841789613168047395055501159982658620277392351676027380167063124805207776
[38,10] 88113854572145436198374031423389217818729090383599026811056961072502051201598162187
[38,11] -843176630262398888090751453675580500667054952576420303425495759975819454431086375236
[38,12] 2260763746418657708206869867723884626017330313267329749839632658312879483405065171420
[38,13] -52528792119557335868972489072474168696357359288632041314452258593947210054660838217534
[38,14] 131056279674134110977193255921268672772440167527622602400859175951727625113775578591355
[38,15] 446034208863767679103585843667391345089020773077163145990207899155564732282022567834690
[38,16] 283627937930060010869995366786425777215959337987947785193785846193099883818662629170290
[38,17] 168832931100408915147072299982503319156507450482969550269724332364818432756712806350648
[38,18] 534962336378026113664619110201982954865950136185029107144312064854346178766722742990177
[38,19] 614268268716517399302613820138261533127861980366721254023130964190771018772627030099692
[38,20] 272777512880995617462408039183811458250862844520391919250422119185746929471858936138032
