[1,1] -29512665430652752148753480226197736314359272517043832886063884637676943433478020332709411004889
[33,7] -13413116986843631064955728859773550011359812936103484701999973072378032722843236635541831962559398898630228509062352358255735572792717201940715817781
[33,8] 4010575209734069973486194691554543803245377491666358119094831048537369247799906214743082607832559606098440302240049444616043589857975585097050576198514
[33,9] -133204968480736543059994718757892820211103517300561665374691920117144343699504142872274725412812947416069524396450294601877205775353803263274340753161297
[33,10] -35094949591044987779971631077666867804255120795610006404500438239743714985490093742230799547731670507610762377559095697073823653637673811169061809895295968
[33,11] 2639641221542930683702612404529224433708516568233552131847497559915516963844893495148891601884647068318791771995543587950517224820050646448630358544767425116
[33,12] 12028353484586845056264568178333074240425385761581852348759555143649416605169170989821274263431215653794917430810249509015433689791417041046025066580287952468
[33,13] -293407571458878273865513130239570494001857165315909083540251536121590839461953994076434350265063344391398294031473248686093538316365928139524843589692680910648
[33,14] -1768606633725825648554333365846049199897744047962841863563237540833188038505028102056914389827049177795943804406040156994038086940193855868341129529502353848072
[33,15] -2374364265122992922760167008344065181229528542496898290679457524540807723121686835040975746361989618161471368864978625585609960211107210128474978534638695950695
[33,16] -3464276455674334589197621860386530027765608769666709392104102222720525902222233391906359964009820974358937200335940131473941879908347960871044085072273010169722
[33,17] -61953060664795855215978874114562546443167529963514265232735943399853474323875641716851140262598252923314709113023024581788962884288555147926362924062663747514961
[33,18] -294982823425722856798718542442299476438529413627392289889075085879258461294450343855922756504129945675664748734664215075112950547113540287221410996019867727337620
[33,19] -672055226932923685755279525638372782708504788272434577383338721530084171080434785689033940373566237294177316570176973565432270691203744816808625517415685285660260
[33,20] -809950122870482830281989116824397401730071412237336403187977580228471752025097187828617116712508758103492371231350890467619900603972463664808504523870735361927032
[33,21] -449644089210147330937239040736950282043530952019275182041277617152979561100969005656877009715454292260933770459418154719645234096408217972129879235646958134017773
[33,22] 74368828428845747920681001142211902101678235765599545434679385825916079901236824978409995822538926112378278126426566352781647558213226947240023541127904872725750
[33,23] 322960879456179824623501693940772563119861993455199425644147372302957299805406559504798495332269298794054375014019246028205508113578160839427492477941502515926269
[33,24] 317346459856283246996686397295520195334792310428072188400573453789518936530333348470302007425226077743795028337478745762381537968011915738601863121714063123962388
[33,25] 312459810537054338204133302867229928691044575023077692551660533359640131126857294441301886752638067945023637360856258567600029345331858847103714968555572403851506
[33,26] 295050297049534157663116597492104250567150750092004587992776319502026893258704308865287056969287503915235562724651333896649219196326319401285326962415892272915200
[33,27] 162634287319503008893967995950411498374001343685808709567248315584408711458289800958247926506133713970253789009408254299381076047110198671865105758611538216922030
[33,28] 26820682880157694202631955491686380782229227652782264077495457542926181980656547497216856612987437773211317557547173662840051185573941226855936787828074617522236
[33,29] -16219925670612560163078977410360224485400086108577603767675226517491584022586986459077595964437791145104689079467697964275028018401080326516969829518584998140120
[33,30] -8929037067997594185394505904871657910732636899315153854521921697338385430607812555599183408919129262865918348070091676794111346894395811619898911041100906893708
[33,31] -485359677695256884969992863764301326563986279826387540660817866245144005027469269529090089863098155209013783429627723218264722390798970238229537592027729304478
[33,32] 875099073038335830707107067108991290665266034333942547212384149773718340128949129324317997868511209172468664024152746021393441065670610993744904800441863146560
[33,33] 213466444673927550363201775001466812078903064323451330508690695391684955390461425841922820808104422084456509440755902741329582964916499777129052773879557007384
[34,1] 49891240863752991707437588818763199223440100159076795973599343496819115106629313124
[34,2] 15924758507499340388625306741991362074634390581531778423743525075333826105385653894630011120884876847334031393665
[34,3] 120383366686372826783738070849000845360276564882274730082410489799806220721924275575871321870338342552487414219708507882232
[34,4] -8590251309551089705217967241110318902827731871823821792866332350936145211786153126492866245406061082248710188035350409396880476054
[34,5] -479090113350164106524392821904080664808666574269134392022642417181420736306008187898677799414961239208178617606660751069176568034819683984
[34,6] 637681789348741184832289134284922561670678310653527400798632354534139292103702450342517305525388069174283976782649292091664687132773542239265125
[34,7] -2074440432496386857439337420107493886391886493489898355469797857254876666378731091189266166717807518700054916802301575673515008445950871709180861292
[34,8] -94554732501471082975303023544286399164332164277042491203831466223453112595232273487010281549489243343395509435714248917451633638948755890136327749280
[34,9] -28264897945404759312405093528020920296361463005314433946085111540462897990999937816090800285951479474909513938011056157041534161509798584497111047328500
[34,10] -6262432809680791020751087689808811030572145124306352502101999319879773687207358500925569723611324566975189511282553383186575872031027333359050779665170399
[34,11] -411497272366408092656867227862637839590547358295189748239198405548728050450858371009349795694532211026840208284892256114052945680876672400393258546869945016
[34,12] 4337088239889541390979921164952013831384376279357270080799341978174259188733162298684788767823380011276843560354009662015025168773454936765340505817408645374
[34,13] 48005160192986651148489100921258118814553583518288185448189314684346946303812096015742579366519133291573150845686814571833607231535326466777340734026419051544
[34,14] 177063670247395343535604889613661090474989718982272953281985702210815523053838308400488073109150055434073934417981340681058826325517966443613498478697408667466
[34,15] 512838993573015466260451411740072812520874142102690332261395746633815688408308654675764791091943543453145151836587392372717429788053481161378403557447917989280
[34,16] 4747525936807180291837236918150498630540975540990006156704413854138997445961862487590817773814799965720162085419303146958092912390241539948627512458168854603518
[34,17] 26296508099023905236808120261291739017688404352713932569566813153841413604314236026480466128248379976392488754425714601679497219979903004384578871409626760286964
[34,18] 78217560490448711089608574914414558298916409801676462183569316405526218412842849380634219016390487954105518769362583039556402145180224985834851435822886485108656
[34,19] 141100403621272757876693837431220561787664247406164871771216457259384575301590616522457903011577044646072908280544282046121813494477153096538231284798545957279596
[34,20] 153033500717542096341588682421614056131861893768077955122522437242781850314677578526890065130727450743121620125019443627839052906187464822282317776595977990207906
[34,21] 82965487491760040717807378138617088109876739397301614796742067278941452476575093143769483214485479649248674064783659844418417652866644743388067948654972701903322
[34,22] -7701566056236655589640570925968508798581059279860111699164367486134126494890209509224882687461665758022029373813249068107454980824765483320623182112772746049896
[34,23] -35848122018412503123802213622946381972376008507272223188022648835408590358711662703623398077075516029904287161917912131311347059098535047600908691453150931173946
[34,24] 17171214190758441997292989109677083989489592708985728082647038662912081495964706449128600719684347602445419822358330026390172221367807867320097169096280067772594
[34,25] 78053704649497337695244886997315733672993103904695765654160745168732526033746509949454551076673439656062628842940768151907100730324026436196868079891772947718276
[34,26] 66600342963922114533666161769782258116279118808212868403432181860993134266748198946359719534099090967158966284015116800060890809172837282408521144537756511611807
[34,27] 13611052838582271680443103411936428560883493914355575324597378833790775262907988379434168490917598554247135424743165663543136674980797985439584963686610425656384
[34,28] -11466155764318955169760186805225444424358037839692737690538867465927378697956958945356931648850090221121602024272853574992087456439652260695272272061862349019168
[34,29] -7001130328809727294758853433031018212588926268484396489751696242074332658548779949167587448661733890830168289892297740260545003966610051095311955747224302845388
[34,30] -450459276734039621146057812682591253687116474398817148040402411412895993515310477606598593956408056473807382591117651455438942677783634710699330328571514478718
[34,31] 705041475320632075591462979216164990811116853876822115934713957621419314687269341871515118321529337102147175670755027716780587823959234916182618362039227903724
[34,32] 183589846530725259113620782946753009425946315149810220169377667034967509126556450715687518716177129034094246881104527596930239893723418980149753643719038692460
[34,33] -24395616656821989240285777146747879444030411215244992110035724378849561802421832562985870890203838732839261401369783070015523851929080237463240061791382246648
[34,34] -10492994326299929326849001202689603928371575283980675220368648312153627234293993371448448084088040424910884941779009488451537671515301130124952412898791792604
[35,1] -147956686910989732981038197150927036397890384693479946177672588771573318666977974
[35,2] -722345809567818047371738521523849491438316977093046206884424039839500100553165326294448165530958005417811345060
[35,3] -39682309856328596721493549997216263050819191074063194547622353067290799642961636149108612235914790690041481816094871902299
[35,4] -2740403273135324578556376243658241663980400179612263258086423602619765349784447642162561936742144372135493485158246047036175862394
[35,5] -76502761217854433321147264915587971353634402151927211743249504216553357399870588397965960365156232489910923344446970811608419122687804703
[35,6] 56553912270418777174618344014166491967036550179348740481409967421954327103931842848638677989750969600543357046826821970733585975501404245072404
[35,7] 12330207342308540926746252464739764236066316171657969355197294007323456400116352448427131962277529334781280861464780571832598773553642966247102280
[35,8] -90111544106963236510414185002365356778863235178263076829344084314218457962688376627150366186627239181374679876491806623158064524775505198089400095076
[35,9] -14126629926549597652359900402433580632486735760195544513971333578732514104941753412525178162101952092763332960658197255137716118326082385240867855628076
[35,10] 2128044442149443786255987613824194953164847686152795260696609455630839056581183558407385027030059003360009941751954690821787387879387504569614394281349516
[35,11] -791360107448907579575408478391515247847896895245711079610061707745720251617306578662182772453697882724021131771217149198620368501350687878801354203166708
[35,12] -1013463649802067115002053002561416977147241823725045446222308025229398727671648007641830992442406840187535130744289222287111406442091159850221864991908751396
[35,13] -5958029387471078118686818482584802566365534901914609279565347066358810155196304466844637450207871502686005502019606960805993344553178507869172277522340895188
[35,14] -22668966524505253657395686410304645476781379836148320489198345734115485171949306876179716809013791858677274476039563650617846099345642492674269046333105920520
[35,15] -208764180070678878580552403869506627229758331621954661883560839478479899200908113535001008987039805438160554147819577094056813246709544155241434075436010875988
[35,16] -1586075818495323309376207945170405250056319971515055381833153560621659153703755101028335315007416032699551975481986485654674911271839506616232950458231447844804
[35,17] -6200096208575287017652474551025548292809113118329249457971012562039086970538917804856014626710552758197045451894014513543022864372007166550759004145156826729138
[35,18] -12601380405823243270645474730503543207383975674051433962105893511547485547150248429199260288756939438185011761569777015334941939151591281341359618178975792692004
[35,19] -12307059341958641064765122626474224190970283517264592885894041961771001154832903121542483657277100627958362923752321556716744406233407877507691720073065570265656
[35,20] -6900979811732475731393965975688823840571941253069004564239095571841220748330999966328936405507445344659206781280516083639155238304302677777866271872730067255248
[35,21] -9890708361855678562185048434774995368101698825966842201264883336108166411139698763111363577445975160150489597775374101462710945138265318306792976881665989700791
[35,22] -18861208440229327307362477872417067792056996943702450285625579933445123876045135946816813142717374709354705501084925657212008064064079436266603734051000859455318
[35,23] -15204198233430332319049305852198800477970475382662123967100264659303776262870990366597684943739828885656248131633041047128219491901539810990879108118469891220009
[35,24] 12102091500666310861820169085852094412181106859805163859582397530793131804002674130064379440094797453418458594524011505720976153922014156682114073388667484820
[35,25] 4017705031902251084504569993776450433048197047083113306412467304438227062611270224746660235028909337088079512222241259166031389214171120835313644683043038062726
[35,26] -4671260118755724028738120635412996716592207407049747347529059900324038455381835724993167050203692337670897387338797612748042581606461242902924691034322798229372
[35,27] -7919429833303237134959592239340483381751815446332381676817073915661859419325160016275111749537683374667059566162959735252206452986490998350332246415467458152143
[35,28] -3357580125078643935400120346964696966653279142237393222715943324571286794575619079300346182539504249461110990103527332022114641878230798691563972355968841475846
[35,29] 166744735341523800303951509059870917173558558516753163323821111788199816878324860343651713448565363051991443619866791843163852967849474322070279393341973595355
[35,30] 537996192341102806721026875437168862520642180331323608937119458135835649379695912926528144607372287073094617781493831478330082141212250067506086244947712877180
[35,31] 117358595287735084024272586411936940782099884455632960295804308920266503335493266082361928083098881599254731122395096722825330841898769895925203737014176585428
[35,32] -23034262565907087826188496852173047462700211353936511096182499575608325224652882827733289540678786808464797964883372468922259767281914318536182303331509723292
[35,33] -9417905931839182847613082767579590263247275084138445458928309801053164390723019455197669478447447702564615671533462994511808745474979557912122809391887171966
[35,34] 903541357660073675566139894323995534964089304268333041112434236253687474163771576406884107044586619734787459309991965556130513034410379165305187473754898024
[35,35] 292820911761217490210153326476634858818797070402539548022895329755397744019837346833913334441844200390200973169761183458613968401805898185362212309848500696
[36,1] -253779900889082177384044870096112291705418104083351520473369312330861143045272424
[36,2] 28967897282052817910495606136772941441637228604478535470054959173401023899739869987158360082147248669182172456
[36,3] 2719284579226654501602570029368569060199858356036772918326779768954262653477402960530518014562761238314244797882439577734
[36,4] 158007054283352549609731578096771652675288675549348468618166458719726622647626348116234915376427062669247045783319200453241735224
[36,5] -2301394542982129273854090611750516604636745553097323857650149038827325979947958013379691763983464536049983037708029975381429382257897618
[36,6] 2737413586656279122524737303581044679174286545870308271725958918964864707119924077524401779530442601928676669801563866060335500364994516422468
[36,7] 8610424473084428990772934581189565424395700396012855748857636330862856507151904653136151133879812941831402326932139138029747032910336042445446500
[36,8] 5530774555134239189700174983697193578055008361586175098615953705758914946181985996693233504531580873967803309426184265326516070010243624340960032481
[36,9] 2914023244912691385720965559411951449388618484445122136301858465995837764761841425105582719159778801488620573061234171761068945495269030137216279928700
[36,10] -78604106552972258077849255055257873666040314261100707224885461283960952603765188853192166709488357230446088795178180621416795086186978113972844651919800
[36,11] 6436797567402248538758798711863873036527667638102538240886708748242597653141120118143320531646825092930709191706469027182992365059266284965211793148815348
[36,12] 151303434765789400361710285733679019978524538609001086827116145939748420136731931377561350022788025103395461079174198497581548228018488404523216700939136970
[36,13] 694201750302838306067047072241957244511170759793916676681178282815826714793668527605779528675592100632001069306450350550300049330846603326222119463716756148
[36,14] 6683231277751689221727380079831950115371114666397625306169045692266336201225717428111888727892765697796004665915322209375276219511017989536350306123576766794
[36,15] 61064185285313128224624366184696905091105418332183495905723416678936821228152306511981251002541423517970226072454615562725658761359752089678476525977924878332
[36,16] 371487105449065788719577535044683413415240957056604662471703717193328795661301082397441208379897885536303447785415157607877173952896076445402524613097877678162
[36,17] 1174075023491539141526522956312229732338569313081496410517895135249685253248119849899374023555009185051981388347941638677625896987874760361078887946849956511892
[36,18] 1658569849078731892511610825705709921005324395075790646622666960381417728647096687122988985312669317080690831287618663566309701186062028476563197652286659343398
[36,19] -508427667767099810368797501248223290719618009999063245164574872555010807087023483428230964315812143197411885022910044217212272993573101601252173899145746501592
[36,20] -4460603814563763328745240397888870055383070392526367235516699038089058836184926336456964807664874921061319916164035187782440574711765611524461891906920734453852
[36,21] -3806757031917868896041440052651220202641366678826623820473848392454773326670732288369092760595770276917972736260526439193953906202809226737764809671405504305872
[36,22] 2953464860808084185652366722951281183010002630411893217066595756196177134960818792392882914696398105167112547618073901762103927635679062859175602381659248410850
[36,23] 7708824329316092124969083296617176325749215388105257374025159738162874847041750420972491159120020076066591344324576719726122407806479352443229528922360331575864
[36,24] 4922427939534212075512578076385780995823051624713545934708945703880647187578622961318063057025398824916939024718531260261594599795702669297940586312977233325518
[36,25] -715154321292995526484233438678634259547514645813965499674555225577912663177260435351723937534172313963280030481295630509076720561073386285489142147384970294148
[36,26] -2668975869664316541244385417124071215081938227305236628072260443650087161900053225217446942772262538327694437518033658833206514384872333339524950797130424124810
[36,27] -1190313414145729877449134212057402856179793950470090326143094789990746213899500823606702496801903933294576419056625007599016279302282460622631532684482409981142
[36,28] 142048658020551903764284057928804386575825663569903458204151770383358090757921315728976578275396821674425810154479792456237190695385217705781583224746959202160
[36,29] 266742163278950928813940807063636705387950065598374281718889361686421451697645287354475961726692202466897673489480527699645013514527021664605151446550561784586
[36,30] 50925227578037668340577551666502147517001048385307779402748705519919588543625782716767702529769556191238018939538464553575861913877223673107216664987394743596
[36,31] -18173056030508230677897207741619515469684039744765732399214367677558316631376445603093813986180652900577816575023620708993957179053855040471202020245005628316
[36,32] -6016221058035879856298953615264466274742754981300376402867954167365250331299339343801276346160575577680691950262363383076457350261527422189795358446195584791
[36,33] 853120835774336586155129513043446202322230050145796707266018502800308341653810475101232945951066178091288813514198980330454065454885715501340085308574434196
[36,34] 251837923910459889044747301710223606894302215569012647694619570692685197704467010583933496181312934203147115063243522080837091760937474595541500197145457740
[36,35] -44459638928940498435558962917695030770983388423204925428663524349627513088906626496180358576868933047425121375001409643925897529120083879172123395846256320
[36,36] -873684942061183006654080829113444154848028893233293140293494708536118191336148814825388043340435576876981550347487655149958557064843399407482769554866878
[37,1] -8220894844960024852491004000258333677093394752257936778774525766433716550383740
[37,2] -1027223732082719742139765244738767483207167966148304623828394148207844377621580670799117734689129782770633016
[37,3] -52032962463997228301144034104536645185454971617516065273448291253085601101139793740673727120832236208836802568430045449
[37,4] -8996718609072661023507303210015721698412750343243977194983323836446102193396484081857997603948837482730040980257179809795382994
[37,5] 210490965831170057019121362277900219546016489148680487001294190444523135600366625055310363823182624240366271284825606568412092299513390
[37,6] 139393984706951878707232801266171072505574132344663548553929705231561509592259657250342991013494262782110571637866037698670710140344211655834
[37,7] 2113233214597912422885812830591435687684571196439801347372829942114882176779410962167969571919234926984729244765667851247412784619570534397458067
[37,8] 31537041379710328587061438052454331058843492046505259347338067752901042657781622955182169573119615915350802325081017006170420602833499075927870032
[37,9] 417419578322964409098091569671712102838395287368501541823613091869893234340630627242716356818212037212939657042006544509282546136152979712574662092447
[37,10] -32562579307398123189010591040701608958468024433141439942489259760007084042980587929728796282845664040133582849128016855666703502120102097891001078369390
[37,11] -1086792670311480375425240090584227053474461128168414062859066983124992366707368922282821188985021954476513457884310348747820474137826907498781446605079799
[37,12] -22780324028871574971601925473145164826234539196800610490420578198180636840994696904704723463658934091529911630591821471542753540990576078535969464864904156
[37,13] -137571422284484639760229479958622888282048830594082116623729713308071855327351384894247919511607637586231838401189560210819018555410792612208884861791159519
[37,14] -1539289949619795397416779099226965691237715838060860413849111930669633657559919034558953214473344870650222865993125375995806465856012883772724068502293431354
[37,15] -12330329716792593722559828062780241379796004799373218078773405682564532498488438623160621981860837623234362185638479436759234139633725287557155796441287527593
[37,16] -60871951225920510770150692508042963020748246158972315523389014639600787220662481291827746827394511292075066971975330159254966933098953096228239969943814007384
[37,17] -178070483559646696724639478451492033038753165236670990326031526434114712398936423972268184583237931320183082451274382948459630115962245006189805642418391849681
[37,18] -223551973494556538101872292497515531732113127887327807042769642117162560309030438769809004455299123009388254692936664022308859741591023273921569594891125915482
[37,19] 210519921106662262558345627979617060193767737974397557470221542446584400264379784396700557440514247578337979248148537902279888615877056474167734285528531179251
[37,20] 1164449256175703708759043698488124103248326372390728459633943599333229846038440786366864235769505458079237173619907970530814073643815277543053047746850056548568
[37,21] 1513971639398401990119625733217252168724061899533258388739251064036036138354407713579435706808254472046689360035238578093153093055015337390542619749526065698734
[37,22] 494145665944115839880216962808051843066081940295302970468109036581648310272850711327826589174058208637599361318030725297438777966278110418920455868922456359824
[37,23] -769499010266412447907482229080234356790002747731091935086649169211556576440815965556560486068370038416253729161489637566698757377745003738691868521034555833750
[37,24] -1054347214047950596010874330559991534757453680169517274391100407733771868987029311190617870967812143785492771444541224260255262414863894896327640904222880131296
[37,25] -534071397840062918262043735516520979102633266411580051328376936444316773317277568676284454772716352700923348903666390045413024948096580911767041299492747859421
[37,26] 42965193508166810063296840448801695623914914087621887593540946757773749432685338544265192220045038907551881317029481672491100272011413249560532200665224833110
[37,27] 238336350410990142998702478914949491044212717255682842716487967290262253125427224887817876305854179903693744057673952299686783908721224752301242189076491511672
[37,28] 128557460696728902258543368417220157272607154300898328968271925077686973786053427142742435211184665919413405006014204835934648486105580562300635499202625650010
[37,29] 8068656825162524888967382649596232207603491979922441053476481212878699892205046051380497364966576410200737662920744027074158231864338978619807329345082453485
[37,30] -15273754983707697328623298085080408475365213348730961390768024922358779278104863797657013718197412783316565934602042736405153842262537611546235313488328673440
[37,31] -3577330905273984950958833949869898374232977434212147698065615862974268252140401092214766969436019867276196985596893135467371619586905795564210260930038639502
[37,32] 673076149278082617699896583022945017395705175732064162933865469539196912273201689003474592080764922243622836111985952184961377001994631128563037786852060308
[37,33] 160985727418017947907095454611710481182578716674393635522365307160859401008907086532732411636623980245891263542380105243930494982028490940912487979443314932
[37,34] -35819817879420417395288471229800588874212104550974044400483359123173261936049857332292593523422716918261808447429509105155747996949613113660652256365352228
[37,35] -913289862271177581274295479205220008550311849906927656430004207889763877885728179664516079608269130927071459352266240689492760985319104544492309761624958
[37,36] 828145962554943417056030388053830940513967459295199066587766599260628948727992469926888796290328168334339407005123397644370821831207916648769443388183048
[37,37] -111995038287205483966257540230018689675398485488218408826188569422317463789649328168936254039644125940657109460144350061797806789458362810782118709517567
[38,1] 760183577270759797426749481220394082202883471733932192672454045323651766676640
[38,2] 32200618019634517025789528770504508085817289356989143235614515301005089734853277665751079660417663295238743
[38,3] -3967050204900929271938030632496881424585293596962240563046438718537150730860533100513305234313763176817246001808396684
[38,4] 719560771450509873654380885105143006113925338788514091867509630491801724269186722734421299344315549175790938424387707567396774
[38,5] 7941377030191908430450284662295848132937574111403336691039636647229929704738538064398690349164054024441269268678204764044871281502902
[38,6] 14389766973002199373443286835203931507649512669223199171542745036841418611289259054269112180360092310428587685577755819505174791167574294135
[38,7] 145769034676367897232240800263957927382560948239728726623697098541058717909518397528769252110070032838757595537248601200286191311470021084221814
[38,8] 218870806248587805005987916718316874475293164254435363381877799780805883002986373213447915887385582392767127120785143174135200391571438603202771588
[38,9] -103158922724978656302118782829603270906426643691717572867193900442849167876576641408332753332210357239054695858907120813815681559879063319976706466114
[38,10] 4556298895333604016598505220351831458224010478296949296181494278270785227043967223705800859574090023423510076895857059911199998693745484613349873901516
[38,11] 135796012569533133314687561879048907006179451596253405591088101004167612890813316364184397026225382962269255506839334497345944473475397687726642731543458
[38,12] 2976102538606498100319182365957124062796018498411985721093290214370695494730812166606039965225661935867085981151693138251018679954168608731514647542608272
[38,13] 30887337621454417025569141041358213569714333219627575331630717429480269885745366801051800162636775128532814648120451244510910263156802258668341507005882314
[38,14] 284155420467680942121271473718192776214453207101441747987575627466387509867336238955175863751958733923182346063641036896765265793266715304204040940691038561
[38,15] 1912736407287739271519853458039474157415680981167444175877404880223459444560643255215695394490039628498261607850889903294360247469798741485407432538868858898
[38,16] 8103528059177568946544379339972943958429737193959860106902361819517153195448340671250329887818902544702980495048704735958806771806059867049908392904001491162
[38,17] 20779804672790176581461624699124704412816139807885544987843722669252370453100367720019790801277807752620215584036262623665975941567009851537959663183168229378
[38,18] 26230160709382970310652623480790195572025381492441467419848270144381165506985729969596159325297968132638795788837993180381939011170164147930991099515856987268
[38,19] -19367684993101955454673850822121974053268728634452106202080719068319573283823182020110651074636112190547121925232132773837882147593566814449479163921131574610
[38,20] -143788924157417519164669494021186683138084757320126909323259827096108026110277861159843389665744984227661346846044131759252613129932876749289344463099953514174
[38,21] -235397981934216141365964316539823471286789839001371319809820719308415723868136351900558070760142542789707003654279014098940049314616973714087294272696357614504
[38,22] -151374144595129246659937525561079075962439711526848297299453436214164506332993847497821703553485946300736749228746683984292900704279717847679695082037503387836
[38,23] 736500781153432476730648984017766256328406338643566022476887126840405544185816530853734121660196669959574859960785979260563529009470545378356880111316062608
[38,24] 52764080760911581872014297666798835874389501243872144902994767797669978161126600574048549873798997289605406579599413505363442892195791095926829941635973787974
[38,25] 44757724620983679325930754973466933289879505236808354669777478087582405122701626916717820459427246709542133554281291091779947921853675062729270085578370932634
[38,26] 37216077701832418089425874213232970790302216429701003816037854151489676240007921411202966454938117168293062535932223803036091556028120898344807896180688615843
[38,27] 15789242160676687103333669821059277261697582624156929333961414704429167458688111720168738883616084996211670325828454168127765343309961901170710168839238544882
[38,28] -4604834428385392612760805371954411607458459777591361050669281149950051407990264563579583195001707010289479692799685031094002726452312790777861447318240466712
[38,29] -5467455927319009687542458366934518183479994369725160560458741584848658743040399305858975874672517634125841079039592119151302070767186262437631200755336450440
[38,30] -423543631169446788899657854243115185203754592016834686934936797792047669257395518440095313952727677623319309912093940910872131638256532572717708766513482348
[38,31] 565694629026211012171233262410385499087600494397443014472889811939214047337217177691000508081385658641354293874149730977968660824538430057267974573641802720
[38,32] 69856279256567446283371127114543412231825855123878984091562010315390382090021649817239646817242189562740766720903243557717231706278770470654618196141830924
[38,33] -27333038273693177194585524332529028223372564158478057660779325211392351236076609913454663649208570191185013350683017399701777276899469088426870204996581460
[38,34] -847618600623662120811261857257139087287425084626171386927998425813770472197874228007621907147563053045977601636150864264215487095996798724033957350997598
[38,35] 622279945643078889938760206953160816411496492333189827944520213096257814661967810900104336094667647010738751604571113102490060524776961173411947756097444
[38,36] -81567502805141254000630600314017151615155972545549720538935380438083026978221416947797873906717478577266281119132798579284038306069803485960103172668604
[38,37] 4653410358060563321191333186457391811788896602149613676768831984637138627061098363499402279000701179736645184462847695228157214110853821039039442760014
[38,38] 733428011839356509625646219168815930930669889032551523157761106317702443293184420159159136747712606491316553871055472800651607852959671054185919476160
[39,1] 44982895551173364020863155085158468649573612872629793324065287677984239147460
[39,2] -891631969400556711374599183961837562531164495480790241373641712781072565986292875479416363051347568564980
[39,3] 301100373783727046687911657531338336361538842287476107110899635676591363693732005335253836056256379619066305357273872
[39,4] -48092203591954298310161634708775349430324236999096728509490107306068808490976883122426756610402420167911711038943512866864712
[39,5] 93916488976445037447930494296719070431726526985542315477640304788547817541315201604120215536086334099105960886856367292375105237709
[39,6] 465859307585729763328185613845376303508496982226387717337046225428109242091620934679377332390469315970376481136384116632952692210412225314
[39,7] -7441220609720213663125703776776908097611925824180378224421568697920509187029412353453938090281868717603707520488595476184828231276106004413352
[39,8] -37106189933025139110258409434395319420010967450719845110363706631395358020601197399484051121140760687692347463939036123622544533685661902733741170
[39,9] 1173803271396878246510921748646220652947701689858196154883422990977507785371129451935976963843229560874421347156473272418108334036724639796586403976
[39,10] -198011515743027025247863663811470879241031526411425220075595830525669392630098396423859231353905725478289121907879056578552721353849927137767664854858
[39,11] -14022128838593423254284012161719138825154172934464466169162472970703556910822069951376139289994523078181858686957657317034293726769219136979954759161047
[39,12] -369280179515062259601320171007423904937407849924831946628065000676245003249788542979476930808368557875179045712679644396867626920019160581931645258657104
[39,13] -5018828798819877190126915592496018184731141406422590280156649142772851773237728853811030819325772114495081350543478887494738026215229756233610105595976723
[39,14] -44113580860453797488056680783321309786205671521078834301596270742752493358330045499042370944188422050538432788469037289770941992826607927407314768286948978
[39,15] -244958039020086984810550715599871374323726245974120697836205831611089599851077779911538055485143630751423417310165002975314706523385492142001106238741457528
[39,16] -955794912966858253839573203279163766429822504722567392541603492172455986799448616577804438202248880609584075440919455313668445836391154045221998573364062346
[39,17] -2213309394744117237118440236287656425384509876554492797195556361062150760075607459568769343630960232279370864700601043344127886567713640677742433658931964648
[39,18] -2533079891199758983948003056194263980274913759070494240580868224337073050853043584168711569821689780990214531255706602796232074523726693103199376347638327654
[39,19] 908373183105611860555134269391646659030859644834422336429571731881559812204161871767415989993635231531506879868351082658717678247239412749571847692045978151
[39,20] 11119125426278779323042678150015087124013257276589751925706315876165151306557471157418999699442659952800078913005118537361640741481069910766596014887522458348
[39,21] 22710425886539206066483891206517177362230272056760157903898257792644219301620522679216271111752852571912591330275933508925329480773853053678792273201021881944
[39,22] 18460990693521079868371643635446394354446824620065921839454974727731361833344405747978120926384068909639857220082903143680643635595057060608724462324105059056
[39,23] 1533467114308820676454846543911402201169008138308550262329840753393188334304597459503158708113611690881471833108490442639478644692159101256654063028193943157
[39,24] -3307791292794664292491395859274146903814409625579801940038945077580268126706315957373724381949769525837504693876369833488018215809308025472645679198871052050
[39,25] 2395434702182154803715246878938878125109777415671308266374490318408913215706256462670677337481598599226520874615863357080699876888966688153950915164269214424
[39,26] 1551371839652119178370455556484061716900348804038130827924209114987515078133108808798736754733420199192147771009095721927893708167641142339311953062049015918
[39,27] -2367460007155066282523507955877053011959859823299502253877504737973371882846847905971529021929449827996259090822443571005994394031325875734658557027514266081
[39,28] -1833847615809664062498291109148211478720056142048638475014144202962980806666723942524151968299264138375903708237107750631991332478943423467270718371458532636
[39,29] -66960187102832788609568764555251170737841262124853221194607131909668913513220156875194435169847771658913895380089282087982705547941481450357328351152253918
[39,30] 202498367678481840279350309886463636425184976656487428165138577216616990482977752068850958321204356819475595519984893301900076695080972682875229657605053720
[39,31] 11068116358247633592547849999446134715505475966971798427265406327679972417290872498464331090489130878190312294815835428085265064285787350644454498415750965
[39,32] -13551905872019048357157994567069893074630395041323694646084913970757580231552369423079609903301945966920574784813317466831530433090840911680391782073391342
[39,33] 313759637178019385602449771583056100627461107661533760706872657149523309037738639554817399200598679913652585366704473014245895532805098443797673482742155
[39,34] 487920810192004679851841916114657249683820953643674496583725592623489207822503828979279568029936627983592638093779389626021341135363833014968454095299684
[39,35] -41866463264446915101278955358399293346098910397528313913400761097825117923969649573896428499004323813923762507737937330090531217106280423173411020909080
