[1,1] -1
[46,28] 10967837275933768387705784960
[46,30] 16985529785206188211809860642
[46,32] 18551478475490699789954007929
[46,34] 13510149179826136529620061094
[46,36] 2139431733413445691121461804
[46,38] -2247510555051637329183852056
[46,40] -632279509789467396250240398
[46,42] 91624971507834239931843238
[46,44] 65748303524953244119165575
[46,46] 3577676269253194882910744
[47,1] -867884088
[47,3] 2398802307390
[47,5] -73264345828460839
[47,7] 1837860334584249795
[47,9] 35829193507920135750
[47,11] 424035274880845789559
[47,13] -7199579040643709492717
[47,15] 3991106580930455644064
[47,17] 221056329484799549630360
[47,19] -4078958713575839374984963
[47,21] -4024844895584609010248532
[47,23] 136902060499074865121735448
[47,25] 455754160023820047819086506
[47,27] 2866306504532011411257685210
[47,29] 5275330530186938589539088962
[47,31] 7256413248342987782414558175
[47,33] 6643809395115264764073329447
[47,35] 1647236710898417630866798582
[47,37] -987840414803298089991561159
[47,39] -328586972321002946298377786
[47,41] 64664437315735324157384323
[47,43] 44269708476788348542523091
[47,45] 3801481145901226456966243
[47,47] -1196537682599590854795386
[48,2] 53397328867
[48,4] -1007707546762770
[48,6] 268096485686018195
[48,8] -3854897431272793196
[48,10] 56503934376803696641
[48,12] -1391351259398831182228
[48,14] 17585545641085488768504
[48,16] 3356990562307649740112
[48,18] -1084028019802207688373589
[48,20] 132665787724531313840026
[48,22] 8297234129881407031864609
[48,24] 20766046657031687109611736
[48,26] 571594927622916689723012857
[48,28] 1262792820937840573822755990
[48,30] 2294001133793638184736080459
[48,32] 2699368011328940798201953090
[48,34] 984438921216011343769215927
[48,36] -321460758838785371155619750
[48,38] -143743913226710782761453138
[48,40] 29482430921445551897874324
[48,42] 31413353503319767668393994
[48,44] 2262474848984234058255262
[48,46] -1546152161985069589585897
[48,48] -112251736169934527282768
[49,1] 65247552
[49,3] -746024992754
[49,5] 9445552371797723
[49,7] 3272677240635312
[49,9] -8116206799156060871
[49,11] -63815612216891685200
[49,13] 2864805708703644212464
[49,15] -7199579040643709492717
[49,17] -113124838697072805707970
[49,19] 372790923869313113991580
[49,21] -1604241652402763614023785
[49,23] -8993866916592265106623165
[49,25] 85476311958793645513259853
[49,27] 206228153540694022236673392
[49,29] 558931722839043937352300132
[49,31] 890743694962085785348589894
[49,33] 440920921741822246193058485
[49,35] -54318014338725330498881177
[49,37] -44273954577001782016605081
[49,39] 10781815161769827614150073
[49,41] 12900093547777093958421850
[49,43] 1867744560667344844798978
[49,45] -780773090455146764015472
[49,47] -187726394846838682814488
[49,49] 1421999799480867274413
[50,2] 23555111692
[50,4] 207000256833801
[50,6] -14346488257994104
[50,8] 181495198802057197
[50,10] -11468072631410487084
[50,12] 255474955992249150174
[50,14] -1391351259398831182228
[50,16] -3874559017770416318786
[50,18] 99045226720921453206588
[50,20] -472063968071818584757116
[50,22] -2687192838743751720487432
[50,24] 9804065052711205346574012
[50,26] 17915695112258841396785440
[50,28] 96966295147173469180788184
[50,30] 227074714749934552580056078
[50,32] 152213849479817187919040339
[50,34] 5923597211788908509778654
[50,36] -3348180148563427968874121
[50,38] 2131519793303378389454202
[50,40] 4575028817616954251087133
[50,42] 263004636660734714906990
[50,44] -434154077167281801303480
[50,46] -89157587612401583416746
[50,48] 19100890821342039571378
[50,50] 482181863645047794556
[51,1] 102258936
[51,3] 1404930036340
[51,5] -504884506969054
[51,7] -15892913327868279
[51,9] 1179619686532486123
[51,11] -10611344554212360536
[51,13] -63815612216891685200
[51,15] 424035274880845789559
[51,17] 13243944859923563810889
[51,19] -64200658076525821012696
[51,21] -351625083298055095810641
[51,23] 983517001138564990682591
[51,25] -966931120404094721149961
[51,27] 11607019459849929730309312
[51,29] 43144349621057544441887056
[51,31] 36365099077591330903523622
[51,33] 8764448486497441029814535
[51,35] 3825030288807226068954402
[51,37] 878845887096222605297100
[51,39] 454395240686277600649458
[51,41] 105952614125423978933046
[51,43] -137909892327723890569659
[51,45] -88474265077708237044072
[51,47] 3275614764301336096309
[51,49] 5594258670179895998687
[51,51] -33810326313582165635
[52,2] 6620226361
[52,4] -17016219181288
[52,6] 354494264997339
[52,8] 3968388726407242
[52,10] 155776662301952179
[52,12] -11468072631410487084
[52,14] 56503934376803696641
[52,16] 1072010539796243671632
[52,18] -4572305045075121050566
[52,20] -27676135132193567534588
[52,22] 120138318227512409621409
[52,24] -588963088243712294558868
[52,26] 829239522786293478442026
[52,28] 6457333886162222366193480
[52,30] 5668583559809830170620925
[52,32] 2009190470168909935244654
[52,34] 3004295165105128749094148
[52,36] 436895787031512079995568
[52,38] -276041237832906957454689
[52,40] -83191462424682849460078
[52,42] 20980411789309523300158
[52,44] -29630286237796041498246
[52,46] 543016736987982630533
[52,48] 1056990318736343358746
[52,50] -130490088044596232416
[52,52] 22525446270482530412
[53,1] -8776863
[53,3] -222991253703
[53,5] 13464752591379
[53,7] 629335364847420
[53,9] -74309774874470952
[53,11] 1179619686532486123
[53,13] -8116206799156060871
[53,15] 35829193507920135750
[53,17] -2137536032958734852
[53,19] -1379125705639641945229
[53,21] 17368074266864246054396
[53,23] -103833059661638512435277
[53,25] 2461395561064593778687
[53,27] 804734074422270086754512
[53,29] 645902643359372233197389
[53,31] 56236075869261427973969
[53,33] 706579475412554021433878
[53,35] 405043693643448285964004
[53,37] -167893327487034542373242
[53,39] -80634601791540942032715
[53,41] 26159930842348597513730
[53,43] -7966654967160149178893
[53,45] 161154791372903204108
[53,47] 1408559389662859405343
[53,49] 6359143206615270486
[53,51] -69032986455802065420
[53,53] -590149531885007882
[54,2] -2331445742
[54,4] 497068082307
[54,6] 30641787831114
[54,8] -381745651415806
[54,10] 3968388726407242
[54,12] 181495198802057197
[54,14] -3854897431272793196
[54,16] 14470323192929690912
[54,18] -102670404286651120220
[54,20] 2390888270643128016214
[54,22] -10410027297701629517066
[54,24] -11491504184900278696850
[54,26] 80983218657866208343606
[54,28] 71910351550327900961624
[54,30] -33467764018196279392282
[54,32] 68619545032337800603830
[54,34] 77261829350885353335538
[54,36] 4289642673232533528239
[54,38] -33440382713925808906522
[54,40] 3794148270664789578892
[54,42] 2340497729329671708926
[54,44] -1791246536281319690867
[54,46] 316782950847564610614
[54,48] 115406904698396408534
[54,50] -3119102347711604668
[54,52] -861325337222669173
[54,54] -319407884247305276
[55,1] -4046069
[55,3] 9637996401
[55,5] -507945880467
[55,7] 15434130055622
[55,9] 629335364847420
[55,11] -15892913327868279
[55,13] 3272677240635312
[55,15] 1837860334584249795
[55,17] -29599854051106361476
[55,19] 239018364743904746367
[55,21] -498599394178161724468
[55,23] -1777067934971892098328
[55,25] 5148490327562920553819
[55,27] 7381911776089303697467
[55,29] -2520430902185515689723
[55,31] 1840339314167281154845
[55,33] 3284887420379722292901
[55,35] 2848814351365212122281
[55,37] -830161180623514936985
[55,39] -2004954752126274463557
[55,41] 773941374722464720189
[55,43] 58627030749199171342
[55,45] -197652336921244265713
[55,47] 76806875741556131552
[55,49] -22580674603626889638
[55,51] -878152321057573864
[55,53] 788228976644761784
[55,55] -28408116680236001
[56,2] 187985408
[56,4] 6720100136
[56,6] -2307111132109
[56,8] 30641787831114
[56,10] 354494264997339
[56,12] -14346488257994104
[56,14] 268096485686018195
[56,16] -2533183083167806612
[56,18] 9836801882106324992
[56,20] 3557551111659217202
[56,22] -114560715681969544632
[56,24] 150349215111060124988
[56,26] 448553696683600749799
[56,28] 61564048384494736770
[56,30] 224618064348308924877
[56,32] -479233453617127300594
[56,34] -130383280859245766215
[56,36] 335749134738762025344
[56,38] 41077852062009293692
[56,40] -114055128807454805012
[56,42] -37853731231373880224
[56,44] 6639138934871417278
[56,46] 18101123778739805408
[56,48] 662321516012275440
[56,50] -1044026979624969258
[56,52] -103919209452274226
[56,54] 35688283852423934
[56,56] -2056883917110908
[57,1] 336293
[57,3] -972889
[57,5] 27594065042
[57,7] -507945880467
[57,9] 13464752591379
[57,11] -504884506969054
[57,13] 9445552371797723
[57,15] -73264345828460839
[57,17] 127008050826546227
[57,19] 778767306997528815
[57,21] -3145396810273608364
[57,23] 3153072702838097776
[57,25] 8859810298688155989
[57,27] 8963055431234257171
[57,29] 23795315925399832257
[57,31] -28857134009504290825
[57,33] -44706780287501411113
[57,35] 9584193033252107278
[57,37] 37895916134612013616
[57,39] -2987141949300316322
[57,41] -14270561555204840204
[57,43] 305733314433193052
[57,45] 1764060428195670214
[57,47] 53939233601127159
[57,49] -541351332103259153
[57,51] 175137779488103091
[57,53] -7094284795805754
[57,55] -2315492516037208
[57,57] 149649263868190
[58,2] -6692310
[58,4] 8160214
[58,6] 6720100136
[58,8] 497068082307
[58,10] -17016219181288
[58,12] 207000256833801
[58,14] -1007707546762770
[58,16] 1450265135158324
[58,18] 2195342368980698
[58,20] -2464771834420945
[58,22] -5664430094826860
[58,24] 232773512591357052
[58,26] 24006694301325988
[58,28] 249833494635213138
[58,30] 124801269683172012
[58,32] -1413436430721415425
[58,34] -317812808777082340
[58,36] 1120459522346241024
[58,38] 108793314872540820
[58,40] 267795337520675157
[58,42] -380989715264816418
[58,44] -296142655881548779
[58,46] 327084274293833182
[58,48] 10811742855705954
[58,50] -70263998229207796
[58,52] 20243970964338709
[58,54] -1936339672656518
[58,56] 63429640669388
[58,58] 755585705632
[59,1] 16836
[59,3] -11039048
[59,5] -972889
[59,7] 9637996401
[59,9] -222991253703
[59,11] 1404930036340
[59,13] -746024992754
[59,15] 2398802307390
[59,17] -96885115175528
[59,19] -48291159542821
[59,21] -575640268714064
[59,23] 57611382764824
[59,25] 7109275964255872
[59,27] -970068189064702
[59,29] -21188598488588864
[59,31] 11564804427290047
[59,33] 31879516970026049
[59,35] -42025312653604596
[59,37] -19828921248412521
[59,39] 57708923759725239
[59,41] -5785866540175071
[59,43] -26921671332704796
[59,45] 6003636759051733
[59,47] 3962781323221330
[59,49] -674261061764486
[59,51] -156949922127575
[59,53] -14190533080057
[59,55] -2685088944245
[59,57] 329351925595
[59,59] -667173409
[60,2] 206485
[60,4] -6692310
[60,6] 187985408
[60,8] -2331445742
[60,10] 6620226361
[60,12] 23555111692
[60,14] 53397328867
[60,16] -149381023030
[60,18] -1424797946729
[60,20] 1868152941294
[60,22] 11878166109502
[60,24] -11219288593508
[60,26] -44657356145870
[60,28] 24725456084284
[60,30] 85492795957993
[60,32] 10712396938648
[60,34] -108004730692881
[60,36] -97529990345994
[60,38] 106621957715394
[60,40] 86603950635138
[60,42] -15674294895708
[60,44] -51381977970432
[60,46] -13730808670649
[60,48] 8060804710720
[60,50] 6064571407522
[60,52] 1500162306700
[60,54] 156804020249
[60,56] 6030309696
[60,58] 60342481
[60,60] 56120
[61,1] -854
[61,3] 16836
[61,5] 336293
[61,7] -4046069
[61,9] -8776863
[61,11] 102258936
[61,13] 65247552
[61,15] -867884088
[61,17] -63173674
[61,19] 3402987358
[61,21] -933517221
[61,23] -6866245827
[61,25] 3706593996
[61,27] 7170736599
[61,29] -5778448443
[61,31] -3406546464
[61,33] 4413866853
[61,35] 110917581
[61,37] -1626199122
[61,39] 514903257
[61,41] 198044796
[61,43] -164578671
[61,45] 29232237
[61,47] 9024096
[61,49] -6116958
[61,51] 1614060
[61,53] -254492
[61,55] 25742
[61,57] -1647
[61,59] 61
[61,61] -1
[62,0] 1
