[1,1] -2503155504993241601315571986085849
[57,39] 15647429418555159119759471120131023142713179769
[57,42] -155926125819837508655489423809953964877184714
[57,45] -511541877986098332369991248061013620048640371
[57,48] 28648001326395627535544976311643500839655408
[57,51] -639980813209921686135994967551569615277406
[57,54] 27163646694319189351059958645862700568040
[57,57] -476931656947679992685316385689482703176
[58,1] 1941779865391559352
[58,4] 2501378082734393473305577611126840
[58,7] -3802440630967932092937595942634640506844
[58,10] 10137944134408545515965785480245092805241471
[58,13] -751458431463615442227978530646672848972027400
[58,16] 70908260423784876937504868978478384676137837762
[58,19] 320231442090377744506313562826255049407864167210
[58,22] 1282030667541573412092604722816784910253002715114
[58,25] -230045963237370473959771735659849985380886832178
[58,28] 242494165193067462191218522087121439459795346098
[58,31] 168995012390742562037027554260288371621742555950
[58,34] 103877886641488661392977915691218390593671301534
[58,37] 12518411483908349262761625006998815383154000546
[58,40] -1803111297181223192080777627004426362502889646
[58,43] -3971857977420255449440035556686953262991384
[58,46] 13455225855717660280555116915915657331924129
[58,49] -533586744770140858204318768077551486828012
[58,52] 43944429167204466044697070103714393153476
[58,55] -2351966780636897996706424273072665240396
[58,58] 25589894643036196178059951629198138940
[59,2] -1977939416722515353712468
[59,5] 114112968691908040982706330768669219
[59,8] -6002230835196260622082404232986899357370
[59,11] 4712866572324121312386897456792568043682717
[59,14] 250486143821205147409326176882224282990675800
[59,17] -12699260465643240581766139637676437518798035826
[59,20] 3853893138012745958665626919106149859515359504
[59,23] -159409357026732781473413117105148148436402082696
[59,26] -22392959412233998317209192084446399791827388400
[59,29] 563974429540702937654380735636219517188091471
[59,32] -3077957889211521747975012470065558882843221298
[59,35] -6720898868859163935644463187946865993922836233
[59,38] -906449379449532133501777405381155728558007880
[59,41] 127545989278678931669132094485659104279939076
[59,44] -3344560600905729482488135095488112987398008
[59,47] 241614754756397068225333902080305439399098
[59,50] -7065983321885392982031011834681265048180
[59,53] -2673636847643703714312146533369129943918
[59,56] 122201901988562304836723392632462606600
[59,59] -927424440238188895300271557784113590
[60,3] -599540083759987778203807536
[60,6] 1391662116820334964496311294279152580
[60,9] -8195061160352609181691528946588876997720
[60,12] 983740650042094549924730426658874815655992
[60,15] -9940450346956130774449530143931186152878688
[60,18] 2638823136611977366595811851449922039904959484
[60,21] -7923151075640292872801918633131602339728638452
[60,24] 8206280509921926539056746350910649842987418210
[60,27] 5372449215529067384018968911437463127930898584
[60,30] 999618492589452163102705712976858590803901356
[60,33] -90790719301283789872402570357951809445674576
[60,36] 239752992224063922177521644515575943124845008
[60,39] 28700762389258084037548885363114814085885064
[60,42] -4865583197140960482024385537986960192734624
[60,45] 403639286949181283510551289250266131227348
[60,48] -36449408509856802027362971128716477947284
[60,51] 232986408409530489293670281000034106720
[60,54] 140319211477995717160673811537344380538
[60,57] -4538418753596702648821223011824412124
[60,60] 25720546594201880142062993795493056
[61,1] 2243266627710582
[61,4] 484856643708919472251529034612
[61,7] 4770376981250325578944278410950698024
[61,10] -2628017838879049928153479423313546685936
[61,13] 523651841369346812487433050754729782631413
[61,16] 21668683687332592509282161151394833988938454
[61,19] -418324230177415478967207492148098973141722096
[61,22] 1177692603550385379945988332370733258498714634
[61,25] 292375394195530135975937724334523135628325417
[61,28] -313912719321589513040455729362159828590075072
[61,31] -171184938627111109093830989574258554139069187
[61,34] -20783369077195849753757710782402645631144726
[61,37] -6586053017703150541526657566363391310969312
[61,40] 805643633168060990627197321510771194071926
[61,43] 72246751681954061059883371440825924913569
[61,46] -21253248014557700142769430856559886988952
[61,49] 1288365530364299831120245072587937061802
[61,52] 34166714233014505861295714158803348200
[61,55] -5776799062013944649080681804660679582
[61,58] 127111860847382111085911418678095180
[61,61] -564554508995458588528250912082656
[62,2] 2612098297057177589895
[62,5] 2215540316680988624578756580148
[62,8] 6170536954906642285367553213530438286
[62,11] 876005946293016642717826474437848895312
[62,14] 125159804128500561925503524447470281546191
[62,17] -2461600522122017286938066175980572204772092
[62,20] 42796311336189460634081614089459019133600724
[62,23] -81730218297645670763103768495944000007862072
[62,26] -48718018279522580634937904547372156291130018
[62,29] 10830422993115466762677400959349497384795320
[62,32] 8125788912967385205403293087308435455845820
[62,35] 1019948708869350105527870623431704295610624
[62,38] 250326450134272978417966717927266070271936
[62,41] -68502397209352100825666678102333780580648
[62,44] 651720737416222970375388005574562293484
[62,47] 521895771555171407016768818631043941724
[62,50] -6829002976701646428979996282246964284
[62,53] -2759197335806213266746872820139945028
[62,56] 176149345691328702679466114199678896
[62,59] -2718633318944024492242032229700292
[62,62] 9562833228669759096593207309230
[63,3] -1424423125369589530261140
[63,6] -23950933200563885697629545764480
[63,9] 3125733430885443731182600062121350896
[63,12] 303520783716763303025612183206995444360
[63,15] 162627579974491902319187885473344330552
[63,18] 246522968123063756554098909407403049372216
[63,21] -2014269348193690092131124659342338198374186
[63,24] 3321715497578317543926033968520558374681996
[63,27] 1152095599341896807159180339468537112632449
[63,30] -1090701389034299960054264371167117556156518
[63,33] -155822361042458223696270850066155223007141
[63,36] 58757950252813504588184140016295158092904
[63,39] -805541739347096524194140004405773920223
[63,42] 933420567113213514063866066963386159870
[63,45] -12794881370969031390814425772835200759
[63,48] -1858007999429814446423728477902580568
[63,51] -961318766905003549016740629718516496
[63,54] 103715681341148758075519690888390692
[63,57] -3861676388557644781192578183526790
[63,60] 43206046189547552396958363832756
[63,63] -116386679404997064015705593482
[64,1] -74832135922548
[64,4] 67132428453948879708610392
[64,7] -17798040135561517635575478881916
[64,10] 685615217211849142818617023725604254
[64,13] 24700538416445516963302075032867898590
[64,16] 740749540161864728666680282611390305742
[64,19] -5598744242946041385046409760307242737898
[64,22] 65813741418759967497101751013196455242930
[64,25] -26929526656279130482217686554037544654308
[64,28] 73107924209696332635196444034347275232884
[64,31] 64383546615660434345057298642977812669228
[64,34] 677655581380921529813821848140440268474
[64,37] -1301752557163976253837589783491548133370
[64,40] -15558346757701854392933151982727502020
[64,43] 8346821520939544799446941436398925614
[64,46] 1762919393192908514394002435403010166
[64,49] -326759957730863014749141629135694648
[64,52] 39214318286382308938568930481871608
[64,55] -2328831304943576533566144770969360
[64,58] 58895441730794014566216183849252
[64,61] -473453602243233126638946045388
[64,64] 912963612357317081552493697
[65,2] -437084604451678176
[65,5] -301481577347033251105681842
[65,8] 5932680045187172545191826293972
[65,11] 58893542978399081221534301369761704
[65,14] 1738655981238194829875443960966913812
[65,17] 2273808083170435299174044866350794471
[65,20] 197013372450310260913013243417600125458
[65,23] -785598917772906651466562204597537215423
[65,26] -43642309416455605038093090681751236536
[65,29] -1051099378760702471901364667991181149014
[65,32] 331135418461269646597810896153031691764
[65,35] 478946205382008998814894617854198461874
[65,38] -18733302666826296086643299258339222528
[65,41] -2297565643214589712273861020017595283
[65,44] 235175786342478539851663641716557306
[65,47] -80116600799566246873255548749735817
[65,50] 10201976628448195674166045172785092
[65,53] -766488487821060692776074699483748
[65,56] 32080841991881127719768821948004
[65,59] -584408853366562006138579438148
[65,62] 3097796127617218783237578412
[65,65] -3921820917345720419132179
[66,3] 19425449182953659688
[66,6] 249015492799677021065012502
[66,9] 887071600020884655467760954240
[66,12] 1909001531989485548005913983922020
[66,15] 38162706965401889939565035457727008
[66,18] 434329917378647545245938347433816874
[66,21] -1019739691781771101929844990977092960
[66,24] 6144909732590883899871722430182341512
[66,27] 3008615545691156347927797953634874774
[66,30] -206262520919602588268187994215744794
[66,33] -8565991387817321114591917389568987102
[66,36] 3633117602177821909333428214335862048
[66,39] 67415488433088335086670158849261998
[66,42] 39718537773073617214425663507110266
[66,45] -11884867236109924926697673875573846
[66,48] 1547806299998915754676962881202888
[66,51] -139263548624934583248010581253712
[66,54] 8274304574311710593881695642077
[66,57] -259568584399105890491374077676
[66,60] 3247673513153671562272419490
[66,63] -8618766860398613597288948
[66,66] 7677740079956149916983
[67,1] 82266709266
[67,4] 56089492707963781116
[67,7] -33497953038559250122853538
[67,10] -9117449862884726850118339836
[67,13] 17392618303903069803796118086979
[67,16] -60629747081069847184412003939666
[67,19] -4079514252328619438181565850337081
[67,22] 267686236174665251987916116598372
[67,25] -7246907275373509456579298481536754
[67,28] 10687971128201809379338449270767348
[67,31] 4512871214367638528217609988674242
[67,34] -20909322822263096137396774422484996
[67,37] -1787751203357113493086457580005801
[67,40] 3812652896495968548713738715332438
[67,43] -863759677191576568840077757100361
[67,46] 119411542804241513911563735750756
[67,49] -13376876723099825346293603591616
[67,52] 1019430946321840012483735594496
[67,55] -45917200074796342861073027964
[67,58] 1014988506750243615922063064
[67,61] -7309470581755785461849186
[67,64] -543407502932908833116
[67,67] -4919494190097791162
[68,2] 27911431910016
[68,5] -18696497569321260372
[68,8] 828795413011714564303832
[68,11] -221699425564206434500013276
[68,14] 42361057473189951960330871160
[68,17] -476277246644807603518406571126
[68,20] 5961148834304577440985409938455
[68,23] 2200699345629155153388188553954
[68,26] 7496824322977356189586718485440
[68,29] 22680248978265823278036470008156
[68,32] 16400300819183271187156528204006
[68,35] -2256743721649719490478167556716
[68,38] -4010549978773206855144814451988
[68,41] 2393782008128884919400018383146
[68,44] 941512791250669904596607930713
[68,47] -468804968939953364827609201510
[68,50] 60030277751460080384197122780
[68,53] -3214243423958504998646503612
[68,56] 79447838062197277192275976
[68,59] -1075227012112330501238276
[68,62] 14453959261594158333188
[68,65] 27498822505219440646
[68,68] 605715356282289
[69,3] 59890850111076
[69,6] -719461080850135544
[69,9] -1953941187063908820660
[69,12] 30459791889447125854992
[69,15] 9398674100175967559413008
[69,18] 37635866876681735800881080
[69,21] -628533280307694628902883844
[69,24] -2562740257535471939019473336
[69,27] -855084845281955854401261447
[69,30] 5588287236699408272517776406
[69,33] 6828751320946126168836556823
[69,36] 2207002779792385565267106412
[69,39] -422068381805499001682115899
[69,42] -357974822266913044119055494
[69,45] -61489473468710482142215805
[69,48] -524880096326303239902144
[69,51] 1592810268195559522734432
[69,54] 177797695417495770149392
[69,57] -29806083018264049055732
[69,60] 851154418562194125016
[69,63] -4368152067764079376
[69,66] 2169463722486312
[69,69] -20987683780
[70,1] 2320848
[70,4] 3101270212224
[70,7] 1798702075932832
[70,10] 398125026224230695
[70,13] 11165525900650394044
[70,16] 214939161194644820830
[70,19] 1813410757507669287548
[70,22] 9864978777523888613911
[70,25] 33763808974436718043928
[70,28] 78854007579800910411500
[70,31] 128040583637276662354712
[70,34] 147448709733814604869853
[70,37] 120952222846603878809132
[70,40] 70341225709100021949530
[70,43] 28530409937206958765052
[70,46] 7835026839630186776857
[70,49] 1390812894595281806800
[70,52] 149300554886309201016
[70,55] 8876201677796261728
[70,58] 261714288538057298
[70,61] 3299220050412296
[70,64] 13966834197736
[70,67] 11787346728
[70,70] 256168
[71,2] -773616
[71,5] 1015638386
[71,8] 34216797404
[71,11] 37989917318
[71,14] -1217933797224
[71,17] -2880262373919
[71,20] 2688568090058
[71,23] 8344550286809
[71,26] -1404843970232
[71,29] -6886819926250
[71,32] 1392939542516
[71,35] 2282995313470
[71,38] -992683114152
[71,41] -118036405535
[71,44] 190245767634
[71,47] -65402928071
[71,50] 12646202488
[71,53] -1594533762
[71,56] 137723244
[71,59] -8245798
[71,62] 337392
[71,65] -9017
[71,68] 142
[71,71] -1
[72,0] 1
