[1,1] -1
[47,18] -262136888061561046576830176410
[47,21] -1748491386108386439213762125229
[47,24] -14538886246196798832890747690228
[47,27] -24988166740604679409860918232098
[47,30] -17215409869064328765236726355572
[47,33] 18507583459933986577029384960741
[47,36] -6139599087988470562094056517774
[47,39] 963991012219649721523283816758
[47,42] 189509049611533421357261593558
[47,45] -54360064647413642390367462567
[48,2] 25770513877027
[48,5] -1716592559622672648
[48,8] -5709189507743137116530
[48,11] 655799853810841282219600
[48,14] 3841788768738521608208865995
[48,17] 22156661307557726463558152792
[48,20] 167420387282671205518461277656
[48,23] 2174742445561749469495133702836
[48,26] 7337128338109746704706317752213
[48,29] 9247746602749465055257045095442
[48,32] -5002172851821815291913940166936
[48,35] -287847089166502298637648089918
[48,38] 746607241660077974801110969276
[48,41] -375171476755665501017782701308
[48,44] 79705229828983790187578329124
[48,47] -21910552892561536103848383352
[49,1] -19829592019
[49,4] -14293643840847630
[49,7] 108436923491072903086
[49,10] -149644849909619611239386
[49,13] -252605949738155402418946652
[49,16] -1315974239011749187438636234
[49,19] -9418284233938978426230196583
[49,22] -226416336441561089944389889452
[49,25] -1514677439519965642552822717820
[49,28] -2653342244436211507499129524252
[49,31] -886865919229839342774746832063
[49,34] 1673428007638959403927378648126
[49,37] -499476092437799716058474055290
[49,40] 24178889763615177556100016794
[49,43] -5998587606571379357041285469
[49,46] -3130507471381978522265510476
[49,49] 501159105601748636978611021
[50,3] 312649277876902
[50,6] -1684323920888733000
[50,9] 7874904350521008241790
[50,12] 13058533065970038573074259
[50,15] 44898381973907655146731882
[50,18] 177055176191317170565100188
[50,21] 16046334814441057561662564218
[50,24] 226058588877877174177073182313
[50,27] 480480222086934031669611384260
[50,30] 806155997155797864956888221356
[50,33] -390048210699474168020831192152
[50,36] -200226998288656028337346699645
[50,39] 197812756857004186564555697494
[50,42] -54215983183479510296194854082
[50,45] 5221998054853889030124726966
[50,48] 487982190994682806747738814
[51,2] -1480814076844
[51,5] 14095379422228220
[51,8] -248715167304572208980
[51,11] -532471964509478314388312
[51,14] 655799853810841282219600
[51,17] 26399334659895341562342028
[51,20] -834226287429277942941820332
[51,23] -24361526431283908722501249688
[51,26] -58760298695922610497542441520
[51,29] -193218883088793732034783455775
[51,32] -62678136544954135366521301890
[51,35] 104604936613078257424230285518
[51,38] -14030631374934944313693486170
[51,41] -5119953003924063000981003919
[51,44] 1958287464216100667863923112
[51,47] 264266066837003142936153423
[51,50] 43496822772965865288938330
[52,1] 1945525582
[52,4] -19716196399376
[52,7] 5099322671550137670
[52,10] 17256321929331058705429
[52,13] -149644849909619611239386
[52,16] -4069114479754143935045766
[52,19] 28557889928907970657567494
[52,22] 1983777485786909028451265223
[52,25] 5032181946606912653150013844
[52,28] 17317013402731472578035773700
[52,31] 49730061075633183335817015812
[52,34] -10040773843944900123574228720
[52,37] -14207851587796218011547301342
[52,40] 2000275049787152330636601230
[52,43] 1038129761782778016205406078
[52,46] -60280519225158285749816172
[52,49] 25988394926509727340835246
[52,52] 784583445907886772585694
[53,3] -2137318899323
[53,6] -69314664702740694
[53,9] -443357815863772450936
[53,12] 7874904350521008241790
[53,15] 214211223217354340408272
[53,18] 1242568140503358832525518
[53,21] -111454598552295683754115533
[53,24] -612653375328213534738015880
[53,27] 1357901801136337599450031416
[53,30] -8320788171107035191976531384
[53,33] -7962105805890979180471864094
[53,36] 7712988603200513218616040268
[53,39] -2709505769369215381470394911
[53,42] 625645619985544364193130134
[53,45] -103055641821178537262278530
[53,48] 6381220309316911269756154
[53,51] 571026020163157392446578
[54,2] 30956141774
[54,5] 662300173699676
[54,8] 9016382533949030899
[54,11] -248715167304572208980
[54,14] -5709189507743137116530
[54,17] -33221144539272825831308
[54,20] -81836722984430103513230
[54,23] 84930595366220478742454532
[54,26] -227570856899455851854490670
[54,29] -372237514870663138049218892
[54,32] 2722554219895444482488983107
[54,35] -819378279579352279709984062
[54,38] 245627871755891569037506564
[54,41] -97613919714882936824528134
[54,44] -19781089149821220387768347
[54,47] -1264452135731536407733810
[54,50] 192154595419994653431268
[54,53] 6923260456235687146502
[55,1] -83686327
[55,4] -4232428797406
[55,7] -144088846721408038
[55,10] 5099322671550137670
[55,13] 108436923491072903086
[55,16] -4213871637192624416258
[55,19] 174850032194270344323161
[55,22] -2296584140645683526716752
[55,25] -21685768154926632904686088
[55,28] 172674035391830911620485444
[55,31] -207883598762932854488721262
[55,34] -82621964818319824961352644
[55,37] -57653736933613542630121217
[55,40] 61348634541166724959973222
[55,43] -13009674364676152385575637
[55,46] -195894694267637661134836
[55,49] -4090544888357448513685
[55,52] 2823341960098392726066
[55,55] 47853399858185997196
[56,3] 25704347872
[56,6] 1792920588779138
[56,9] -69314664702740694
[56,12] -1684323920888733000
[56,15] 181184253513085557770
[56,18] -4171791421139763624858
[56,21] -14654997422977221997880
[56,24] 944390653398474499802836
[56,27] 264847223645022539971104
[56,30] -25501795769721873128978068
[56,33] 39654514961560802323055160
[56,36] -15040281857650979323070354
[56,39] 9756203714010061069903580
[56,42] 1556264587349229507500105
[56,45] -253975836857939683520094
[56,48] -2597437259506309671490
[56,51] 82808639879542880934
[56,54] 28589955383037665595
[57,2] -102982640
[57,5] -17376116585372
[57,8] 662300173699676
[57,11] 14095379422228220
[57,14] -1716592559622672648
[57,17] -15557362345652550260
[57,20] 1675855831378171030992
[57,23] -16781687164320790523618
[57,26] -13763419725838244583992
[57,29] -127826824765930836479338
[57,32] 1748909687253395440531328
[57,35] -2143948576449773308698563
[57,38] -19171196756513182923538
[57,41] 37546592958789956154597
[57,44] 37736898322017935496344
[57,47] -3316084733752918575329
[57,50] -28830609282824322410
[57,53] 3317002292809901169
[57,56] 110453080172123656
[58,1] 1268800
[58,4] 124940068240
[58,7] -4232428797406
[58,10] -19716196399376
[58,13] -14293643840847630
[58,16] 1235218060710863869
[58,19] -25062323974276598004
[58,22] 141359510040378299682
[58,25] 290785528751558431196
[58,28] -1470321828810325964235
[58,31] 22809804060915231114012
[58,34] -22401899333047717285812
[58,37] 21517331633459377837516
[58,40] -4709516006725810270786
[58,43] -926007348636197590760
[58,46] 428471357097504955218
[58,49] -25154205494450823996
[58,52] -203219392123412954
[58,55] 28957719276521614
[58,58] 4683736854058
[59,3] -650356380
[59,6] 25704347872
[59,9] -2137318899323
[59,12] 312649277876902
[59,15] -10259899454768085
[59,18] 128339481556229544
[59,21] -603726939523497028
[59,24] 863010163756793424
[59,27] -15631402653565871178
[59,30] 64303396886199894936
[59,33] -108425909008748913456
[59,36] 117916466709476324648
[59,39] -101935842329488913608
[59,42] 57404748280753145888
[59,45] -16412643792622983471
[59,48] 2374138038827935506
[59,51] -114974075702454573
[59,54] 1307225694361116
[59,57] -1131602781958
[60,2] 2036241
[60,5] -102982640
[60,8] 30956141774
[60,11] -1480814076844
[60,14] 25770513877027
[60,17] -222826553382628
[60,20] 1459740835270790
[60,23] -4496339710293268
[60,26] 3427180562404043
[60,29] 14058621576007416
[60,32] -38139029586820648
[60,35] 32988376314063632
[60,38] -2123868610450710
[60,41] -10361742729662256
[60,44] 2333140642620880
[60,47] 982103019200368
[60,50] 69545796525854
[60,53] 1349194098440
[60,56] 6007161294
[60,59] 2518324
[61,1] -2562
[61,4] 1268800
[61,7] -83686327
[61,10] 1945525582
[61,13] -19829592019
[61,16] 102794718520
[61,19] -303936729496
[61,22] 553126709536
[61,25] -650581639336
[61,28] 510648252264
[61,31] -273653629758
[61,34] 101972734492
[61,37] -26824872122
[61,40] 5037830912
[61,43] -679454844
[61,46] 65723840
[61,49] -4508876
[61,52] 213744
[61,55] -6649
[61,58] 122
[61,61] -1
[62,0] 1
