[1,1] -68630377364883
[52,16] 20544467297879391
[52,22] -17220364301584492
[52,28] 45753005246573558
[52,34] 28844546803023422
[52,40] -984274105909571
[52,46] 33543642080786
[52,52] 3916865303562
[53,5] -456655852359
[53,11] -431718622830837
[53,17] 2010655035314878
[53,23] 5104574248636708
[53,29] -6410003496893410
[53,35] -2863581012939132
[53,41] 206161384914340
[53,47] -8690426360714
[53,53] -377125596517
[54,6] 666923270986
[54,12] 202912371036960
[54,18] 862753501713708
[54,24] -639273254495064
[54,30] 1597988840547137
[54,36] -104611527285114
[54,42] 4709456497099
[54,48] 591568089728
[54,54] 21973747246
[55,1] 96111
[55,7] -152218617453
[55,13] 23119198024938
[55,19] 157646816786506
[55,25] -10327393906533
[55,31] -123033009795725
[55,37] 45344218783720
[55,43] -3917649608852
[55,49] 30961964304
[55,55] -748302192
[56,2] -1374936
[56,8] 47568269268
[56,14] -1681352760780
[56,20] 11130795508646
[56,26] 10750318025900
[56,32] -610422267670
[56,38] -2679417384820
[56,44] 334961003142
[56,50] -5601263884
[56,56] 13833966
[57,9] -1296961836
[57,15] -65349509082
[57,21] 35708234998
[57,27] 319018306460
[57,33] 164882933056
[57,39] -6841583301
[57,45] -6953234075
[57,51] 175061201
[57,57] -130921
[58,4] 458312
[58,10] 67672410
[58,16] 454213388
[58,22] 1981021288
[58,28] 2719099252
[58,34] 1897131371
[58,40] 559212266
[58,46] 52464983
[58,52] 874380
[58,58] 590
[59,5] -10679
[59,11] -109327
[59,17] -33748
[59,23] 188564
[59,29] 26078
[59,35] -52038
[59,41] 12862
[59,47] -1298
[59,53] 59
[59,59] -1
[60,0] 1
