[1,1] -76177348045866392339289727720615561750424801402395196724001565744957137343033038019601
[26,9] -52720102572415160220599339268759269299396920701540699557881265362852596468079341474628322307019694359889285481569527909738031153125756285186
[26,10] 7099475883954155764485427681342422841561194140896274288547305793777558279502751123440446600835520006992588654137485012886062145631285188487218
[26,11] 147114827159178729200287872547097511018169585595403888969339956088936464455100139115517450340609532681882947840411917869298567595975039779415210
[26,12] -1247078594738117527489803322583472226431904015582673004577229160052803253863819471354279451136978164093821841280351332862114728205558016306884841
[26,13] -27598386790162536542644721350188130892317540563166281007044546622620566675106527194780288102332658843216499592285916052085629329904946098719503408
[26,14] -41165103486105166071844778451484534661969964327247709287383402425436954921789058702388410463520156409782603352533856108387316826612629924355825654
[26,15] 567495740685093002795037884114384620869315776395394496496099672260054476878544274911443411360986170582650028646075721724471868803233680939747320280
[26,16] 2691788930126476914331303136052854053645974249888128753871959319362521885063819267637812921565409935905918568067521648115952590224375360781911047623
[26,17] 3973899245138780382000996642353966678813476876394940664691803748382001181398979677177776293448800953438882113151693884219411395115850835893076975220
[26,18] -1781252779654753034097531202896802287298315552939615465925569564659554660836743914073182953960264214246756451951819361399485097691886063828907803852
[26,19] -13165320212860574605828880173206976257725792167513918619024561439751473772838577436694077579886913983464124755622267122099779463529375798390180221008
[26,20] -16772910493029859785120527208196007814889497360701334857863082654163268746433088082151433728123092762708813171049266127868172158604200952251962778154
[26,21] -6818764317390465140400414207790163201717160830212106746205419006610738659949200040661496415123745164827101362245571632471331149464466587352113717774
[26,22] 4558048204099086174871361685532176381131173081107364250252898094113505254622222902963300975351169090038735886716109484093680621454070926001771932118
[26,23] 6416389784673364506843861190564250820593815261178416829768306259853606255106696500097465210796684465893533809800271796060413471647584450462666375866
[26,24] 2373506364285514968808247906254238242421891527783421058112119195929512013604016901655967135054417839651362542137960354908204811933692159407924449288
[26,25] -185980799086700808318233537858196199543854081429067546729449313986406307872695109898959574613655500556499838628052337830346937128844803434613376566
[26,26] -311887683842791741834194629237152663700474571889438335152774027655432977477525314316700114681428645149363208022439287913446827681016385574483451630
[27,1] 9931255229069192211195728877065546820852599433269501603727348116878956589220958
[27,2] -47510841401789038147058959251486825397349959468576449334810249667501163223421982973336836179568287248521972
[27,3] -9336221403886384144627536798904994871978148028129065112582773309333934666392381172928779389108119343845796951301118
[27,4] 2732848858868163842776407647563566470353613907071471926523429371217748509475239620250356493286552895094934980606850450171792
[27,5] 1979160192644580554804976791229087608940023392172518153994510257255680103428052807496357311262680690033311784859923340076297568428
[27,6] 21425843028152299659302516116443412391048500240897696334241469080219443946066398983469411174045490871107184121655127464670205676193764
[27,7] -1924453627911306235068884754646671658679323955863844250365815698732463321849777997111771810666808983289578101359538257949795573883089074
[27,8] 153304462948035195787550983781823281522330500427348504041506401830270552443141419026430537271071870810886787350613019191539510544233013824
[27,9] 36413838939778733992650740491964954148264548603459748619885817752794460418134448643067260819007395232912684695942115538499208002546215416209
[27,10] 2403205288487091699444233346181648316338335348550483341287466703121321066839104626210609949316486259949471011134278383373068089997812696567674
[27,11] -29545359740924705401900030387478803941693776512316225076126737022845758206131473847353407853446123418070458625192494070481802053963332297714328
[27,12] -727236881482535421070959213293872517471634407537406883600202965484422820270942861982485249492515830779176394953138502980129010618004457340878170
[27,13] 3065429620132184798573227551709314673522866233356965736817124583149043385437611130579298407358953908373665436653913557684295015777650580432042869
[27,14] 73464080383914643264579825132897080060068364465848387715961802133603187258946954842941094895987633491487470524087023108371784739294682082771988300
[27,15] 307150307119775001615875609385090098584126326569166153392947542484178004923628461325934595332921105437400022677039315219769816094415982064313529322
[27,16] 201079325378793856326448041953389863143248204082829949850243707230060637996048719744275580583267394948991239688406299103144756892469630467450228448
[27,17] -1684434178228488019601920233715098550221666285102050424310607438052585756687114444407904753891209280615415510676910890354318574935614226037531268932
[27,18] -4816499338626060887141376083895427476406586109726306592992042779869784966180854701333475393119952535009257001820989780292569871561619420605655936668
[27,19] -4730518781438533070044672919085223288143969758946957705480359015527741741290034431801903119965805418826420034671034784070870884546371937624246992685
[27,20] 380475242601200870733484296095687565231126545005996813993617258831889401807382924158609525520124701244899735699978371444057393370336818556085889126
[27,21] 5014612546569869042999665598835647420174300565734526567416964195350475005490525764162962714466701153014046764808322494547769905087816315368547364888
[27,22] 4515632555348137203214028326257410199130262111040973174792116275742157281715676181398966761591712969568859914942913615941139247010244066762864701450
[27,23] 1396981044336814796355954285744922839326612814062231001577912904791641683614841240290114418457287389519368524456646191785505472273636337099919187765
[27,24] -297680325885554507263458940180404807237578248484613326147869999516408248444297701403249686325016091471983833077012970225707656739042238441203642364
[27,25] -297026379780930863530318664026579105092182880154549593575758193811725450845253447459858849948661310855383237565480463847560824293898573020162366657
[27,26] -33198801892434205445319736561741726032784222070376890214404478443834027580856519435870951355743086840225880564840938881021546774269054658978253642
[27,27] 15066948447816456645964169444558219753366278700854297546448829390534011175991681918026221837813327423799747031817995274564851272798906697408650054
[28,1] -1992270264404753546756953741238272847329280488607939708833408844984470522645728
[28,2] 3751472442585803155228527783633227569986934924658812973635719554725897159493811264365175727651877034674025
[28,3] 2322954628515708273603807703814169496014826866526399744039958714002106759651792771593330685780196786633959297900712
[28,4] -78005676162806028920475642952256760204264493298369007572395183428037344875496083668620462518001812117610210692141894410992
[28,5] 167078871961139862016387119498695517219976913743721014804373431162649593766687551444247937844510504999985192725066105707638181144
[28,6] 5462179824550539751632140888573963232668398123946415703019922862326987503637370017002089760305194226493575348026789329049965715242967
[28,7] 1002138576443256231492760569317925066666408395133738589893815915935402573658006317144709180239072994826516508642785327048581375620094748
[28,8] -157265836733783741148304866513729255991871605631333316094530876079668258201644465302413195993066613170322143304527458543297770980213796818
[28,9] 14891471557271733901444337943490085482140380953678616541351802072425908749566702808501592941086330525844230432021877932462274672325922908844
[28,10] -219390454490149672665703484278594053654502142057336020681060971393830223866729154609508069148709404067901329793605103876442583737970331369467
[28,11] -6511774158225144883976364282453190733055083183165912788648972352579716767587824633603331114643122926580423042136627974330286876849529867851714
[28,12] 265732513649831439314373554845459163080873151433386663125884137182785090362245803459746574879489643362573258030819017822775008958136110096525714
[28,13] 3635525815748519899796263071627308657709280542751291091460211116793129644111791729326327734585887783774029369160549629489603728716636331690768186
[28,14] 11210019173700407484886001930721603718345071287867342555259961860039803930678154916857306838092572534375570645708009078279987573764857253730536077
[28,15] -47947836980962856220313290562130662943306363641598852177911183215576346960996648696305652615571080578919085306118918169826116070542931617554881796
[28,16] -364282553663828779224914984456898182511002510740084585595333269952929459842638148831571953819792682655424396572002126811919407635688132390772092202
[28,17] -757637054413000483650306643250096726198604141596770506793964541825578743002459497409660033450651326240379017380290183994996749536666929886064214044
[28,18] -252227290327124838178582055122464212289813601124399099241196477382963843454942543242908945710855020764945699333518491852193047004283095296326737165
[28,19] 1411871830170435829897598567168127800193070434651156842340165131677741470137706212398948291319697282910137776677545634146312240165438654957952552506
[28,20] 2493498123108182185734912762379876400644466639712297897010835152153005554814956043089393053014765549108775905868260853556370891221409104597077556598
[28,21] 1681064046246611479821433605272000884500687034149269524326315683098819062068267651776225627750975023580475915395790346789567857856203993872960618734
[28,22] 187127120890549590254128943243253089336209175291278375360846273798906222765668475932456361364558142800554114308751241467330754445291136761944396010
[28,23] -416682779587190420510963293128787465553105060105266854387131663356375569386395016121928816622239421614863129295780747071665186149123524431898280716
[28,24] -236859015520727408684805854974789562857175257956059369343964160527564625567041440548613090525092257764062736726555721666752896517957569148969960648
[28,25] -25735723634938326597777974839456555307050641527783489990952524425838101448625211643338673738182167075183392202968140117548929894138156732337196980
[28,26] 12673520625607819750428331351222400361278578588238107224940410862921606693626001474621900845870956944147965721995870216211808004899240414664530886
[28,27] 2325531667501709975207084423427160382312348248894232514925381783510741683044582606290146130873228113187794309229584207109114957520546657929797414
[28,28] -258338119235399358799326044499514638229797967781692868555365816551366053937792592368639300263676773521872601174313465497871837769966323810832486
[29,1] -250935385378776508517373395805707544654775952384558339532696036076111072512258
[29,2] -256980436787447865386451234692158859106463341291208815383300973338597003666602481122430048811492485677368
[29,3] -211347719408269389656048198676401637121466107068322756147680991288988007454818785127247549691730525310752353411088
[29,4] -11866079022781644332999015864422180244443017088507090443450379281348919222347025557989458784589853621233941175799514268048
[29,5] -2113059163512991256406396999538275889086278352002819228284104125681826475420999994270283190480237329610108508502192442575666129
[29,6] 823704081938146008878617107675228210197435308881723538576147894577315022674023683271016965738408803871207212977482548358334214891654
[29,7] 620435088362828906441495197532513997124487534755809584544715826871051130696782926851323580541436289331714600115554056386259396292722743
[29,8] -14133330128139125261218006824373601026273967576947347539735826560890450268354557900338721780217928796609166249137283345145497854978669224
[29,9] -1705740023229246378757609829596034791170441775368158329193993805754380241096552074805870747608336599865757928615840714420673243122077631454
[29,10] -53205452715758703199428178320020095377577814214569133413781450617258746067451899445980348882491005044645677890810753858186567559150444263948
[29,11] 5765255645225663952361609373104688475109619826401160918111730801959969248433809252560681354567422823316705599326113829502258565757993321130959
[29,12] 59780792654660228534823002900309891312461270897790871228708534778845943932185730955898983327462563443484214066910860443261308555717709381260706
[29,13] -229883672314438511737737768623000733634263828921488725812881263785601332901394257728323289679276925816386751175880032018723246392583265301033235
[29,14] -5966425665388487339510616016824924436928238199074382223514483746248992625650261508472093367579929081456404983665972919102661097470644829890972744
[29,15] -26798956485452126909793357756902242337493999380929608127250011023882767108985692180130202358796631716812506075729628321604999883225223343858505776
[29,16] -21569318988276992587274498186785992010894843788569712909998124781965471742482057464176433826257310423967074734255229020842864180259420872356935544
[29,17] 143133471322118772317732166498640246772455130223282208313702576906516459833951993547770895847862531250559769304717334912259498077652007666655333168
[29,18] 447766451896503197359515132762527535610732982392632409126552764050544186221653658012636673391215663292365761664005588923402966364069764468520893632
[29,19] 515910644416482903142981360647847062126243142669426168528634165948041009477062313771759869538131549751801322322696428543890468210818514451779810479
[29,20] 140554328575153825229273530099181697130525665189765019237081291768777259017922442481144475621418710053215359673974759776574047611996947361742133886
[29,21] -266851935860099466389778121083799839814246011645380886848490636986673917244450775772192588207276624136133565921084608712773995669535070944002468942
[29,22] -300889894243916035050534182122908314745090684205959528571816146094424018293835062361678993674166034000730306978428593473384117364757083480888565042
[29,23] -113518791945745924730464857289676582218453853761184219060274644920374586805322724659578611288363823597946380826163211917576610006569495004215345707
[29,24] 1667115757984613783141088348389843381982027556848390914954497912025468715570740398802094131976100613975868913970463085255409199250577078038941780
[29,25] 12264665650016623022072060057810036081287041723322585010633024288506149076031409498099690611183967073144420497734478930676843490063880241654208070
[29,26] 2022695582844866967875880160023907779900648446925115440012622999182793109693190791287889626889493338377501290320902187676946614199392458735402040
[29,27] -198258462852112143172856333682499472718037309540687714643068918695385601375055352922805033567778749966362641287603994886734532875555024535655255
[29,28] -12183666089641217427921053208661211465894770714701730018055766153978182783811154024197466008964337907354247654598695179196451475231488132085990
[29,29] -15090011573530281565575918843667366587185982439187195863916280782129790652912134869756130185239577323450438531369484242734163832708430873271527
[30,1] -4178228663099348896263507217405076349431559621796469471193251176697501005452
[30,2] 15313845771347841187596515074435802410545528647968287637236198545718481348323876190182787296441659242806
[30,3] -1147379595463863340052224569632286845768915291900252240047696814698947314966810357161329765341051769372109487484
[30,4] 326120672623629543152574151788798319654610231124145236069628498259601785938122574928990883196994197707454756851185045409
[30,5] -1060512196627443768161890228042266780817856096017330273163823632283337844987580433487547226784060221786621477520806059860820018
[30,6] 96765799027072519958151227210385682873469988415404509790692854274997599349164255450752172847944815228619485605130077301235472417258
[30,7] 118681102269101176717374386197220888872311395383104524830737827968242808056771481571438837352128050912239539955839838792793825341058770
[30,8] 9545156867172341825431591764661485465083191474268482797252485068265341697894689857929871297644646696188591001313421826048362983233628821
[30,9] -653987301761198547573882201511239355557385562370539110547635057604145372721059541731768743401108358727530458677568858474047805191214011168
[30,10] 34279610850676941725798552712685229911011559685120615431114654028300716989825767314042391227795868713656618972373997151270879104356856907102
[30,11] -175563831424103141237003580072065931051611565898247926253941742904373764138475395353825342227941967653655180241962331912822300242128040138824
[30,12] -18432226438855011692587354054451214904332292178954010133315621393169898587228050282587881203836164990937513291879315856731912309835292806495521
[30,13] -190124040773087929705260540612132529568235433697923893352881445668505813672123841210352442633556790883693913687580265404650075825170316484995136
[30,14] -251726798716093165787885522829683421654679476231019839481156229594718839204731666801545874738391767733049267607547284657327136899946801979950040
[30,15] 4255119995504231708639784650727385802740676306700187975308157851912383032790561785837090116422843850078749959538046567946538004197059289254076568
[30,16] 22023634248715074214140806685860887114464974800812205758941615513239691282451486377097585821397216118822312747009320910168841836087211237652397191
[30,17] 39398848938263795640812233628474327281146556353670335330761894718979189244544622951499244795414167096635231091322923568725344856229919272850204164
[30,18] 6428696825738608085877195075285355495389401999052621632913773109348880498705243435004042119242225114430305415836774739335682555760568644773739658
[30,19] -82265350046207910283256138781037491611946358372163934635437244196424001611621832797330016166971221430714581969841974883625592318295701584484365348
[30,20] -132515456690254343610402477896805285572384687195155622113615420593820027771409143960289963109345854774640312791661217521309438512988677498479101255
[30,21] -83278657263240477596725904814457238756894182962888933517440575711809646111748483948765036247037296608633151149849581622963877514233892382183908226
[30,22] -5536760998526732941723482744221462383545980705236403460180750953106016392381245795600081693351120932815620280000480636204135556203705015199005606
[30,23] 22034526941508123093740783977964598635741627269750748029242504538890020670428278157255638449993092975991192140031981238461349970899715998184108994
[30,24] 11714906864067492419177404156671743949442923655268315586613591385523012590792569539332250895575600699888098444769031849673949753584419526015453499
[30,25] 1757461484519439915412562331308255854917771852522858795490641119500616989816094895156106354675284559078194464932638295193480624056031525554504668
[30,26] -176025429219903845961130871768506301210248002121634548021113276824550289498202139653952335918653475643598269212077319872713730745593146998743362
[30,27] -48302329951326334276100382493396885833736325593128940890853552088140777759906887036526514801008548982599241690998029813796071712151286755027596
[30,28] -19407767351019239625327462442388736326144390240367516943967892962485553588284100273776192261998958789376031266080589072581115859005297432271489
[30,29] -6635807002319122303615602048015502022290183543743881488625379501283832479186771189283820516566845593537818006637538474071430604688891487640136
[30,30] 2085573891900671574658858408215130768732936080567542198723560063826985569173448725265195165048806985618348146319129630645131280621942208559536
[31,1] 1330288243554036297003236878938636951119629222340006604006174681254653385850
[31,2] -795520565931073846566562908675702879605121294399541498791468880897085973617594512143494334618908851848
[31,3] 2096236639129560631192636871727929123321658957799963520006217022061797696177163729263182581772497727855429387432
[31,4] 20473537340386757145767686466250776994435246945093528512616404517737101075511147815394591561999390146097590018971457704
[31,5] -106352962732556113446861280143277044717908831312112430751265612523208243870023764595305793182104254604859832131035879414490387
[31,6] 10100365067780304475318940131633818930329189784446974348910991284601204414227756453223771964556395177574925013055930790055497054138
[31,7] 8806110142794895680162096625838559261057409421172943304087873410010053405366929452795785038633195073967486096656719025850102102177928
[31,8] 3894537176771441755995707482443241880204219798605287280749716683366735717678477184763622601276618873909099825513757670121700992489521494
[31,9] 85345209906882299621950195120474336885536075850322442708263792263076780211515339696843049133706750118506351071870614618134504029556229021
[31,10] -7901198105584100495877567351383219989747137311352635435340672701007091099200602619303860583899044473997274400559927415700351791732951134860
[31,11] -255984386684426742353844571048217603940358832451297045974569313670941699147974395066068028773466378260629124261153099197075356183793180292178
[31,12] -1059205670141937918571804892982763053617577310909443713273767088119130219649389880862828020837144575923064080124462838753188541505111104483888
[31,13] 26528281012413769479498617381215667513149276639824160812448206950739142335257162573889497441897461462158891692242815607263787010107556007728802
[31,14] 237736488751828955570194277665095215615552173393627509662746146334094888965768607364792697216179088624695607475315684692648576174739617587043560
[31,15] 548959849496550814733290169902113790487882827034590178503039514444897917853649582486152605655727621639914185319538363548632211992805542653559920
[31,16] -1058123908064363671993380605550072034300883071258857471320296683588176602828851269774518148693660628277912245626951463174754857569364011380661928
[31,17] -7867683894947256038696262374715468530228635115661681623256175276089107077326353643148128264375816496369220336505985484555532655450099435264824678
[31,18] -16228202896751375251418882380226869541351896585650187235200254208102502250284821705306858413151002078907648509645998360966788951066002003449013384
[31,19] -13347747570430859151558756895813442860508518064257734754114673562530876794830299430005480203882522639636753635514337685322019516782684261069651266
[31,20] 3328966633897492069163270271259234872548126786059964997468874213185484253652796655989821914633398433100460044352222762533924829412450260614162012
[31,21] 16159443670081567988332531474831764826463329472528527120412792471345414029025655826362990455542268396279936157142018545821797200114836087466218799
[31,22] 13280955388821224899198843271742119248356139987110710970322554242179614710938290281756476648328087797742766933216099155399742434159401094154657450
[31,23] 4163622960187071360466704081411427216141546976318784470050086084402239693172730734555746291754090534707844177669980755726391594899897674030666144
[31,24] -297129950612466226097414620517726756643184822516394069212959785696685972335044096825722307369423977173763143702462086532277810419103736422216666
[31,25] -551024442936592553137406350117025490786119295286910025436808503770248127508429537290231122548467635263949959293032888750231269350928750798491513
[31,26] -152710446436139297149970147886921407091515612372782952745107552086555820134557811898126954060058529774626508956042973881633206993815460772600408
[31,27] -31856090855527359015504678837473232016022125568308506239167968643504116503259215611748671528244272759595086954773083967034249878268427078417748
[31,28] -5749723191532270884786341230165837501377778476840139584828890130871955070747247932843818671283508991198062645783261611863307207795047296965040
[31,29] 1276564940119441699881008673949793465322253576261805657238019191914056443759828289518043961982428371889191936456993012621072280674646933952138
[31,30] 529585007606283159666141676414181387800436017534032957200409301011919196985538818954702168853536218750741231187271614191220498995751170847888
[31,31] -102392288434475238639317410688868888491519330035956696397990000987159982913880798142839219472645835169249922591619025135831200306747033107600
[32,1] 91604956047782108887105166379569473935830955934058401176840405092198418552
[32,2] 36075597378954264316713782084619309164815597134881069456834002674422269644729334357085680865999997309
[32,3] -197182586985122078338261751592172563216387667086354922860366612923670634302972071268946499959946270165001600756
[32,4] -29915586221219530942882420968843918265778762801010746397960668702602551423706102964015024128961877091990144030765854
[32,5] -2760936534552302890420177333643352150116476633775057067009262128133110692287099641025670612047581296546467081169025992800380
[32,6] 1376073857816644665393026745008042261964981621635426208617208422137838565945139010843739682536546340514226202486376495439031862553
[32,7] 800416474934545147063151483217785541812508220321337192080933479667139047209084118768588260303317397818600147514407894386886771445534
[32,8] 127342756278322203816088077739563907490441031606042382351288106195715302628874720120820070200170949689610658755017750289016097031537166
[32,9] 6378907714441043462033681607659784912114425070704949843537694200353844748670364299002311779210305910223587130584637074059290713816350530
[32,10] -261085534809093182678550030405397699921218609289639702157226811010673783011167500613783794063472095705075499435616712007810677621483876069
[32,11] 35441870364556506727084838677599024312883821116329910154134519078703047726231524508129743792852757356891753979394614546251384804328138585532
[32,12] 731000392919353545424161967260553494546426711314784951812063321533236615775293222870773207599356548188721895476656248700052141780345632229646
[32,13] 2403664620363487728358176888668884166354210050853698754384329092556237729478987392830855844551174538932785177766747110676713982813833852308788
[32,14] -16736671530581621781726084999141185546823338897861906434563231370771229402702879813401021452842574229267954484372160614014705961128962082053567
[32,15] -134518570141244932688243082615774322641603790507613633502975201844958687611273793776879815620766947772321785804077746514362337808605185628479096
[32,16] -312969138464533325622230634994957260071546612253651800312215987944035687099286950660021661819621137471538960333108116512380145256059814006001528
[32,17] 22077807908333137942329772812610553382542576615263117914037456712309876226919147313959266158746161439597076952539848474983154669137191361662304
[32,18] 1616864199365820361351079852534239871940097702971147807907470943114065609070999141871821442769376760339574657927923137897097967859192087009702893
[32,19] 3653926445999975894674147094781484556652856253038691024675986855990936298477882769258265984556478056377629990017533128804799178459147477343128328
[32,20] 3684327345697042574434454533665363663994306565220720458955743162328696440944131845233599878338445548112872258357923038121254719452201560950372482
[32,21] 1281245305766602459568319960590662774919793263082248674149370292394162809096116775096332885792428133922702488083830423931383333303218799807399232
[32,22] -850492469122391388821297717955518735542091607958581735008205800034924899786024506514237263848749458511890565653363886022817592940580789893558957
[32,23] -1065356274934178443378388964352696368151699212308222676917086001202326644608478711978561000658560077496478753310772330911457450907261777834732658
[32,24] -417875362917670001391351676139509488949261454376354907825138701961148020706162843555131826905789655771341690018863225742858737089789105262158514
[32,25] -44558580178015621590694514951484043364598853799842472285815173088167710904355352065527786930019922146835345747411316879901331849432044311764718
[32,26] 18601425915365838340393978429427198744847406985501210810284653362252081390567307448028567602845536054939343023215080254596805096423289317542947
[32,27] 9765793053449040326145951372919430593758513161544348820419408917311627426519618270271343781239380938646425224436730349377301440500839930701460
[32,28] 2945930986871336716387604816191273094036511768800147210274460042297968911801057966976766426869559853799055344504465418137870442880872959761970
[32,29] 460317717060765704589853148739301341084317610990324055550349772504303966347313496774842234102869091364497723302552486629698630765757485271364
[32,30] -42022933987584485039213840326964349291800591140023729024034864317978442126894131881395200179504650189469323065594799340690016576073480585889
[32,31] -19614259540973450358005247274599310659275408056816035451867011148589599888353289590914895142723563657434860414343393118193351814657450772144
[32,32] 2860869536214912996788557487263553866574672264153007131308038496333313537960835014081200500752821653797459734319793732023499699069879572784
[33,1] -2730112043312148551396389777050374706697262332786449136791028496713077012
[33,2] -1429249217579154231283752237516544802443381772757926446620986851930674465016526323348042390120562736
[33,3] 6267076205382506604391663423329965599651143619709436605963615943099388955377337623507203575827030757019034908
[33,4] -107343934759013835741255371077915356530329550536567216994030742648907086761787693365575696441425026679202154160610944
[33,5] 499228610570493664806665502719248513094885756948328921261737290562055708673865435177190594460587897298879810234799587692144
[33,6] 96169782135121555451313669693908716517059952312169570521141207393874679986402058497025466527537064739573764282308968056433278016
[33,7] -190469523115393660557251284295568874346955048525656540886121246744653343875458028522983396913173861406637555787076857585366267037387
[33,8] -76005361609356126142363718714683097874667181671402619847346885375393390776945440669550666716613686993774171605701812531854879132062150
[33,9] 5037369733639327459779046445908331986053805334379464831067367824405632120473606433744279878427887910186040419611679001120873372333546600
[33,10] 338126392997695983295104501980962807522478796403116524456353959182803525662653217200580170810898455655314036013969308851738723188235250430
[33,11] 1700053198217863912770229224938465058861743467884349847738828492418478899773394189669159397824392999675247552612381800181977877794331498891
[33,12] -78430067738423563215932285399706173775918205701453751848113358229256347683867471684854935624808838326580574447815550694456204394930086001408
[33,13] -776607920612943909809163118343305432880115366315970899860962854754619067844595871044024495563850153138167676053116658695453165183011626550448
[33,14] -1956876716710225356282711140938310592887108662068581112755664383395583679153132549630652219823696198134740690432979936828725329070168243778344
[33,15] 5341541929042674850516528697662594672882582929646260264864320857094657867946117006179689741170912233478848183899385082204003168945381045692316
[33,16] 40797517032056261142714384245723427295725323099914511497736526071154574100102358877479648988171281813317864492014351926766129212882073335168384
[33,17] 90101614342072696735369509480901518531721797132680530435883538159138581451845574790067074760391154636440345472857542184021728633086339443378972
[33,18] 39768985205716023165729675967282322661759971194621693960870131757908261069839568027761196904099907644646837239693952589325447699480254447892824
[33,19] -228664472143516434585873868948870625463810124614505251243573663414661503328429069127073149508163122744041854575029835156782727340371758497137438
[33,20] -552144207401330333169422230567821714592457734050643258677036665643145778581657217233504923020426795717202551122184733862004935322629572399754284
[33,21] -571270711488143582485425080023733412266340815438738337020150597317116841854903929027625718006220767003042024553599556048466256980591743936131590
[33,22] -276039254599245927264197578620991052925374702760014044207808620000951867552085243027286265033347154915159861284064871473095402632298404115879600
[33,23] -10309245434032903868469491775462166666931294638661179173888876050067702138876270634328455073866153929339841557712037279629733641457975134897059
[33,24] 58599841028272573917035505639208205346626033996909665782770606290824744166074141235369429612393651657019413455705319461208500847369298681514234
[33,25] 31100235330705831069610637030194934995688799448721035293468926229036736853582270032094810903070651055857346067830187722917771111603768513832053
[33,26] 7000011640097181560062884027859046350225249579983715192328060136075773927761752162093853531139697147787547672014012071262277134625154791468904
[33,27] 221500165923100849773480587574575170567670254093669172690856761079707232343621612168255678965814602866640889166965212434231972292961102886364
[33,28] -385111409935523925345948158805452633888738153771079572899347825960656225161088166672826586946586508940403561872908757178755230412466991083488
[33,29] -140889619746551855256830760462579262213629142594887285832023842599646206473891855832107554551342393235845227114158461748703283796802544303742
[33,30] -17048804335583914984809375879233383003122874481123113168531473055714961716567166547216379040847003383870286048242684689988838176509536491532
[33,31] 1751117887680989986119353462208221488782240845352271134757227972447265354951753483563846312733097903826052039035655710042623155932300320922
[33,32] 337133922792212686257968909618223950733637328849457983469256693658681729369850692947407433651722074558645430403776785757833186236289767192
[33,33] -28394519003107177589941157802403966926123468906590187554058269463834726061617629934002326100619969711502195975413045366718344713163701847
[34,1] -489636711344488781353596130398032868532683684006604196064182039277254184
[34,2] 49476984382742778867072769422247384692597616588864241965509368445249336928725307997509308963141084
[34,3] 235873076800707870584224612691804803349954441049160879043904314434276865730781561536239322137804916099901224
[34,4] 7941215610884428489791856397559728083500104093410666763302685029971080781115881448672478173947078937147010807788398
[34,5] 16699691938872851046629287831044141355469615290079928512459718611869602476499524930925340329039027981686631633561532070352
[34,6] 2433087083728687209711055437139176471096020842540408877863283977855972216767337245676068170633607150613581642268503424861804572
[34,7] -18954812162404347584872449232429195579652356025069917967556697994296335625994242953399401667509460692524756773553937755396604033424
[34,8] 5436718987925545345134611288542592237878498228926669515692506915480360880876964815482562238132897191618746592022562097212601139024538
[34,9] -590605602437537108715014561776138657606094975366968268626693015331034718796138421681027053261947400688109685965666243270642444804165626
[34,10] -38557486147351627339932043036702399540237710812768924834997138049403511600404260928709459736294806361035915997686380066253556384038008010
[34,11] -756022067473249661156860103652846632194647112688644823472942933489340114980525717502846481921145747151774081650092522158948679700273505326
[34,12] 1320530343608422826103640621040099734798646441304931044731462482745556201333966599281092634936512064477004402934056908742897286342893783100
[34,13] 68436072506241731656923987620810877161196981920387093209050569266304486148928734325133353875465932639365910177278181916863354290841767881936
[34,14] 390504930889085381836078121331400324252155822097432853329422456305345331435942229018365010926717793364687180350679145861605296392229976558316
[34,15] 673374589383205762031199846221831959174274092378045709258696198275899764989781586081777992192913686347098646997402074098542066887085659657560
[34,16] -1154003041272631601450456702103173249142131477684676547219324151290048762870510546223999359285416358127542758110967318584441111314899325155558
[34,17] -8284873337893295412249852080302198546616761442941441582059270712830356351569547976642427622619856917748017177049880538053707869667472751397272
[34,18] -17783662336330890055538423137582915808616936215561320468681840756421415819875867976798376283323328221077491245847147391419391212495149897805352
[34,19] -11898763570874369137183124960681087584553251425528284395363816973820828801839828459864983533810593284370688341043957846024069820999104333096624
[34,20] 22180614377996348214882895148699452447300979470145668983610462707083646700308000165326943818115033479130265072753862298889907786775427538914821
[34,21] 57670477464367587953568191600359515209541955400454452777637232667139359507682193376084590390862029631315979063014629384280728328110768675988364
[34,22] 56955819482162336024309732695266750642115345006538701479311067331785685565356295208739433302330651005394555839735642191507934424762091007538074
[34,23] 27823919961808417743907818218616488153132238492895268833788524161347942040401002531249058287034107829937140469832697878786699800328636067039396
[34,24] 3983784413004852718410784842334959377977613966494993306246482342487156474512754111503148766576630710817074577772272153610981166953643557652443
[34,25] -2930789807236569079416947456199115433976042600966277106106554818292215849786656955772599855887301301989678345790180174238094548694173568857648
[34,26] -1860820735803890793872325936192689022181799644028369118078001052630450036506366671922086997204376941692662961380414215263516053015354111025060
[34,27] -443987208891119050953034972801891690262438666976379093920170184836311724348205748234855817920883590239338446085050249994522049616385161172640
[34,28] -22848449152625072696416644310303852797315324329437981653361512756582957325014270588289278623475903853948440842984363317092270832933056257633
[34,29] 14263385553167552790590672548350097551434746435965910107383252813357637968929191358252836553577278108903835624922546562176119644906184854944
[34,30] 4041057595159583973096851599713680513081634799451505089539725709599408658163316827128623356474019003839582091226975882219301019040977996930
[34,31] 292116201368301116942861414935011812293744778582540242078386939535231167542917641256100120473683330345885416134901265653777737529596468880
[34,32] -36519138250566365081594123227957075811133108360791728421344783263778206025286156457210099074025072942012436500158228425321184965039011729
[34,33] 849100638093285950485361234041116265224575691702631428167718011830321486076336965888584127624796641817683232221011341086568578026987570
[34,34] -666815841109011038389675989747446315958260967921324544493478806567109706832755023363359856436701708674660728060547839269987183795966774
[35,1] -2508088965065777552922606407922630500096663989967872108755126093020436
[35,2] -1495892454949274221690640524485585796971674437184193316813274188424073180830903214661149492805872
