[1,1] -1
[57,11] 16858799181260780
[57,13] -181173656549408541
[57,15] 1023836401028511464
[57,17] -3791810690968592705
[57,19] 13280438207382375106
[57,21] -56492717533439373531
[57,23] 262008225281209444300
[57,25] -1059304447661453014918
[57,27] 3124607476110264155976
[57,29] -6508859285014748911582
[57,31] 9935695047772802584082
[57,33] -11653376962398684744876
[57,35] 11350921732589136702884
[57,37] -9943899158804417574308
[57,39] 7809848998130762492016
[57,41] -5048901938786366572905
[57,43] 2402423692016666672124
[57,45] -825505395075975551625
[57,47] 213166237091889064106
[57,49] -34209973948307414350
[57,51] 2723732523939904424
[57,53] -78664350937644628
[57,55] 359886654309032
[57,57] -74657686208
[58,2] 25362861
[58,4] -1175984342
[58,6] 92262033520
[58,8] -3332755204768
[58,10] 55918539255905
[58,12] -499104854627244
[58,14] 2551946081419569
[58,16] -6841393397501524
[58,18] 566036997000020
[58,20] 78403647203202612
[58,22] -391832444734003031
[58,24] 1197088111880708812
[58,26] -2648637292078523234
[58,28] 4400716477329825360
[58,30] -5461683639176163891
[58,32] 4851093753515093096
[58,34] -2666179377895733816
[58,36] 247587939453561210
[58,38] 1029501102409211666
[58,40] -974633453037337432
[58,42] 402320622501004637
[58,44] -34338106555654124
[58,46] -33792539365299990
[58,48] 8305023164585736
[58,50] 1797790614001994
[58,52] 82524626243418
[58,54] 1074188546624
[58,56] 3050482192
[58,58] 555721
[59,1] 10974
[59,3] -3728328
[59,5] 232098094
[59,7] -5944066215
[59,9] 80964269250
[59,11] -673741910131
[59,13] 3754758821888
[59,15] -14932029606394
[59,17] 44293884443788
[59,19] -101097846743912
[59,21] 181432764003520
[59,23] -259818931738488
[59,25] 299736838830572
[59,27] -280082066987486
[59,29] 212461407326024
[59,31] -130811065945696
[59,33] 65249684580464
[59,35] -26295983202391
[59,37] 8535642301190
[59,39] -2224358639687
[59,41] 463658734226
[59,43] -76943667699
[59,45] 10098261112
[59,47] -1037935670
[59,49] 82331196
[59,51] -4928211
[59,53] 214878
[59,55] -6431
[59,57] 118
[59,59] -1
[60,0] 1
