[1,1] -1
[57,55] -230759026552951885309703754
[57,57] -1714074196423868531622698209
[58,2] 773398709612
[58,4] -49944811267076076
[58,6] 33295771191029738105
[58,8] 1212300358319638054762
[58,10] -104884588829468953515834
[58,12] -1275971507452401130156948
[58,14] 66546142370358014085240923
[58,16] -249277320687195511692214176
[58,18] -2884639664064133107728487651
[58,20] 19416571900576007349806271836
[58,22] -13077151110967580956997819269
[58,24] -171302309957081078205920819864
[58,26] 448374866136009069977693989541
[58,28] 139632891650706760252454822932
[58,30] -1231810885227790931289053732497
[58,32] 13034776921814279257302884876
[58,34] 1838814690381311422602073553435
[58,36] 611015197070168840634320655752
[58,38] -1877739609738448790471056271440
[58,40] -1312476581768162293760165022378
[58,42] 1201323790352430398383107751494
[58,44] 620360737733977722134065273290
[58,46] -292474892030027803317346719245
[58,48] 2711684813723000994848598718
[58,50] -1200029315900824826312628275
[58,52] -1583282480074315797799861700
[58,54] 495900719857867676437337032
[58,56] -616874710683340286372944044
[58,58] 181267459673484352278166532
[59,1] -2320677103
[59,3] 75857136117137
[59,5] -861432382853417561
[59,7] 562126861856733840
[59,9] 4543190290049296653941
[59,11] 53995964119682684120373
[59,13] -4552141788420981349886684
[59,15] 19091702171400976520083118
[59,17] 299351909650725559417475897
[59,19] -2415951648905864932348197416
[59,21] 3299960632334444525848106740
[59,23] 23167117641890334387420272011
[59,25] -97908927775460638210456340071
[59,27] 56553248301571459408358825921
[59,29] 269778681019249186662632334247
[59,31] -307826794476634469230432351423
[59,33] -411548948531209438773971388632
[59,35] 320086654077266493748158644635
[59,37] 337396315081417907489744487894
[59,39] 66149420095081111199092179564
[59,41] 2789234941413900258808487450
[59,43] -268421364942441375965984126597
[59,45] -67539466172527336770498329850
[59,47] 72233811839371987541488144579
[59,49] 4249831314391334441239534496
[59,51] 260143669279464444623865084
[59,53] 1671964105187394145137717964
[59,55] -285608960563803970595401411
[59,57] 88102459475371274270813631
[59,59] -2166661068649517307470400
[60,2] 124207336242
[60,4] 10725442275554501
[60,6] -1013234534095834892
[60,8] -138992853277330268044
[60,10] -2219856511608344375446
[60,12] 273750988456455230281584
[60,14] -1275971507452401130156948
[60,16] -26095159247157614320802529
[60,18] 244830854047543683771639218
[60,20] -467441514520832167406548440
[60,22] -2673789435250432426434105080
[60,24] 15984544682519526779565965921
[60,26] -20968875899056066395071866838
[60,28] -40599774473336964237088458061
[60,30] 93066034567138636519163456032
[60,32] 42654959652079634942214683612
[60,34] -161599270322268972887905746118
[60,36] -62704727764694308151423758736
[60,38] 196200002314303055595976901246
[60,40] 73366816587164989001042192799
[60,42] -112233398181597850292977063060
[60,44] -12013293495820347097519036989
[60,46] -1020127569613779000510571202
[60,48] -5598637857236568217442036765
[60,50] -284471481292360820180631932
[60,52] 2024468964557166386703769105
[60,54] -258916097312349530809512124
[60,56] 48727371930343866232160188
[60,58] -7151922026469291212164088
[60,60] -291780323128512117964540
[61,1] -278991802
[61,3] -52417771686376
[61,5] 40464886455205359
[61,7] 2795922732237540069
[61,9] 37191693982852039660
[61,11] -12170209003119104750178
[61,13] 53995964119682684120373
[61,15] 1861133540312989165722125
[61,17] -19060251727443490368237238
[61,19] 42943780508617615396780526
[61,21] 266324543240218848351195587
[61,23] -2004482087178186299734641460
[61,25] 4114149302243319310375401001
[61,27] 2204352702602247275800159396
[61,29] -18641718643429997581345436482
[61,31] 10712896366241863116085119055
[61,33] 30167024520809397313361377637
[61,35] -8874232813737400825345367197
[61,37] -29516793304991424442852158330
[61,39] -25905950952317352328986769440
[61,41] 21368823574877613890993636263
[61,43] 33014312874842647372307157995
[61,45] -12328522354390449724307798568
[61,47] -2678809237098963745661739400
[61,49] -1540076253833509967708764637
[61,51] 334776714449357245605054210
[61,53] -369892092678071666131267183
[61,55] 25718458988982615085647652
[61,57] -558659278202926763820333
[61,59] 485879535959017681671501
[61,61] -110055471731998221783298
[62,2] 65867168600
[62,4] -806483599904436
[62,6] -19636545756332671
[62,8] -1070595438756114858
[62,10] 494019521054196493147
[62,12] -2219856511608344375446
[62,14] -104884588829468953515834
[62,16] 1151290053744460007328134
[62,18] -2347280330394703751702766
[62,20] -26155033957534567228926736
[62,22] 208959001623033209687547773
[62,24] -559234026041293251375397700
[62,26] 56763411834152783369124584
[62,28] 2597051272672528837378324438
[62,30] -3280568749952521962412086721
[62,32] -2262328171885094182804069872
[62,34] 5725886522114279672858079736
[62,36] -2628083253229597919131196620
[62,38] -4224948577345224152325894837
[62,40] 2339059890885415851287460554
[62,42] 198447565156095917883530868
[62,44] -1280461002532349109057833524
[62,46] 4376214584944020386524302662
[62,48] -1061106573616078240744176494
[62,50] -35908152732038054654253359
[62,52] -17962670951292763581613112
[62,54] 37057928823999367490456392
[62,56] -5970457404565492952277556
[62,58] 209219565750582841035123
[62,60] -125145533812737554637146
[62,62] 32489705364452446819820
[63,1] 121200053
[63,3] 6924815972288
[63,5] -324893089578721
[63,7] -8642815532944079
[63,9] -14023968748158137038
[63,11] 37191693982852039660
[63,13] 4543190290049296653941
[63,15] -47955353073418554611180
[63,17] 24407833925665195408646
[63,19] 2349591165668872073392298
[63,21] -17743963147764570676542022
[63,23] 52741876934729500517039282
[63,25] -33808989829081940524409780
[63,27] -209135944343304869081747368
[63,29] 612761141607557812036471756
[63,31] -118509109818530254568094799
[63,33] -1466780338565448566196454165
[63,35] 919798634277876868063868678
[63,37] 1243469829648571673912973312
[63,39] -889033710528967073599565085
[63,41] -385211454200858301790530444
[63,43] 29040030426537586058991027
[63,45] 394028698712675860488386546
[63,47] -280364252975986217755188321
[63,49] 274969253252095186417174083
[63,51] -17356570465156853312226227
[63,53] -7746004154348907838884054
[63,55] -1302969209833337274377553
[63,57] 812300146324027352920057
[63,59] -91580556283796938270122
[63,61] 15314225729972574715013
[63,63] -2722511654452138069991
[64,2] -21756950462
[64,4] 19469732662658
[64,6] 38615583530070
[64,8] 378602122174133552
[64,10] -1070595438756114858
[64,12] -138992853277330268044
[64,14] 1212300358319638054762
[64,16] 8143113776336405634003
[64,18] -180654528421716211263202
[64,20] 1226657687133454295898915
[64,22] -3983690223278802813263510
[64,24] 4399716394726434368294807
[64,26] 15607548769279220544682084
[64,28] -55118705648265001075737048
[64,30] 20170977561703489351257260
[64,32] 125971114533329220377820547
[64,34] -70845414822366738526540904
[64,36] -39560393634395375794275219
[64,38] 171681625459273698173902472
[64,40] -81797167747652071802100380
[64,42] -125722229470279566420812232
[64,44] 50111124321874485744678199
[64,46] -302221142623472122643228
[64,48] 20145331052947874217614672
[64,50] -28651866082743005341983784
[64,52] 6441407410295965188216697
[64,54] 792901961400678877137448
[64,56] -109696236348477228950328
[64,58] -75901630856271706503674
[64,60] 19813134955035583598634
[64,62] -2234578584966949606024
[64,64] 179162799501538495606
[65,1] 2544995
[65,3] -300076551016
[65,5] -5339286133934
[65,7] -7118237603844664
[65,9] -8642815532944079
[65,11] 2795922732237540069
[65,13] 562126861856733840
[65,15] -750578535823384757968
[65,17] 10440989173567127515958
[65,19] -67242961651605022834591
[65,21] 201822914805324628280906
[65,23] -177167378856628766853724
[65,25] -483974726693353961613935
[65,27] 2104902927550913690317972
[65,29] -3835345035924154731927747
[65,31] -559825287687538758142743
[65,33] 17067445202231166476400359
[65,35] 672317288443175566124885
[65,37] -11241620927557052470443900
[65,39] 8604080570861044363024263
[65,41] 7302866728818670316883119
[65,43] -19363702687491363304199528
[65,45] -2418810484692641598743748
[65,47] 4332682132947386656414355
[65,49] -1330605509968051011090551
[65,51] 1638767286679816725522468
[65,53] -937078993410218289382285
[65,55] 127774722953943095954554
[65,57] 2370925608402178308222
[65,59] 2212859641087602344388
[65,61] -1278681564972918960388
[65,63] 163421534009991769406
[65,65] -6920881215401246089
[66,2] 1710140151
[66,4] -19569280002
[66,6] 114046266001937
[66,8] 38615583530070
[66,10] -19636545756332671
[66,12] -1013234534095834892
[66,14] 33295771191029738105
[66,16] -386806746468391614994
[66,18] 2009557281626668482351
[66,20] -4412108680635562390306
[66,22] 6407652549163125278009
[66,24] -12835815811967269152540
[66,26] -43129456656864512659156
[66,28] 272976994741211179555424
[66,30] -51608888676988473916782
[66,32] -515278055192841263120476
[66,34] 629978579431284168143736
[66,36] 210068490762851345825392
[66,38] 494564338443760876347336
[66,40] -512619377248129864593720
[66,42] 131595657356201631095060
[66,44] 309984443051073341241576
[66,46] -270366268277231739966658
[66,48] 359729539513093269508948
[66,50] -10456104570502429201864
[66,52] -124061777456776998647564
[66,54] 81182575961300577424566
[66,56] -23221263798820264562648
[66,58] 2429540852705308700325
[66,60] -116235291494802280062
[66,62] 47934239774501234370
[66,64] -9878799515301487512
[66,66] 593433148212566754
[67,1] -1649756
[67,3] 3123339061
[67,5] -1276386487654
[67,7] -5339286133934
[67,9] -324893089578721
[67,11] 40464886455205359
[67,13] -861432382853417561
[67,15] 7057459759398054185
[67,17] -21720524572789964539
[67,19] 25341657134246879276
[67,21] -159714128262609929422
[67,23] 555445112426392480925
[67,25] -102042641076739877898
[67,27] -4984328199829443278547
[67,29] 27164866997945102274271
[67,31] -767671772563576095675
[67,33] -59603606732146724128655
[67,35] 13555096609122537877198
[67,37] 22229839510768847943150
[67,39] 33838875207681014416368
[67,41] -4004312514496781268635
[67,43] -38476647074542467368074
[67,45] 21638116308198637945029
[67,47] -10535105482520318808509
[67,49] -12138567775692569998308
[67,51] 17299310729981321228449
[67,53] -2852436182984438180089
[67,55] -3929377500578041979340
[67,57] 2031478711411670141866
[67,59] -340724524989187374536
[67,61] 12894987854456238494
[67,63] 1187452858665900734
[67,65] -1182332133792493
[67,67] -6282408474598516
[68,2] -37801110
[68,4] 8757800868
[68,6] -19569280002
[68,8] 19469732662658
[68,10] -806483599904436
[68,12] 10725442275554501
[68,14] -49944811267076076
[68,16] 22984526306449834
[68,18] 169187170135138442
[68,20] -117858418550876493
[68,22] 1247769402795845902
[68,24] 36720996624721221788
[68,26] -107706720273234861358
[68,28] 88985427441424833587
[68,30] 672112002963151410074
[68,32] -306878529297194320823
[68,34] -1270092495035477419982
[68,36] 525419803289916424428
[68,38] 351961529093243480276
[68,40] 62927914521803379862
[68,42] 808705585829381784384
[68,44] -1362558701661604853183
[68,46] -354901500273153547958
[68,48] 1435630366972983130889
[68,50] -337773728600573833682
[68,52] -459283722591618353365
[68,54] 240373388404661408932
[68,56] 3427300015203426318
[68,58] -41611993757878315274
[68,60] 15405820132724023890
[68,62] -2152782187157756986
[68,64] 107405446944214567
[68,66] -847620081908658
[68,68] 18554048453952
[69,1] 49132
[69,3] -32472560
[69,5] 3123339061
[69,7] -300076551016
[69,9] 6924815972288
[69,11] -52417771686376
[69,13] 75857136117137
[69,15] 389089989302471
[69,17] -863713941782701
[69,19] 10288413526763507
[69,21] -26741714727906869
[69,23] -26899708510372042
[69,25] -202206168565842126
[69,27] -754971935545743729
[69,29] 1857589083907445067
[69,31] 4928766911622082915
[69,33] -6072275567076766765
[69,35] -12942823575352926845
[69,37] 16692811371981810867
[69,39] 13752357167606816758
[69,41] -32901505590749463678
[69,43] 2974758320306585631
[69,45] 32940492916659658419
[69,47] -16146170678514080835
[69,49] -13529983178317568654
[69,51] 9065477878416509569
[69,53] 1915946550620925883
[69,55] -1559965698663166655
[69,57] -67987249508177767
[69,59] 85569384021287662
[69,61] 8819300123748635
[69,63] -673558708753723
[69,65] -220324233252007
[69,67] 4958891880239
[69,69] -4239681788
[70,2] 385743
[70,4] -37801110
[70,6] 1710140151
[70,8] -21756950462
[70,10] 65867168600
[70,12] 124207336242
[70,14] 773398709612
[70,16] -5828718312236
[70,18] 318630111621
[70,20] 106615301282120
[70,22] 3466845886513
[70,24] -677667239225496
[70,26] -610676360369715
[70,28] 2246076278503704
[70,30] 5351622546805089
[70,32] -5021763718057352
[70,34] -18902720770711711
[70,36] 7683242560825164
[70,38] 31673311001576632
[70,40] -246868125666802
[70,42] -28557985234237206
[70,44] -19073692256902378
[70,46] 19498889915200741
[70,48] 17141251134966654
[70,50] -2002322928925649
[70,52] -8112331761775504
[70,54] -2601872733961914
[70,56] 933522134870848
[70,58] 882404562347855
[70,60] 255510261705702
[70,62] 34430692154023
[70,64] 2078261856818
[70,66] 47063897871
[70,68] 276545568
[70,70] 136746
[71,1] 568
[71,3] 49132
[71,5] -1649756
[71,7] 2544995
[71,9] 121200053
[71,11] -278991802
[71,13] -2320677103
[71,15] 4816785479
[71,17] 18037304198
[71,19] -35805213664
[71,21] -67482357682
[71,23] 141920392670
[71,25] 124474421628
[71,27] -322550437539
[71,29] -87661752825
[71,31] 427909078885
[71,33] -52980230672
[71,35] -323636380622
[71,37] 140085373104
[71,39] 123606715860
[71,41] -101230905258
[71,43] -9319228185
[71,45] 32526439557
[71,47] -9093026019
[71,49] -3223912052
[71,51] 2649350161
[71,53] -529382177
[71,55] -100579097
[71,57] 86392090
[71,59] -25278485
[71,61] 4494797
[71,63] -534772
[71,65] 43097
[71,67] -2272
[71,69] 71
[71,71] -1
[72,0] 1
