[1,1] -3381391913522726342930221472392241170198527451848561
[30,23] 48515370479708231367667263535433091834604083580937165112858
[30,24] -1026907937858836977097374540119572361293641076230600184362
[30,25] -79298582072019556805729689092169152960094127150213723484
[30,26] 6409436880545953767938429136157190046966185997516770664
[30,27] -242961931535453187206177769264854209357173845108360028
[30,28] 6402583880402195984342748859839267512943164158914126
[30,29] -164394781715791920547680995598480131762458151294574
[30,30] 4451832510686766442085528284386210476211327697098
[31,1] -1991639845053683127718354584
[31,2] -28749715185234347131050852779907677340
[31,3] -25909577201768978412821885918325198733411830
[31,4] 2275599211844942165639894226480165434022249262584
[31,5] 7489877866093989294884905073122959667848557751781827
[31,6] -2360519415023086155108749939375625475034097618129578706
[31,7] -260126112149191818986809965906334186538121524590403768094
[31,8] -1752841896506544714988503856739811566192101070215345475874
[31,9] -27429426178280017694044252583677148262572044328463693085125
[31,10] 91240927286110536500782591074928155957758655493088268525804
[31,11] 440223554847422946867252811612445796592620308331246137399142
[31,12] 4183310950775895738981240963756051597170552116763334372447792
[31,13] 8066565561422121597928716176625370492994489170205398858210131
[31,14] -6267939473442025947467080817286690393705158649463449522806406
[31,15] 11029320420068594550967550478148664135149376315245017478958298
[31,16] 2454801879206211070644356631238521817700158938510824068366226
[31,17] -3219317097502856952439206032269542492119214262800502986859323
[31,18] 684032464827597059808561031071987071621533751647078286929620
[31,19] -264514200065321192794241005417502619839974954817982796251354
[31,20] -103806412809668401131185028626722542469231329161097510578184
[31,21] 22756117909284018166597103060746585306787134963531435025115
[31,22] -1454307447236653344457468148598482126986215193142405159838
[31,23] -69266607429755035112654977132116516656082138814428093114
[31,24] 23144874634945289493464345464947066652355682433325283906
[31,25] -1578204788526403251616656387519590241673897611929693427
[31,26] 29220403420801126626150985606351122189291975900010788
[31,27] 754708015682810762974969731406616869368575514923202
[31,28] -52996897033509867277371927977228413135464105493248
[31,29] 2028556689891575898425678487511655752267038790749
[31,30] -46785363453767448229296637939425966506893780458
[31,31] 601370546687798389134106325224948110973984686
[32,1] -8715628037785575211645392
[32,2] 38317280940766494936929837042016399
[32,3] 20455315768831331771159575524995697284268
[32,4] 1295197300221226505732153875944938654497720734
[32,5] 1875897080302887697646317028840733139708903446492
[32,6] 1734614396301371359130735894087073346083369290585070
[32,7] 87426645000855042781805553310208350927188800671465878
[32,8] 3931761670231611162675242263009929031981989596149708050
[32,9] 26530869506620416098496940815488591728777203150037196394
[32,10] 161775120907023319200565254978435963729243609923549417820
[32,11] 27747745145849532879194596028166524484324162943684666296
[32,12] -785489469605060576799073392332594269023380119757890993608
[32,13] 1820056375387171338875311885718906669084548773719349173832
[32,14] 7284952654260985868503469718609369371741361678580472660781
[32,15] -2244910082968919831432670897559364119713653597327102796878
[32,16] -566884594331256277562416382344045835184176975974286670234
[32,17] -4238873737268527985244543940753895142765909281440742360010
[32,18] 3444590155485315743463745974162780791196634620812908497672
[32,19] -542365779705526234874500508383698019698274538298016826208
[32,20] 179676764747903100786449080492384830211451241053501224920
[32,21] -46879525367610937670344377671362819937879503413033999840
[32,22] 10696858202965981224826076384763624820926778950381032493
[32,23] -1169028731849644348498347435516546947279190798343452870
[32,24] 54390655488191289265469728512454312812978262635287766
[32,25] 1139098158924821573689977401113572200520249080951526
[32,26] -313484762467474400527958138414012002677445481376396
[32,27] 15484155428523518305963750083150715763765849253976
[32,28] -156755822321878286494810214473997085776695253976
[32,29] -9286863512261050506152156718327690667963944888
[32,30] 384387842425534854391497422893234615910245581
[32,31] -9147359988608584807855652406519396427617618
[32,32] 118795242966787167008379602918108207407290
[33,1] 118396284067485039244365
[33,2] -21521637988554188738735537533542
[33,3] 4692648812750488626240437456103461277
[33,4] 105880030676711358646995046357522465674528
[33,5] -219937253881259325604213279916914844633875284
[33,6] -69477669640847692505419149216323449618848275796
[33,7] 10274180886274333737839375957644663467556320647163
[33,8] 190630253720135140396076438120181097220929737179442
[33,9] -4459680012902927370884416138274321541970440902569848
[33,10] -17464017245816490081276232044581752667285499610071402
[33,11] 4900283783755762393123804742967914678017883914178667
[33,12] 180717703016692910326725896652221678715159824783886240
[33,13] 54914074731687882035717081287863195158280938817302754
[33,14] 264323897321676133570542909564213652545626302612039840
[33,15] 412515433257011411832329870760188386092579269219633463
[33,16] -263358429503245656686815821210355648007078506178996682
[33,17] 52120041149998420186732125309192197799265885092596243
[33,18] 134748286694875597624271621223239654229907446627911904
[33,19] -180538367992349545486078632799909230720295091091981708
[33,20] -17634302945807794683090708465207444835922012888667792
[33,21] 25412316229275294730616592927570145169020838258223354
[33,22] -6657958350351129063486703570276578619279350963379608
[33,23] 1471696145777695215911917293120792415458550789477047
[33,24] -217128074123278941546470525970079477647692598457770
[33,25] 17309188981655697810311759478163337322147250073052
[33,26] -618979504192279488339776245926046416329058715934
[33,27] -8953436843625754603541194228226074105390172175
[33,28] 1909063553764709530128885422583689252447216952
[33,29] -72751865947191473881505151386520989847889080
[33,30] 675139821647770297807523968583662690520556
[33,31] 15594882852958862950240398718822513081995
[33,32] -211355744899882264404778384615163122950
[33,33] -482410500588045780308002176437108160
[34,1] -181250134841565060966
[34,2] 8660858015602812832491087630
[34,3] -577348748241226048007401948138314
[34,4] 6145845995436734757803432078013650988
[34,5] -3921482617655976246185001716945276506464
[34,6] 1776676680687553505805423698141205287376846
[34,7] -115612417408166548068886563353155790988276648
[34,8] 5946707049506587809942309715334290918852087935
[34,9] -65374779108136095952142538675987191000123614770
[34,10] 636689063019998005165739698353360208497806673898
[34,11] -511627243278045405494118725249029082021749037382
[34,12] 2262434905633059783954333245587725127268184890046
[34,13] 7803920945344111397270336094642245499985384957460
[34,14] 8363059355570430596330425259262395246480769884562
[34,15] 8068967508889846756125642867528563763023806599588
[34,16] 8423871995844647067078097385995609482024049810201
[34,17] 4566026934311014703572795723679383623322690718928
[34,18] -349856021150456089593568547403716294712196741968
[34,19] -97668481978211732426890935616464403032741390816
[34,20] 1503110527189414160560267566246648461054570342376
[34,21] 349260439058489919576210577603823541962808302076
[34,22] -412273818401055441544149966810786058462195634322
[34,23] -8032603408731723321357061657158613629410742540
[34,24] 51250553590827465642695225937595849840980032571
[34,25] -13215514404307143806192850937650929796527113374
[34,26] 1558421616605345578486685895130728666378882018
[34,27] -101015546496040706917731076467769797801379818
[34,28] 3780004406196800010731055031028929236706450
[34,29] -81152112809871234751190778467401174694280
[34,30] 963943476679295542505233300426264478778
[34,31] -7454738505751377990561471114768492136
[34,32] 56474514538885004170609438824310173
[34,33] 1001367297648167526456659843573790
[34,34] 845479989757017433034993110486
[35,1] -235428125930356923
[35,2] -379419736936735457755578
[35,3] -11603256990237830140844922606
[35,4] 21383286971897261037311183264382
[35,5] 6437103995542508403621999253914213
[35,6] -1039237706082981850894659123354960996
[35,7] -48753440554584569901121452651047244630
[35,8] 1039396868916040186901527829714874749952
[35,9] 24330521259829383510985341760253322274425
[35,10] -10273353545907348524468905689565206322878
[35,11] -1224775808610047054074902239681512927122684
[35,12] -3633982534041826150021146132990259685118770
[35,13] 3470794805300644536456933746186685161119155
[35,14] 26571452776083647739244547170707545540264016
[35,15] 33486321591814826785380255212304161746554932
[35,16] 148307208599774825705662455984474140544168
[35,17] -31791211527773452198552018634483549167781826
[35,18] -26333711058951697637590779972306392670923280
[35,19] -6642427456690599385518792652210501213546356
[35,20] 1642528318927600397574216536460348837792816
[35,21] 1313348887364049223517418502180764736967058
[35,22] 258997180264441273774113284937699165696912
[35,23] 5228674556413187387876582532976980192738
[35,24] -4959106088303391500369301308876656801924
[35,25] -443210210206689742653687050560435099011
[35,26] 147367547968908535111595196675669341934
[35,27] 34949222083662446905003403656222461208
[35,28] -1837845988380395498569922218281533526
[35,29] -732178406056736681998309795960357785
[35,30] 67488596730573000267418000148550492
[35,31] -1897208900630241137224894124371368
[35,32] 17982730778024529661977070497396
[35,33] -49072070358475586001925851017
[35,34] 28251794537709702707361906
[35,35] -1875082905924044511654
[36,1] 195571927025280
[36,2] 15681735327612124207
[36,3] 14052582849508720657614
[36,4] 11880463670237054639905470
[36,5] 1093412487352242480248719074
[36,6] 72100724145796983930351322239
[36,7] 2003617082836647218568693265620
[36,8] 36962012214623288971926580284654
[36,9] 425777384663961171693475607900604
[36,10] 3440817795190101373518649407679467
[36,11] 19915354738783376334066914759813774
[36,12] 85912388909630106038708245266985722
[36,13] 282188243406102966366336116556584850
[36,14] 719286672273591143912159731368037215
[36,15] 1441691999456064268294560011089253868
[36,16] 2294459801924664625621417021533953346
[36,17] 2917987295194764351833035281753101148
[36,18] 2975617683278421912654183472261866003
[36,19] 2434708495190558214894743233996169136
[36,20] 1595081257001116458563609559726654264
[36,21] 832584798329889135793704612976599408
[36,22] 343460973975838454535218384085955551
[36,23] 110691007741129868779593900515582264
[36,24] 27440714627309917079572418727675822
[36,25] 5128906790920113777659840846366976
[36,26] 704846504595152665237272666169259
[36,27] 69072709030305841321589159233002
[36,28] 4654151827793621014332599652570
[36,29] 206600301660093594957211462726
[36,30] 5743324613831689059081297687
[36,31] 93908123730213436806121344
[36,32] 830916752365646848250610
[36,33] 3523295805293794688928
[36,34] 5867910710567222715
[36,35] 2615651125367090
[36,36] 115351569630
[37,1] -4272282182
[37,2] -7243404704640
[37,3] -322946674801587
[37,4] 9208460846495202
[37,5] 222783496319412765
[37,6] 607407103397183856
[37,7] -5140770562224144856
[37,8] -22158724413886050744
[37,9] 5211101581864969932
[37,10] 109947739108190190936
[37,11] 62847835127391142593
[37,12] -188722301944565976966
[37,13] -133054326175640445447
[37,14] 174989822746748485032
[37,15] 96124349054393872776
[37,16] -110000321243396207832
[37,17] -23029831309440509856
[37,18] 44411549805189611832
[37,19] -6194318060375575544
[37,20] -8289695385156752712
[37,21] 4185169397831361384
[37,22] -322172177353005192
[37,23] -419414126494107438
[37,24] 219139323351920268
[37,25] -60918361910029534
[37,26] 11622967141400856
[37,27] -1645507021767057
[37,28] 178897905435582
[37,29] -15178273819713
[37,30] 1010585980200
[37,31] -52676131214
[37,32] 2127690180
[37,33] -65294418
[37,34] 1471712
[37,35] -22977
[37,36] 222
[37,37] -1
[38,0] 1
