[1,1] -1310020508637620352391208095712502073964245732475093456566329
[28,5] 266101783844560221986485965386144841565663702879162448677606006650824389999482
[28,6] -1907707672266066807097362509652284651976193273012524105013450029335672543242328448
[28,7] -135354634978089798552223175271639730421985614082510230744348477872128902322051239484
[28,8] 90251841076438088761951566465844593672587691104538018985497991773496760418594093640785
[28,9] 1156513661429662927153384170721236206921108127773751203245688959320475159812300168107868
[28,10] 15028130856307117840839080568177747879004110914007669001855032011331031109571919606429968
[28,11] 29875273661411092161787455993790369372678538756680117036656333569018336045634831453783228
[28,12] 52511240544173367975509515803700323392300017456954819955213363815957599150585069991222362
[28,13] 41078094102640096589545014037032446570321713169029466696624658685252579871766069538378404
[28,14] 27473555932513370177040028758480176787114568149102107422476058682675222988742870839109764
[28,15] 76460006083464484315441630235139938559325995220767535638485685821527245100719643070882580
[28,16] 144744523516863568967583787922169525101261829177166724116809596518324198261562691671682866
[28,17] 143633309410136247342892911896258130038572076988461471132447243983974203426348308201352484
[28,18] 78252169711897486882312730339563072036146451783221272988679277554668113373137190386439324
[28,19] 24121190758506691917348471697616432842993931997592482610762131267426727131249617639997144
[28,20] 4472498164932301872959527122656028033172576450882412644787995805759938825618649471015256
[28,21] 426082910007124528335061138317189771118270731297233353845480338447109823399931164326696
[28,22] -3516874117910625578744414595777337518921785769977822148761448133249604537505404269248
[28,23] -1879953947874772857953942516770089708111518829931735954092538283591439755191519988868
[28,24] 65512940283760836838687032459213582850537802232769536752434048768986671627949706695
[28,25] -326974641878862094083176977996768952923541707964638485437306625822890939161830578864
[28,26] 20896204003514542143993809578777942018583304385434516312099767586566088620202908340
[28,27] 2302647077378831491640503904268765870952624650621321185815801819673225780657801148
[28,28] -302770403027855236066285461211328332312165745595966039665446722584360346580642108
[29,1] 55803914226858673078380387299301127443660951
[29,2] -686702511903942206229018236912208152755037074977310004983254
[29,3] 34991931855389579599899865075081488003521034446897581315458207984
[29,4] -3560364690990788616370485896540126441012534713619702380146241702353225870
[29,5] -22934717247422225774487280747502001436983643329142416461302638055849777932963
[29,6] 30084072207225655953353906544827029221280452139966261917318786928454339872446696
[29,7] 8655183026644202390597006463842883074849398297362994523073095724669976870488497982
[29,8] -1354825723833864249507778551540472965078291622317135251555701353633808763292745848876
[29,9] -43097298771181887447331422455278221718438910780270879079528922081495554270161452227198
[29,10] -574335643231977698815519013081608935721698451335570833624802446050603128533213267436576
[29,11] -1180151781744072465128466421188244079226329004890965012724115677007442936398967093382766
[29,12] -3635738885264046687169408433547080462347762140586277958727012109037147384265556806113756
[29,13] -5137434333383002546886469629561363089005814847195229225342719942914362317394112584701070
[29,14] -4321831762969946624706517760046152191759775959739219761317698359252657701107698670275128
[29,15] -2576545897135610145302654454854078819572500248407600218117313910829079555072537143540334
[29,16] -2831852077165351270942282601301479205900962785954353171795766141538046114841468261884540
[29,17] -4051863767613474382017544275393656184639724322151798022784125860906271670893983725611818
[29,18] -3029746311279803409339713278005428250624257867851332095957169066310215143400463315862784
[29,19] -1142691033619889479642510710980570281613980684505630656287000244611000539989954440791244
[29,20] -235194628102564685473819874666894451932452840985898989868789096363349887553923064594680
[29,21] -31241096228776144168850660266832871558826558950945474098776702191713124421928053695639
[29,22] -3935597185806602236587253785786852023679539244620981935664706980387577146970086567874
[29,23] -517323389155731318384523980523333077068511119829968203169183756135905027728975248775
[29,24] -20513823614284050999159189675772733657525447070977472307410458294671598241821326352
[29,25] 8764622632952177232516338539869425613072791141243374120512110872612612741707604356
[29,26] -1833177472844384811180061325686213682830062760948638841840682566847864071573371864
[29,27] 123400740129672396333594877425986870704654943296363539629300970192350296999259126
[29,28] 7311921854950548846867372222399725134784412219429530125590636312979499411993964
[29,29] -976817201345959104735749380825596033669652112530168989625087107832906043409012
[30,1] -591431372602062272355328526774158454976498
[30,2] 7659074844200857179065580169225575123217525606042103860569
[30,3] -229857203140417383348446840051018849109671384961310651647016779546
[30,4] 28190118045960664747041510335950889705390395250666729335276226941820670
[30,5] 114785502287827437698592025473664364962773934136589915597444780136310293620
[30,6] 818428036213144058978975408954584938038676333783922175010598662786980052805767
[30,7] -159799526715169106914339911337194976952105201404037233013100259878435031642161960
[30,8] 19507924442852789402019023067598057718320382332939666439799012123049563120736947792
[30,9] 301850009616781627833197729466241472214091986887871290865871891966941831448855620504
[30,10] 722183510430191900044268428348494178007981982757490609119848069349986774726916494102
[30,11] -18518959745892603756418392571081272741805309876352867462952580110087695067887530095048
[30,12] 78581960783720587945673683673196155086355743899104049538260926061713845679398045877400
[30,13] 211619893021973079372725972901362888988601461452032356871822277238505726509626031039840
[30,14] 269252193847011167382410888635489170474452007968323160574814509535963452334652896024382
[30,15] 160067843072960986100241398520227858954065776286637768937692531824172507448433284084264
[30,16] 37686633652281714920493866609712176662708598284090682335358105188854901219126023098916
[30,17] 58056489869232540447634596101963293119161389730542625321335150571582478611026405265328
[30,18] 71805772493724879544300133420921120340357623158476561913971296024718616160695943249433
[30,19] 31359795181749359319314745099353693757838092325916482103804819915301555490391081850324
[30,20] 5659310369384451024436218314934914043448053365190014867002679351176719149043982492578
[30,21] 768612087751971650839642850884296211099689342450650338899740228201244863417175888714
[30,22] 213427260078029687734435593039369987041873288701969380564652535323591431166032142593
[30,23] 31279230967068194480403983026898799219253791763520777645119376182205242747444988434
[30,24] 1807855184002318708703088525814927433800221920705049423727428864767811567356239176
[30,25] -240737619503701384847770879388279976637266696792137294880132106016071378801473312
[30,26] 42352932950168498173827806031555253319616869192541033126853049970650756392222787
[30,27] -8053043453041412221731734306377657122594372664964066158296701345555668505453652
[30,28] 507089786496131950188507035155029569848837256127110096992745845008300523648386
[30,29] 11207968937363027122844245815692612302051689039854676622052795980501845062560
[30,30] -1461022006866112921890816327711521770479181146091294805153142706669040084694
[31,1] -52155568713353805186416443668504352374351
[31,2] -67593111090970570195481894120514979949083770539073976854
[31,3] 2158461682368024247071808226319870459132722569786756114801625709
[31,4] 80444472476952110728492567678615416583251077370364521171612432613344
[31,5] -460196019572149527631865967351142337065452039701837770270495000043220720
[31,6] -11027828944100398190900678445494630755188077020102606576105826344833359964588
[31,7] 5259003040709546355726730913879844687213145612207458335761720839597567312740163
[31,8] 29636313491413388303650378116397930527177464333245815017601940645779253413137598
[31,9] 1658825106166559696406202944668726473155629707203404015281602644492475878343259335
[31,10] 205815263108062967480375789815351872950537253072080954841481508685306841528010309880
[31,11] 963404235569923732587387986574246865554413113956697083823495968637175187196460652510
[31,12] -1675388928562624292035230075929463509346898817654585853755614821305965941590405038308
[31,13] -4827003778456990505466151015489639726815549169997865085033175847292562239543190159722
[31,14] -7837773815628632569360221218568995888466720794519716921178602860685397278134297445920
[31,15] -7047235025216738747443716912978550190680130105891946811169711855849605373654475424830
[31,16] -2086983391893517075117868924301805952869060263630008977118562144248975251321753266188
[31,17] -749093065979781458512090842087782311463985525447232420342865433649479615147429237726
[31,18] -1343941469794247344648180309912687388830747268184452953482523545437587576811532097212
[31,19] -605638606510025561617885752148941728618433996415421744203019754612074822055064144668
[31,20] -23540893591591169502921244479602019461068750564429062785679285534001634755926706368
[31,21] 13116944779205012838811112793251017640965406942382564015736389851661974270944621563
[31,22] -3421558338326919315160497492242946309415710985906853310957861402846089738820563330
[31,23] -592819477950130540847088059143368721173652445377556900628791698769150686633937289
[31,24] 1440028875927195536443200591750952782086289755583088848221989541907261555553728
[31,25] 486477891993565929265615428688992573453569976894533263896868097415410664803416
[31,26] 123076309662046712636140785916068079777896819834420819027416376410923886922180
[31,27] 60734729250663278713608540168947105169245402425235864674005568056619636599558
[31,28] -20485439096023322444165160934015479086693511357113157600624441879464263247596
[31,29] 1076525266561484663279503597585866659564042299913305983724007597303275657740
[31,30] 3956563043260769629998346506779237927215067151573418209931338842983874136
[31,31] -699240124022543879492435043722003341564710236644160960125895021477448752
[32,1] 854981667113926621488270175175724876528
[32,2] 464189791184056150210058896226431554218428920532490466
[32,3] 3456162063833642782052586097319680438378303415431279917144444
[32,4] 16947558891374959787832645094952197773813720123643722101481172992033
[32,5] -124234214806910116384917939669456308699966628568519729697741235338013264
[32,6] 36852376861343406199309504288265636033833697004279763747516793217812459382
[32,7] -34875332828523375780739989089517319026341458751121424971868906323130851821082
[32,8] 3986014442498326544441504123148105417233371234054708126109576992628370855927444
[32,9] 69505092732266332282973791493814942756071625467241508980520598922063442717076790
[32,10] -706943581546518736819401837584416139074757952892988965856770793601568055625289572
[32,11] 6513876107129936538053697957782155259044783266327550643923524542541357683271773508
[32,12] 64759046379578055235984701128488829493112567937203477908434823495999414441333156221
[32,13] 62051441798615714519823336145535685531366622876095772361319067455776516355200186604
[32,14] 107794184888505607607234133982436426730254792728537790861811969906329006418927360600
[32,15] 184714671811413234119260703833108797558693397377751255333384753799580723683663913332
[32,16] 98809163282797842047394754645765613477883749008741929875966219798543204514866316282
[32,17] 18088000395563261632001402667046278625439069395867129984900783569438936640356062796
[32,18] 20267290976342199492139035357496114046776507353447222724913123244208216844041158846
[32,19] 10676505869147487427350868335463248255789498999174750363707582620373901197347867368
[32,20] -1787626641847451276861749176577734330483880764549724719192780579131792754274473969
[32,21] -1394697522016201512109087117473062858508062662060041314508431174372603786313861164
[32,22] -40524291486774708609178601165878574163901100660642947145514470481942919931691894
[32,23] 15991912170504104021507734926677136655556982015969392051412608735445826394188656
[32,24] -253038280587603339428682526907924820967795806478102142508835154643031749668886
[32,25] 295196599009119666484191121212585923722660747782728519824360508703424660448664
[32,26] -4569472781663600370029347309245576364696447939763413986400076286332520105606
[32,27] 2101798534652007600869252681482244813279211612729254625839915776696080818652
[32,28] -52279062780299189588365291203328420129574120512035671817446797291582113696
[32,29] -19996101683188163753793797370930731163935787144697027047690381081849772116
[32,30] 934430210688165103263209923459682015008699757671219582475275549893076354
[32,31] -7478142698945201075267794680279040105209790607475573773522856871156068
[32,32] 261056521322243228354340864726171608856479262124979845045373437883112
[33,1] 19915624808834010688762600635236594592
[33,2] -2422320300620348864803594993579454180794939433255604
[33,3] -92081383163734029160884885263439074013183341105674258524330
[33,4] 95535648814459381300864750089557763856633961365127076102573739572
[33,5] 992709926248187093033176327610136876350327344504219164288168500544675
[33,6] -1016724226633269882811226794236001157886194791936856892672720378020856486
[33,7] -42361944062833593363788771342234615155182849062146996925499967464168958020
[33,8] -16844288427368196061076928176933750363154461261452627425917695940644807135314
[33,9] 1092652892131111001730855557528654916577713206467165988774068647790150389767193
[33,10] 6034576420692893492669974214768680252033073977695776966040502732965003128697324
[33,11] -102769258534042965121098892692783095615011194393003782809943446468612916630078452
[33,12] -241254670634442094001988813251190935520177158012131505330500908983013247528584204
[33,13] 1321542161275615545387363493243136989786574916264330704833327803343175839775666190
[33,14] 940860628252431222700726137838808755870817958459222042521596306969856986632501656
[33,15] -2220663783456813578795137035321407417241667475582360060146122856549349667035413326
[33,16] -2082059188299923622181637667161015774419510751354100841036626244007180201644266804
[33,17] -148029484723458762858080412908658001252202719596431674062248057746559332305581505
[33,18] 24752395233407113950143124171572487650178435203196227350160347163457764181923466
[33,19] -133817044404776783184707047573997597662417520876117034362236100980863638122905813
[33,20] 9575986076994049163937184507247534283310511040145384488118655411480389119643372
[33,21] 28593435802837535373201233170542471642975947064363548581018350869050199390345886
[33,22] 1964507893985653598678074016647064207539274109616672642998254053413447624862452
[33,23] -764800200677645403759872640218821904236325468709254175837481762378771253787684
[33,24] -35813927132825853629633743078694154613082134043388589202877760116590545792632
[33,25] -3791702128722032695778881140835328873800804747878714710238619773770165521959
[33,26] 252520140191421926183524137216931852397686191465847100647662317893074479426
[33,27] 33129448026242854182632541080064805800841893893286122255816621145701330205
[33,28] 1147282729565452598072036168591889521076908811521915821804751401600422720
[33,29] -40979534032076020382190592770724037630987151549514171910615145138728149
[33,30] -8903195932214142370846574168092552891980699738297066618759103174541730
[33,31] 289264672197566671999799601168454450173856827105249296455075201985205
[33,32] -7769183698631635233424863526916411286908574240178698619410707216596
[33,33] 215971023958608993531114212608620388357879895441652748875254425221
[34,1] -483071402256120722944908342511511616
[34,2] 9384877381711425527936759046327234664012200353499
[34,3] 136801033802776700087298714173426606075329413465755026620
[34,4] 484597814335632874324499531320817259572294928091095468440860350
[34,5] 2753641570784824533492297618087760294210045858229246017535840590062
[34,6] 7981834727951500165134419490238935847069696937444206824808857368606052
[34,7] -100290553836440297636764058898988988124756499009482913347953010958549998
[34,8] -30216523911337013380440768551143437096073230832292651132988583959913091778
[34,9] -1594624245740951482185373040338675142741115034765624182654598641036926932512
[34,10] 102285827782992203248949345484584939995323857786965622080647001372813622585555
[34,11] -223502830396033092321110156102543713038261999173917665408907508628333449211012
[34,12] -969744281956815825541017609855166171570312692582975261806269950070738073560068
[34,13] -10456498659150686759151338201257525425521376470664073303941548985688504878728360
[34,14] 1358915684770636627667546215569544273038741803431595622317149164911978516386422
[34,15] 40026438475904659415209744761856003089412904504543156745304882528725228237468768
[34,16] 38790232532867196501935860620365248361978374649172643530102590963719090008096912
[34,17] 4640388568478514194885553298313411172018500997599610844620946356293463820484262
[34,18] -5670380519670025138407436331191194040943096017286796110934468799996943436952917
[34,19] -445165052699301376607277127284917263579486561167021688471286482950710771106242
[34,20] 456846796542951562191652055080577324894259543409996674582104742423349562728446
[34,21] -99238296806150432306492548864360261489210975998036806949376459594848982369164
[34,22] -24223738599482171052989910871238707635953769728760936458470617806363779284278
[34,23] 10585484792582154150479411876646616835511635088979478487899428224366299158788
[34,24] 915968681825241580538553680750062920466864292761511996110671600806440893582
[34,25] -145600563453621329216896536831497371743545142980024665997036634091642732870
[34,26] -1533937919471214227620274781685261744384341068490301902678370342566729528
[34,27] -370348516893855745137646597028685480428092057873522705035451411643222994
[34,28] 54032871492801238586575940424330430451354492457061685022678771807078654
[34,29] -1602311911603274831313109669374545691999256743626037671311873968225990
[34,30] 128824311098231928200768381401783731425012041056449870096348318914716
[34,31] -4960505276852829327483092402473473725349475223389925445148313821066
[34,32] 69982251517370892711817456239083505912344558475389828027875744566
[34,33] -2422912882961096113214502253104513226939023383835991160051753250
[34,34] 43305413474330890094996694317310803697115940828244768295460076
[35,1] -687407430971357778662942367524436
[35,2] -25677090401823958662013468315075671326498398944
[35,3] 514674536085876065641517729843503480933949312014583925
[35,4] 686779974685739629891128321657175676312290603195808129184858
[35,5] -11813887707984677296219733852439796824013326324170276226980822640
[35,6] -17005131698512785906002863373628896915419250670136701518328164760042
[35,7] 1488119887417970607584465253687465991020784924957064860647234945539403
[35,8] 50560689580217000083495792760560682110644573302789189640942023691897936
[35,9] -6271150100517001056468824291111587061365633266072882681835074300231776770
[35,10] 59060157249664869710569371864395375657078334620949043802022171890256553056
[35,11] 1498837986462429357655494591946028692150498225606537707509010490795816721217
[35,12] -3531224545662060269418980414256716087795134149633770714856505559216757746130
[35,13] 3121372092417709014558912362178918211345435725138640065936957525844780282935
[35,14] -21036446163933017883048355492598946540952003305051129738723088244069170665672
[35,15] -111241661179106837189840577727623026459085675203592237166189014028877430563982
[35,16] -110561626264969527831859022430108683101712290027512104769383183448559424309556
[35,17] 32104399092995732565742695767973209635785735753779464859296918325566201877001
[35,18] 82522390219433703121888562542492088282193508832292516555445354369884882838738
[35,19] 26676636522139881583076416644830695123944947431825369917036581828891938304511
[35,20] -1399356058650211890488813424518257847752860460189016504804835100575271407744
[35,21] -1188822417509008813588322838816496175542296274669032608440593592871546271916
[35,22] 925789365436432726738789297303706360933479830548705522941271485957421460
[35,23] -2436563946279657786037347179146233775320992599210079418083784453104153616
[35,24] -6624065145797284156400120367924464814100464671120722961021639044437231256
[35,25] 1468270893916069595411115480973393099970516461573457552788118741445069291
[35,26] 9800216440847839534015870370684100318408057253025686217541574693252566
[35,27] -8985052765061787149049220344234385955266408730666213930651114409386746
[35,28] 371458273949218850156949308005634515391914587291794804990202071872926
[35,29] -21888247831888131247082711636748508925097946813529080129013324017980
[35,30] 721482042186666434919800527290640784574115421934342053531684927314
[35,31] 19902683979660503132090112430636856145930376528599139355582178615
[35,32] -855157475929940557394292511230772361886254452820742676495952940
[35,33] 11310439941783077566920828707090366242614862308077235663865755
[35,34] 36696613944793159453688032677275982100181513700593362292442
[35,35] -8079081832948902955137123570582283731282838054979034133062
[36,1] 74064888565015470143525533194984
[36,2] 48971439016465254336709939918448224323300468
[36,3] -623902760766036244390398333928827451654433255700966
[36,4] 753228338658563986255961406860289070472471008047047370642
[36,5] -6126019284264861837508993564541227942637429613539931661909422
[36,6] 29062194977358317986831273513096534793600699966907442475284041774
[36,7] -1029912408168433021260578788929323811156541445937401661740368233036
[36,8] 220102246570409003583262183551308395635449027425250724343612307412580
[36,9] -1872618132600629632722066398539284522616465677881081097812667544144368
[36,10] -41449278342026081454651260015285921942487285092308163419737426556808082
[36,11] 855778510764019512324184736926980153592158779731373643546090328742813958
[36,12] 7500389398820050663086785030037399104008481156054403266043788478172310484
[36,13] -2065405643190341139129996320723099712554932883267402528819926189902774714
[36,14] 50353362810537336867640531700423458291387326014499110396298663809310206928
[36,15] 129520074278687265232278844642037176254448090104050308859891119838490291492
[36,16] 319555249783549598778734705187750619953855119836806679964215848553137647985
[36,17] 255895318925057778267893234230952808780437018197495714225946013997790761312
[36,18] 71420627875881857907855882168696305450853274158325842106092151981534083324
[36,19] 41371629953807862198687043876045901114446765249045309787310176751222376080
[36,20] 25089887273352661231289572243667439151724182677849576516689563866700352108
[36,21] 2900095304012087821413313465827423136536548352309531109317408436197815040
[36,22] 302221313464887359030926629008556251917099822898379278675269561814923494
[36,23] -255619354464616244649269081472883291767734203822534341536328793945937160
[36,24] 6634756243237499219882866301271226220401793298704793440546415336221799
[36,25] 2906224514688945600332463349867588359794271244840041739204363618555356
[36,26] -706375143940771044670682771635332998185924142451806224164324767731190
[36,27] 65271566289025267698890540233933990198097425255690996932514405017342
[36,28] 164643108833545059420876489155049278446127964357872124822734045466
[36,29] -267654444700484809528168423358558078491258338557170810316738477658
[36,30] 14807137396298426068101730686537579959865057597258417163941973494
[36,31] -540394616873028444228370786829249793898222759521595148970163488
[36,32] 10691795166113355419847323246002598145905206459072494825469144
[36,33] 101390005816373195275593683411785628840417999934534759773640
[36,34] -6139490057952699566261988076092977132389075682399253095646
[36,35] 128038420314189009876266026134555969698059093594980474258
[36,36] -1299630324917478297138968481750752615023651993792060632
[37,1] -378791059128296834989769314086
[37,2] -55978697034140186932098557666896223484588
[37,3] -324942612530506878939878617936089883974393062373
[37,4] 204147692151196160042133664078109593023543029138006466
[37,5] 3245294547284463558840668576366542031709096604461769248795
[37,6] -5880242902296703779617489272254741820049794904871060201099336
[37,7] -2803132835240861333014067960013814783925121680616186463193467652
[37,8] 38144904006238260046688103293678659672464497997681543027421045668
[37,9] 2041316717994472712735891980366894363540171364824505981683449856707
[37,10] 5095288006728664209559724579535080431070289031625408390385256869306
[37,11] -79711471382210994943537986986767327238927461490827762490097616601220
[37,12] 2430521908638990815170799357018434855445188874046045804873423900728526
[37,13] 13574406078222533955158811732024437889791485994968785287351492759066667
[37,14] 15276685558699781785402864406240736090382014359982719315171126528779320
[37,15] 30645459871108297230619376494372610451961273165033355897635477961863422
[37,16] 17750036668545789239086000686246272337951340952912045576811130946367732
[37,17] -163261119764597584050487576383786261799889571253660097436776583921944811
[37,18] -17956072201839799119713049026481550123109282807833901481066367330829022
[37,19] 9518667059751525740066969890903444223438276845535007004843088533750043
[37,20] -27161054205719857784730564314490989431625921012912206578981187609476048
[37,21] 12579022376975628278117277529787215897031874705915153136339839589012815
[37,22] 1687696663713366645389511932142894644989163804668377805304613272104718
[37,23] -420785450831644504688735250009919099703646148790313526816078731243471
[37,24] 97621658485723635084941596543466479268368490282886161350958957545932
[37,25] -16382937686007071939221788345693089166731346667403071099793141496068
[37,26] 792302010531618482531373295052592609444951006808016064505019991864
[37,27] 79781916101010395009887047945785574720926432729406313078166042505
[37,28] -16982312003016707819680296742181315684427755270238259023435988338
[37,29] 1077660099244594465042358316382540151660992187762921391555314820
[37,30] -6231179935480633176737933779349338261867110833812340521924494
[37,31] -2078885420847994101397743227126150444302424772364093292522629
[37,32] 101347729496314313326787456383262222001596212780382188872036
[37,33] -2893476631433950146872552014183619369312375437137893202981
[37,34] 55165704627258192902593492048922273101174650962810985378
[37,35] -275764223229369390017445130449474972771119774516045382
[37,36] -2575280666177846804825257282138103727299069911889862
[37,37] 85809235141437320753590142443656948236456553256995
[38,1] -1345903427193756075168495228
[38,2] 42680176606993997238062815955178827505
[38,3] 154638526146854983232007656772730643993710704
[38,4] 42335244732064272436763205895077255401731161748146
[38,5] 280004972991749950586906492200780854960804291992171952
[38,6] 1005645607523101482388435213866320477418018993347624580418
[38,7] 217786774159137177022869973046471919261103514995224451892568
[38,8] 39865836731630065825557302487100870773114814769420360048400606
[38,9] 863950195524705883554481703684849713733640739223527994631314574
[38,10] 15019230221137436075000648219160613966686230338728488815896510372
[38,11] 70857259485567080671108035910749240892438343348162817744426134898
[38,12] 95122426169214313802875573491585872304842651221473637000950647238
[38,13] 1054250151031004167030197980733961909908184676821242761252277605796
[38,14] 2897813190541430887485320062538168769847843235089652871619190818407
[38,15] -3945142956529516167058585607341270627553440641395781283577273956408
[38,16] -9265613593251241855864514452407616193835219711562003527834399188352
[38,17] -2709309655721683606867121627220184198540964118496575293698543514706
[38,18] 22804541124232332082670243964099587404964977715339489902152095010866
[38,19] -5583420735956256157615524178389962942659180411376747654746657747926
[38,20] 3605314631747504647981282867298780242594162129585848226499050665240
[38,21] -5533350930668727198953605230258639589815328211093033238984515414582
[38,22] 2793118419480028964966972232236519500841307526455061753738161261495
[38,23] -413022006037618572349588322609187875724991848990200263401217074846
[38,24] 89153552519158027288439997297990603340939687888614878012246194238
[38,25] -18278298288020989583487537740367364547611040057593155488511200496
[38,26] 3360976207711035243801201226319346679098912591308134862803815108
[38,27] -373685324419579045002913480040212360986513679652794720999497048
[38,28] 18930185095183703521519510680299540207771568729849444995686746
[38,29] 289270110651614353814472705296195783512211385817853674090770
[38,30] -99353520763100467351505265524773719301072878415220876373192
[38,31] 5050225567768774766157170398040203656022933516086152271990
[38,32] -26751051567977366978477127189970587311605522252953314346
[38,33] -6045109990501486363559938103578667171957902666947367578
[38,34] 230439973622503725625358359963344252955526439196766067
[38,35] -4972902469305930661410088178727526793561021312471202
[38,36] 93415313562135266766389793504043111474576031392488
[38,37] -937354406009940566893403265787935128007185356092
[38,38] 5422548765725637462810893167708542830104369374
[39,1] 10634158406616638743121346
[39,2] -12356670588428093117284871746765632
[39,3] 13209500763236436802915721023181624142456
[39,4] 1225023461923806840162019497360722429847248484
[39,5] -8907373415445525876829774812825091334474671123172
[39,6] -10370554555249998169885425637065957591140899703413776
[39,7] 4451707197921074840659353328349166024292313586367310355
[39,8] 311234023485488077910328383099183454891908226060048349434
[39,9] -22229913965961747957383291564707647366336670155615159965040
[39,10] -191906015613929655651980852484984416876494206717574099374666
[39,11] 2562357837115287655922545510003052203959009882165058039272075
[39,12] 11876674945476993219357732587020399171502682247288904446923888
[39,13] -1629418881984067861080681470125470694166705835637715537403120
[39,14] -15052656859192079719083352917100954031105176611481517620831260
[39,15] -111392448106405291674554134248954088923336376462477032597526587
[39,16] -47868120999703527929572779265187229210326451720575527767767934
[39,17] 155398958818337177998473151739026117646519339677236704741852834
[39,18] -156681910919565106463047424703903508746947345978166008365184730
[39,19] -43017167879386461346246979296419479776789643921429970685520661
[39,20] 99485942276983531436451417442170058196019282972350647751364388
[39,21] -126604715397484423807547661229773609132021435229134625094609553
[39,22] -32032479294793212242501862312094036184174049797163055341797394
[39,23] 34755590601535035257271887191822257945066349138057095721103435
[39,24] -5658290360564084454333174211563825537092084650503076074244716
[39,25] 208076588943250947717962555888186060158549929866270222293332
[39,26] 335918093552853471989597135189178941219497373587522645380872
[39,27] -142002198108026385006598476901461790608521776422221166198258
[39,28] 25038552462316755561248128554834021599429244470274438924888
[39,29] -2285381608044203062976237601215860814676098590343306485757
[39,30] 106558033571125708790396877578589822418535509704674241414
[39,31] -1103269783812945434178917245245046602296305537597411092
[39,32] -145325300014070844233967421066462115458014683609497062
[39,33] 6961473676537746703151914704447259301899632846475224
[39,34] -24035842126848291423858623139742634123378396828718
[39,35] -5887409575059732327877046693747078330838529882953
[39,36] 135551257614403233024025326672110266065766502712
[39,37] -522987228174768426212814881543616051301469370
[39,38] -1783311115881484188312246054866745500139092
[39,39] -7483335111142132886433570327580390832811
[40,1] -9946239088297818417912
[40,2] 2668407175253549286041139766710
[40,3] -723073522387378124575791097486426980
[40,4] 24522656154543314676436933284239503950970
[40,5] -45371239330511364450445166568915645549898092
[40,6] 58073038041240428582665577359502407958478959874
[40,7] -10371777277406704264702213284464237820634203583702
[40,8] 1417332006108982909214684992050461049246239955229362
[40,9] -47862877269030988206358039790569112777181607156266894
[40,10] 1250831662482447783819971202712557774847821556724883150
[40,11] -9133118830735086919307800173672373064383413188378460924
[40,12] 60006326188603435906626962782903232455253069964562755393
[40,13] -10549268124278559559206551662474104710086627491536900512
[40,14] 136917592123402146189344476484182059626730535869103438830
[40,15] 640461575901995214984438039440911978728781665959700105690
[40,16] 857769113141456997704473855662688480450303305434209482080
[40,17] 822554586898849974275424072387446448460680673031491176258
[40,18] 771114518755029998503936219991454249754142511488729991564
[40,19] 655786285083504486202660720782862667054625543889494022424
[40,20] 487937827680885330578935326848055869774636021837245511181
[40,21] 174029170125199415571266578509803663609438273095707121224
[40,22] -108136328754462020472521251140500454464566574149702810496
[40,23] -56842424357458352157863350673938283861418553396867532988
[40,24] 62617956570515969575055152008944992508103483426080361018
[40,25] 19743749964052826179723200330591392715616420351521009980
[40,26] -15719309272515715804780197648556654710972748194353407098
[40,27] -393117340538972118429059330728672700315642260476129120
[40,28] 1791947276885813418157117193688476483414549312021812832
[40,29] -480715648370367892108080667869072322842498253994066532
[40,30] 62398412325547092118611609551648358920492915457325794
[40,31] -4715751898147255555120996636207288437111621814667390
[40,32] 219765369257062868108136315859703785721524299875856
[40,33] -6383754983729748484971933898035431050106321817078
[40,34] 113302348164622016667444070498292963145726648744
[40,35] -1154918560894017446267977226562715997177676756
[40,36] 5120585061958687736518185837219347934367203
[40,37] -15267602509547412221920355098572722688368
[40,38] 1380581549904456543326024432527842571992
[40,39] 3425217373083699791642235499030554222
[40,40] 649896814503416720151388694172248
[41,1] -7693499843211819978
[41,2] -47927066095839976382959272
[41,3] -5421271037137109064411026539640
[41,4] 26780500829162152762066336943941740
[41,5] 18120028481805811800981784668287550264
[41,6] -7856451056589695840675082902643430574288
[41,7] -611436852878319284624029041673656876256053
[41,8] 43480856121378181933327627946074739466527538
[41,9] 1328464938481547540562620398332891167596325325
[41,10] -13078051108593785032183938021985222450172499540
[41,11] -326033120724710952654395597763099364682355837930
[41,12] -453231641276373348125806426674422866148051205812
[41,13] 10483509709275727992979172349746393037469803289941
[41,14] 41348209897781405416945698441519898323472039409502
[41,15] 233132461970738949583537541686999818827509931504
[41,16] -237872751482718236302593224718491984087838044991990
[41,17] -421949413215910884017999337201338821464042001168560
[41,18] -127307328975202250124472475460521104280204548923486
[41,19] 383360211408466024967328980166442693888923921731613
[41,20] 478351892332532369852247136828476487983090933263508
[41,21] 191253549264744619685925099124902494421428683887681
[41,22] -26400836876354908674270097803191334451171737408942
[41,23] -50896261904192386469607604820431323368599524467775
[41,24] -17575651959662888849717129087585136237293256972276
[41,25] -1924374751797285987684602232419567895018510509247
[41,26] 266367769070323363790222902458005164925614985598
[41,27] 95282322911692007397984451305328337266073969013
[41,28] 12321367668767226154976534424966369440866618716
[41,29] 2050531385390984263597415718152767046599978602
[41,30] 329942749336660697547468677188722099641446332
[41,31] -30313199986872772695063151514326941451063455
[41,32] -16690163743113594097331633075151423728178870
[41,33] -40876656128049450614392835847844425523273
[41,34] 283704008949251078343300620017290029184156
