[1,1] -1
[67,61] -25476927756782657083619
[67,64] 152083687131857710230
[67,67] -299078785425008289
[68,2] 563778340
[68,5] 437430300934
[68,8] -675531953078684
[68,11] 51402410143681506
[68,14] 2007036403485189004
[68,17] -125968537715690614114
[68,20] 2331696816224499463379
[68,23] -14930213192659269649334
[68,26] -172602851269741859592448
[68,29] 3285188469247112578917028
[68,32] -13027973881423888125790056
[68,35] 80066281326488319005569100
[68,38] -51357717737130299126107516
[68,41] 33572176504579732894130668
[68,44] 46581138029989051072204707
[68,47] -45768367171043888042975908
[68,50] 17140195905901059449671804
[68,53] -2545215675096155519338834
[68,56] 204305933887650963666928
[68,59] -9642326992194776348094
[68,62] 181974514863557674804
[68,65] 1508707387780554514
[68,68] 83351910013825
[69,3] -1532745870
[69,6] -130480687644
[69,9] 40422671062750
[69,12] -2923250638745848
[69,15] 54666511610744231
[69,18] 1112990469960569842
[69,21] -59641589976886396441
[69,24] 750005724367903775704
[69,27] -2651992328693779357100
[69,30] 7316509263653918302008
[69,33] -48627457180026511637724
[69,36] 151984753175447716755136
[69,39] -243632961031508214842304
[69,42] 271913153374947898002504
[69,45] -238956163954472318707644
[69,48] 141936728548468997128688
[69,51] -49348222731360268480848
[69,54] 10221404436650663748672
[69,57] -957257536703423796740
[69,60] 33682312516011895944
[69,63] -296117384786465499
[69,66] 282877614397822
[69,69] -5794066967
[70,1] 67592
[70,4] 563778340
[70,7] 3724873568
[70,10] -1438596799676
[70,13] 76032941728904
[70,16] -2013707625722772
[70,19] 21909875452649824
[70,22] -41968579394521636
[70,25] -432779096276883480
[70,28] 3326875339958022140
[70,31] -10220160244034732008
[70,34] 14882421601726067191
[70,37] -5529287666148477244
[70,40] -12104777658244579486
[70,43] 15357286453683803940
[70,46] -3729037631238179843
[70,49] -2547248641358359488
[70,52] 761232230343863784
[70,55] 240206474485882584
[70,58] 16916932469141166
[70,61] 385178161248872
[70,64] 2603971970476
[70,67] 3420497136
[70,70] 135894
[71,2] 67592
[71,5] -22405257
[71,8] 1494334302
[71,11] -39088706147
[71,14] 489720075492
[71,17] -3302351840321
[71,20] 13176247825306
[71,23] -33354748562491
[71,26] 56239802588736
[71,29] -65317041085366
[71,32] 53505244052292
[71,35] -31466685619342
[71,38] 13477218754944
[71,41] -4254540734030
[71,44] 999584513236
[71,47] -175980197998
[71,50] 23288253328
[71,53] -2312670717
[71,56] 170970414
[71,59] -9251371
[71,62] 355284
[71,65] -9159
[71,68] 142
[71,71] -1
[72,0] 1
